roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
0.71,4.6,-34.87,0,0,0,1,0,0,0
0.66,4.33,-33.38,0,0,0,1,0,0,0
-0.3,3.37,-33.17,0,0,0,1,0,0,0
0.62,1.74,-33.31,0,0,0,1,0,0,0
1.23,-1.26,-32.15,0,1,0,1,0,0,0
1.28,-4.38,-31.28,0,0,0,1,0,0,0
0.42,-7.63,-32.13,0,0,0,1,0,0,0
1.2,-0.76,-31.21,0,0,0,1,0,0,0
-0.14,7.22,-32.04,0,1,0,1,0,0,0
0.16,-2.27,-30.81,0,0,0,1,0,0,0
0.01,-1.45,-32.12,0,0,0,1,0,0,0
-0.16,0.64,-34.31,0,1,0,1,0,0,0
-0.8,4.07,-34.22,0,1,0,1,0,0,0
0.07,6.0,-35.32,0,1,0,1,0,0,0
0.94,6.42,-35.53,0,1,0,1,0,0,0
1.19,6.31,-35.96,0,1,0,1,0,0,0
0.99,6.19,-36.33,0,1,0,1,0,0,0
1.18,6.07,-36.42,0,1,0,1,0,0,0
1.84,6.0,-36.46,0,1,0,1,0,0,0
2.01,6.09,-36.29,0,1,0,1,0,0,0
1.89,6.28,-35.86,0,1,0,1,0,0,0
1.81,6.35,-35.53,0,1,0,1,0,0,0
1.91,6.37,-35.37,0,1,0,1,0,0,0
2.06,6.38,-35.29,0,1,0,1,0,0,0
1.95,6.25,-34.91,0,1,0,1,0,0,0
1.79,6.2,-34.91,0,1,0,1,0,0,0
1.52,6.17,-34.84,0,1,0,1,0,0,0
1.33,6.06,-34.71,0,1,0,1,0,0,0
0.39,6.06,-34.4,0,1,0,1,0,0,0
-4.42,6.17,-34.42,0,1,0,1,0,0,0
-3.74,5.5,-33.13,0,1,0,1,0,0,0
-2.24,3.03,-30.41,0,1,0,1,0,0,0
0.67,-2.77,-31.75,0,1,0,1,0,0,0
1.57,0.92,-33.46,0,1,0,1,0,0,0
1.05,3.99,-34.33,0,1,0,1,0,0,0
0.27,5.23,-36.9,0,0,0,1,0,0,0
0.21,5.01,-38.6,0,0,0,1,0,0,0
0.87,4.84,-40.58,0,0,0,1,0,0,0
2.17,4.91,-40.6,0,0,0,1,0,0,0
3.67,5.16,-40.04,0,1,0,1,0,0,0
4.8,5.33,-39.64,0,1,0,1,0,0,0
4.69,5.47,-39.27,0,1,0,1,0,0,0
4.39,5.55,-39.23,0,1,0,1,0,0,0
4.17,5.48,-39.17,0,1,0,1,0,0,0
4.32,5.4,-39.46,0,1,0,1,0,0,0
4.45,5.26,-39.56,0,1,0,1,0,0,0
4.46,5.13,-38.95,0,1,0,1,0,0,0
4.22,5.01,-38.85,0,1,0,1,0,0,0
3.93,4.9,-39.01,0,1,0,1,0,0,0
3.76,4.76,-38.34,0,1,0,1,0,0,0
3.51,4.67,-38.21,0,1,0,1,0,0,0
3.31,4.66,-38.69,0,1,0,1,0,0,0
3.21,4.65,-38.65,0,1,0,1,0,0,0
3.19,4.59,-37.99,0,1,0,1,0,0,0
3.26,4.64,-37.72,0,1,0,1,0,0,0
3.53,4.59,-37.38,0,1,0,1,0,0,0
3.64,4.72,-37.19,0,1,0,1,0,0,0
3.58,4.54,-37.5,0,1,0,1,0,0,0
3.34,3.78,-37.96,0,1,0,1,0,0,0
3.13,3.42,-37.61,0,1,0,1,0,0,0
3.04,3.84,-37.28,0,1,0,1,0,0,0
2.92,4.26,-37.09,0,1,0,1,0,0,0
3.02,4.48,-36.92,0,1,0,1,0,0,0
3.13,4.32,-37.34,0,1,0,1,0,0,0
2.85,3.68,-36.94,0,0,0,1,0,0,0
2.48,2.35,-37.19,0,1,0,1,0,0,0
1.96,1.05,-37.27,0,0,0,1,0,0,0
1.39,0.9,-36.58,0,0,0,1,0,0,0
1.35,1.42,-35.91,0,1,0,1,0,0,0
1.77,2.13,-35.67,0,1,0,1,0,0,0
1.62,2.01,-35.51,0,1,0,1,0,0,0
1.63,1.58,-36.99,0,0,0,1,0,0,0
1.98,1.24,-37.17,0,1,0,1,0,0,0
2.21,1.37,-37.41,0,0,0,1,0,0,0
2.41,1.95,-37.15,0,1,0,1,0,0,0
2.18,2.7,-36.73,0,1,0,1,0,0,0
1.79,3.41,-37.06,0,1,0,1,0,0,0
1.63,3.96,-36.98,0,0,0,1,0,0,0
1.65,4.03,-36.71,0,1,0,1,0,0,0
1.95,3.86,-37.67,0,0,0,1,0,0,0
2.31,3.6,-36.36,0,0,0,1,0,0,0
2.49,3.3,-37.16,0,0,0,1,0,0,0
2.46,3.19,-38.08,0,0,0,1,0,0,0
2.55,3.16,-37.75,0,0,0,1,0,0,0
2.53,3.18,-36.62,0,0,0,1,0,0,0
2.7,3.28,-35.62,0,0,0,1,0,0,0
2.71,3.42,-36.19,0,0,0,1,0,0,0
2.6,3.58,-36.79,0,0,0,1,0,0,0
2.26,3.52,-36.59,0,0,0,1,0,0,0
2.27,3.5,-36.08,0,0,0,1,0,0,0
2.48,3.6,-36.85,0,0,0,1,0,0,0
2.3,3.4,-37.04,0,0,0,1,0,0,0
1.86,3.12,-37.74,0,0,0,1,0,0,0
1.87,3.37,-37.91,0,0,0,1,0,0,0
2.18,3.73,-36.72,0,0,0,1,0,0,0
2.27,3.94,-37.04,0,0,0,1,0,0,0
2.29,3.97,-36.92,0,0,0,1,0,0,0
2.04,3.97,-36.87,0,0,0,1,0,0,0
2.05,3.87,-36.66,0,0,0,1,0,0,0
2.18,3.8,-36.52,0,0,0,1,0,0,0
2.35,3.92,-36.56,0,0,0,1,0,0,0
2.12,4.01,-36.88,0,0,0,1,0,0,0
1.91,4.03,-36.67,0,0,0,1,0,0,0
2.02,3.93,-38.13,0,0,0,1,0,0,0
1.51,3.44,-37.02,0,0,0,1,0,0,0
1.8,3.27,-37.05,0,0,0,1,0,0,0
2.01,3.68,-37.42,0,0,0,1,0,0,0
2.39,4.08,-37.33,0,0,0,1,0,0,0
2.54,4.32,-36.36,0,0,0,1,0,0,0
2.45,4.24,-35.97,0,0,0,1,0,0,0
1.99,4.06,-35.51,0,0,0,1,0,0,0
2.18,3.87,-36.81,0,0,0,1,0,0,0
2.39,4.11,-36.79,0,1,0,1,0,0,0
2.27,4.36,-36.39,0,0,0,1,0,0,0
2.21,4.48,-36.24,0,0,0,1,0,0,0
2.03,4.45,-35.26,0,0,0,1,0,0,0
1.66,4.31,-34.98,0,0,0,1,0,0,0
1.39,4.26,-35.32,0,0,0,1,0,0,0
1.49,4.23,-35.53,0,0,0,1,0,0,0
1.6,4.19,-35.26,0,0,0,1,0,0,0
1.74,4.32,-35.77,0,0,0,1,0,0,0
1.67,4.47,-36.64,0,0,0,1,0,0,0
1.76,4.56,-36.03,0,0,0,1,0,0,0
2.0,4.59,-36.47,0,0,0,1,0,0,0
2.02,4.45,-36.38,0,1,0,1,0,0,0
2.01,4.37,-35.36,0,0,0,1,0,0,0
1.87,4.36,-35.65,0,0,0,1,0,0,0
1.79,4.49,-35.17,0,0,0,1,0,0,0
1.81,4.47,-34.98,0,0,0,1,0,0,0
1.72,4.31,-34.85,0,0,0,1,0,0,0
1.77,4.2,-34.54,0,0,0,1,0,0,0
1.83,4.14,-35.28,0,0,0,1,0,0,0
1.98,4.25,-35.26,0,1,0,1,0,0,0
1.98,4.36,-34.4,0,0,0,1,0,0,0
1.86,4.43,-33.75,0,1,0,1,0,0,0
1.73,4.49,-35.17,0,0,0,1,0,0,0
1.73,4.5,-35.89,0,0,0,1,0,0,0
1.85,4.44,-36.17,0,0,0,1,0,0,0
1.86,4.37,-35.5,0,0,0,1,0,0,0
1.79,4.14,-36.4,0,0,0,1,0,0,0
1.81,4.03,-36.03,0,0,0,1,0,0,0
1.93,4.05,-35.23,0,0,0,1,0,0,0
1.75,4.19,-35.72,0,0,0,1,0,0,0
1.74,4.17,-35.71,0,0,0,1,0,0,0
1.6,4.12,-36.01,0,0,0,1,0,0,0
1.61,4.1,-36.37,0,0,0,1,0,0,0
1.51,4.15,-36.68,0,0,0,1,0,0,0
1.5,4.28,-35.67,0,0,0,1,0,0,0
1.7,4.37,-36.06,0,0,0,1,0,0,0
1.74,4.44,-35.75,0,0,0,1,0,0,0
1.73,4.46,-36.43,0,0,0,1,0,0,0
1.62,4.43,-36.8,0,0,0,1,0,0,0
1.68,4.39,-36.76,0,0,0,1,0,0,0
1.73,4.36,-36.64,0,0,0,1,0,0,0
2.23,4.39,-36.01,0,0,0,1,0,0,0
2.15,4.44,-34.79,0,0,0,1,0,0,0
1.68,4.43,-35.92,0,0,0,1,0,0,0
1.33,4.45,-35.99,0,0,0,1,0,0,0
1.31,4.4,-35.54,0,0,0,1,0,0,0
1.33,4.34,-36.45,0,0,0,1,0,0,0
1.61,4.29,-35.84,0,0,0,1,0,0,0
1.7,4.32,-35.66,0,0,0,1,0,0,0
1.69,4.32,-34.99,0,0,0,1,0,0,0
1.57,4.32,-35.14,0,0,0,1,0,0,0
1.66,4.33,-35.39,0,0,0,1,0,0,0
1.64,4.38,-35.56,0,0,0,1,0,0,0
1.62,4.48,-35.23,0,0,0,1,0,0,0
1.58,4.62,-34.58,0,0,0,1,0,0,0
1.48,4.75,-34.51,0,0,0,1,0,0,0
1.59,4.51,-34.3,0,0,0,1,0,0,0
1.66,4.15,-35.72,0,0,0,1,0,0,0
1.69,3.95,-35.17,0,0,0,1,0,0,0
1.78,3.93,-35.13,0,0,0,1,0,0,0
1.86,4.08,-35.31,0,0,0,1,0,0,0
1.63,4.23,-36.11,0,0,0,1,0,0,0
1.5,4.13,-35.39,0,0,0,1,0,0,0
1.57,3.88,-36.46,0,0,0,1,0,0,0
2.01,3.69,-36.52,0,0,0,1,0,0,0
2.0,3.74,-35.55,0,0,0,1,0,0,0
1.75,3.97,-35.07,0,0,0,1,0,0,0
1.58,4.21,-34.76,0,0,0,1,0,0,0
1.67,4.23,-34.79,0,0,0,1,0,0,0
1.73,4.3,-35.68,0,0,0,1,0,0,0
1.52,4.32,-36.21,0,0,0,1,0,0,0
1.54,4.28,-35.79,0,0,0,1,0,0,0
1.83,4.25,-35.27,0,0,0,1,0,0,0
1.91,4.22,-35.75,0,0,0,1,0,0,0
1.75,4.17,-35.06,0,0,0,1,0,0,0
1.52,3.99,-34.67,0,0,0,1,0,0,0
1.42,3.88,-34.51,0,0,0,1,0,0,0
1.38,3.82,-34.97,0,0,0,1,0,0,0
1.43,3.92,-34.76,0,0,0,1,0,0,0
1.31,4.08,-35.5,0,0,0,1,0,0,0
1.37,4.09,-34.57,0,0,0,1,0,0,0
1.62,4.09,-35.53,0,0,0,1,0,0,0
1.88,4.16,-35.84,0,0,0,1,0,0,0
1.72,4.24,-35.23,0,0,0,1,0,0,0
1.52,4.32,-35.18,0,0,0,1,0,0,0
1.49,4.33,-35.59,0,0,0,1,0,0,0
1.43,4.3,-34.75,0,0,0,1,0,0,0
1.4,4.26,-34.33,0,0,0,1,0,0,0
1.34,4.19,-34.89,0,0,0,1,0,0,0
1.48,4.2,-35.37,0,0,0,1,0,0,0
1.68,4.2,-34.91,0,0,0,1,0,0,0
1.71,4.15,-34.39,0,0,0,1,0,0,0
1.69,4.11,-34.83,0,0,0,1,0,0,0
1.51,4.08,-35.1,0,0,0,1,0,0,0
1.35,4.08,-36.12,0,0,0,1,0,0,0
1.34,4.23,-36.27,0,0,0,1,0,0,0
1.21,4.4,-35.37,0,0,0,1,0,0,0
1.22,4.29,-35.67,0,0,0,1,0,0,0
1.52,4.16,-34.82,0,0,0,1,0,0,0
1.59,4.09,-35.2,0,0,0,1,0,0,0
1.58,4.12,-34.74,0,0,0,1,0,0,0
1.6,4.23,-34.89,0,0,0,1,0,0,0
1.44,4.24,-34.37,0,0,0,1,0,0,0
1.37,4.26,-34.76,0,0,0,1,0,0,0
1.53,4.26,-34.83,0,0,0,1,0,0,0
1.54,4.21,-35.66,0,0,0,1,0,0,0
1.57,4.17,-35.61,0,0,0,1,0,0,0
1.81,4.17,-35.77,0,0,0,1,0,0,0
1.91,4.13,-35.23,0,0,0,1,0,0,0
1.96,4.07,-35.1,0,0,0,1,0,0,0
1.71,3.96,-35.67,0,0,0,1,0,0,0
1.49,3.8,-35.54,0,0,0,1,0,0,0
1.38,3.81,-35.12,0,0,0,1,0,0,0
1.79,3.72,-35.23,0,0,0,1,0,0,0
1.4,3.54,-34.64,0,0,0,1,0,0,0
1.01,3.45,-35.74,0,0,0,1,0,0,0
0.78,3.51,-35.82,0,0,0,1,0,0,0
0.99,3.7,-36.29,0,0,0,1,0,0,0
1.17,3.79,-35.88,0,0,0,1,0,0,0
1.21,3.87,-35.01,0,0,0,1,0,0,0
1.19,3.82,-35.01,0,0,0,1,0,0,0
1.14,3.74,-35.49,0,0,0,1,0,0,0
1.17,3.7,-35.71,0,0,0,1,0,0,0
1.18,3.75,-35.59,0,0,0,1,0,0,0
1.2,3.7,-35.15,0,0,0,1,0,0,0
1.16,3.56,-34.79,0,0,0,1,0,0,0
1.14,3.47,-35.16,0,0,0,1,0,0,0
1.07,3.5,-34.93,0,0,0,1,0,0,0
0.98,3.5,-34.36,0,0,0,1,0,0,0
0.87,3.5,-34.96,0,0,0,1,0,0,0
1.1,3.52,-36.19,0,0,0,1,0,0,0
1.27,3.54,-35.63,0,0,0,1,0,0,0
1.57,3.57,-36.37,0,0,0,1,0,0,0
1.28,3.58,-35.48,0,0,0,1,0,0,0
0.98,3.66,-35.59,0,0,0,1,0,0,0
1.06,3.7,-36.01,0,0,0,1,0,0,0
1.3,3.69,-35.49,0,0,0,1,0,0,0
0.97,3.8,-35.24,0,0,0,1,0,0,0
0.96,3.84,-35.32,0,0,0,1,0,0,0
0.76,3.81,-35.0,0,0,0,1,0,0,0
0.79,3.81,-35.01,0,0,0,1,0,0,0
0.95,3.69,-35.57,0,0,0,1,0,0,0
1.02,3.5,-35.22,0,0,0,1,0,0,0
0.92,3.41,-35.46,0,0,0,1,0,0,0
0.8,3.4,-35.17,0,0,0,1,0,0,0
0.77,3.46,-34.94,0,0,0,1,0,0,0
0.56,3.59,-34.94,0,0,0,1,0,0,0
0.67,3.57,-35.46,0,0,0,1,0,0,0
0.91,3.44,-34.9,0,0,0,1,0,0,0
1.13,3.37,-34.31,0,0,0,1,0,0,0
0.82,3.38,-34.21,0,0,0,1,0,0,0
0.67,3.39,-34.36,0,0,0,1,0,0,0
0.8,3.46,-34.5,0,0,0,1,0,0,0
0.76,3.61,-35.57,0,0,0,1,0,0,0
0.53,3.69,-35.39,0,1,0,1,0,0,0
0.58,3.59,-33.86,0,0,0,1,0,0,0
0.8,3.51,-33.17,0,0,0,1,0,0,0
1.09,3.61,-34.02,0,0,0,1,0,0,0
1.25,3.72,-33.58,0,0,0,1,0,0,0
1.12,3.71,-33.76,0,0,0,1,0,0,0
0.8,3.56,-34.19,0,0,0,1,0,0,0
0.56,3.4,-34.65,0,0,0,1,0,0,0
0.36,3.2,-34.11,0,0,0,1,0,0,0
0.37,3.27,-34.61,0,0,0,1,0,0,0
0.52,3.48,-34.33,0,0,0,1,0,0,0
0.56,3.63,-34.61,0,0,0,1,0,0,0
0.79,3.61,-33.91,0,0,0,1,0,0,0
0.66,3.51,-32.91,0,0,0,1,0,0,0
0.55,3.54,-33.31,0,0,0,1,0,0,0
0.58,3.56,-33.27,0,1,0,1,0,0,0
0.53,3.52,-32.5,0,0,0,1,0,0,0
0.33,3.51,-32.47,0,0,0,1,0,0,0
0.19,3.47,-32.63,0,1,0,1,0,0,0
0.65,3.32,-34.64,0,0,0,1,0,0,0
1.74,3.47,-34.96,0,0,0,1,0,0,0
1.59,3.86,-34.59,0,0,0,1,0,0,0
0.93,4.04,-34.98,0,0,0,1,0,0,0
0.14,3.95,-34.86,0,0,0,1,0,0,0
-0.08,3.86,-34.91,0,0,0,1,0,0,0
0.38,3.93,-35.34,0,0,0,1,0,0,0
0.83,3.86,-35.74,0,0,0,1,0,0,0
1.23,3.69,-34.4,0,0,0,1,0,0,0
1.48,3.55,-34.34,0,1,0,1,0,0,0
1.53,3.52,-35.44,0,0,0,1,0,0,0
1.52,3.53,-35.09,0,0,0,1,0,0,0
1.55,3.48,-34.67,0,0,0,1,0,0,0
1.49,3.41,-35.23,0,0,0,1,0,0,0
1.41,3.36,-35.29,0,0,0,1,0,0,0
1.2,3.28,-35.14,0,0,0,1,0,0,0
1.16,3.11,-34.6,0,0,0,1,0,0,0
1.3,3.18,-34.88,0,1,0,1,0,0,0
1.81,3.3,-35.38,0,0,0,1,0,0,0
1.95,3.28,-35.03,0,0,0,1,0,0,0
1.94,3.26,-34.22,0,0,0,1,0,0,0
1.81,3.27,-34.23,0,0,0,1,0,0,0
1.53,3.37,-35.01,0,0,0,1,0,0,0
1.28,3.46,-34.55,0,0,0,1,0,0,0
1.15,3.49,-34.71,0,0,0,1,0,0,0
1.4,3.44,-34.85,0,0,0,1,0,0,0
1.51,3.41,-35.15,0,0,0,1,0,0,0
1.59,3.43,-35.64,0,0,0,1,0,0,0
1.75,3.4,-34.06,0,0,0,1,0,0,0
2.01,3.32,-33.55,0,1,0,1,0,0,0
1.71,3.49,-35.3,0,0,0,1,0,0,0
1.06,3.8,-35.03,0,0,0,1,0,0,0
0.43,3.94,-34.73,0,0,0,1,0,0,0
0.55,3.83,-35.75,0,0,0,1,0,0,0
1.05,3.68,-34.95,0,0,0,1,0,0,0
1.25,3.48,-34.74,0,0,0,1,0,0,0
1.18,3.39,-34.95,0,0,0,1,0,0,0
0.97,3.41,-34.95,0,0,0,1,0,0,0
0.75,3.55,-34.93,0,0,0,1,0,0,0
0.4,3.58,-35.22,0,0,0,1,0,0,0
0.89,3.52,-35.53,0,0,0,1,0,0,0
1.27,3.4,-34.79,0,0,0,1,0,0,0
1.17,3.27,-35.39,0,0,0,1,0,0,0
0.73,3.1,-35.61,0,0,0,1,0,0,0
0.62,3.03,-35.24,0,0,0,1,0,0,0
0.99,3.09,-35.02,0,0,0,1,0,0,0
0.98,3.24,-34.94,0,0,0,1,0,0,0
0.69,3.36,-35.1,0,0,0,1,0,0,0
0.41,3.32,-34.63,0,0,0,1,0,0,0
0.78,3.22,-35.02,0,0,0,1,0,0,0
1.11,3.22,-35.64,0,0,0,1,0,0,0
1.09,3.26,-35.51,0,0,0,1,0,0,0
0.92,3.37,-34.39,0,0,0,1,0,0,0
0.83,3.4,-34.95,0,0,0,1,0,0,0
0.83,3.23,-34.99,0,0,0,1,0,0,0
0.62,3.21,-34.88,0,0,0,1,0,0,0
0.36,3.16,-33.93,0,0,0,1,0,0,0
0.34,3.08,-35.11,0,0,0,1,0,0,0
0.88,3.06,-36.02,0,0,0,1,0,0,0
0.71,3.0,-35.33,0,0,0,1,0,0,0
0.48,2.96,-35.95,0,0,0,1,0,0,0
0.53,2.95,-35.28,0,0,0,1,0,0,0
0.65,2.95,-35.77,0,0,0,1,0,0,0
0.54,3.07,-36.25,0,0,0,1,0,0,0
0.46,3.18,-36.03,0,0,0,1,0,0,0
0.6,3.26,-35.86,0,0,0,1,0,0,0
0.79,3.27,-35.68,0,0,0,1,0,0,0
0.85,3.2,-35.39,0,0,0,1,0,0,0
0.84,3.2,-35.63,0,0,0,1,0,0,0
0.64,3.19,-34.69,0,0,0,1,0,0,0
0.53,3.26,-34.27,0,0,0,1,0,0,0
0.51,3.4,-34.91,0,0,0,1,0,0,0
0.54,3.32,-35.92,0,0,0,1,0,0,0
0.52,3.16,-34.84,0,0,0,1,0,0,0
0.65,3.02,-35.32,0,0,0,1,0,0,0
0.47,2.96,-35.19,0,0,0,1,0,0,0
0.52,3.01,-35.1,0,0,0,1,0,0,0
0.58,3.09,-35.29,0,0,0,1,0,0,0
0.46,3.21,-35.53,0,0,0,1,0,0,0
0.39,3.31,-34.77,0,0,0,1,0,0,0
0.4,3.34,-34.7,0,0,0,1,0,0,0
0.49,3.3,-35.06,0,0,0,1,0,0,0
0.63,3.22,-35.07,0,0,0,1,0,0,0
0.74,3.17,-34.8,0,0,0,1,0,0,0
0.85,3.17,-34.73,0,0,0,1,0,0,0
0.81,3.23,-35.09,0,0,0,1,0,0,0
0.69,3.38,-34.45,0,0,0,1,0,0,0
0.6,3.24,-33.91,0,0,0,1,0,0,0
0.59,3.04,-34.16,0,0,0,1,0,0,0
0.06,3.64,-33.89,0,1,0,1,0,0,0
-1.53,3.49,-33.97,0,0,0,1,0,0,0
-1.23,2.24,-34.23,0,0,0,1,0,0,0
0.14,1.03,-34.87,0,0,0,1,0,0,0
1.83,0.97,-34.27,0,1,0,1,0,0,0
2.03,1.55,-32.13,0,0,0,1,0,0,0
0.86,2.21,-31.11,0,1,0,1,0,0,0
-0.98,2.37,-30.94,0,1,0,1,0,0,0
-1.78,2.16,-30.84,0,1,0,1,0,0,0
-1.46,2.09,-31.11,0,1,0,1,0,0,0
-0.42,2.9,-30.9,0,1,0,1,0,0,0
-0.64,3.94,-30.97,0,1,0,1,0,0,0
-1.0,4.33,-31.04,0,1,0,1,0,0,0
-0.54,4.5,-31.25,0,1,0,1,0,0,0
0.04,4.31,-31.29,0,1,0,1,0,0,0
0.2,3.92,-31.16,0,1,0,1,0,0,0
-0.0,3.17,-31.19,0,1,0,1,0,0,0
0.23,2.44,-31.37,0,1,0,1,0,0,0
0.6,2.12,-30.75,0,1,0,1,0,0,0
0.55,2.26,-30.4,0,1,0,1,0,0,0
-0.05,2.68,-30.68,0,1,0,1,0,0,0
-0.9,3.25,-31.53,0,0,0,1,0,0,0
-0.67,3.35,-31.97,0,1,0,1,0,0,0
-0.34,3.52,-31.72,0,1,0,1,0,0,0
-0.16,3.65,-31.33,0,1,0,1,0,0,0
-0.11,3.73,-31.09,0,1,0,1,0,0,0
-0.46,3.81,-31.01,0,1,0,1,0,0,0
-0.74,3.7,-31.33,0,1,0,1,0,0,0
-0.95,3.6,-31.12,0,1,0,1,0,0,0
-0.72,3.46,-30.73,0,1,0,1,0,0,0
-0.68,3.31,-30.59,0,1,0,1,0,0,0
-0.71,3.38,-30.96,0,1,0,1,0,0,0
-0.77,3.43,-30.64,0,1,0,1,0,0,0
-0.75,3.53,-30.57,0,1,0,1,0,0,0
-0.9,3.51,-30.69,0,0,0,1,0,0,0
-0.87,3.43,-30.99,0,0,0,1,0,0,0
-0.74,3.49,-30.68,0,0,0,1,0,0,0
-0.56,3.56,-31.42,0,0,0,1,0,0,0
-0.61,3.61,-31.82,0,0,0,1,0,0,0
-0.67,3.62,-31.3,0,0,0,1,0,0,0
-0.77,3.59,-30.71,0,0,0,1,0,0,0
-0.85,3.49,-31.5,0,0,0,1,0,0,0
-0.57,3.47,-31.21,0,0,0,1,0,0,0
-0.54,3.47,-32.2,0,0,0,1,0,0,0
-0.81,3.68,-32.65,0,0,0,1,0,0,0
-0.49,3.72,-31.45,0,0,0,1,0,0,0
-0.56,3.47,-31.33,0,0,0,1,0,0,0
-0.13,3.26,-30.87,0,0,0,1,0,0,0
-0.22,3.43,-31.64,0,0,0,1,0,0,0
-0.66,3.62,-31.79,0,0,0,1,0,0,0
-0.78,4.23,-31.82,0,0,0,1,0,0,0
-0.73,4.3,-31.14,0,0,0,1,0,0,0
-0.63,4.5,-31.34,0,0,0,1,0,0,0
-2.09,4.6,-31.66,0,0,0,1,0,0,0
-2.27,4.35,-32.88,0,0,0,1,0,0,0
-1.94,4.02,-32.21,0,0,0,1,0,0,0
-1.71,3.39,-31.7,0,0,0,1,0,0,0
-1.15,3.1,-32.22,0,1,0,1,0,0,0
-0.12,3.16,-32.36,0,0,0,1,0,0,0
0.4,3.77,-31.59,0,0,0,1,0,0,0
0.12,3.71,-31.53,0,1,0,1,0,0,0
-0.08,3.22,-32.24,0,0,0,1,0,0,0
-0.25,2.71,-32.84,0,0,0,1,0,0,0
-0.37,2.4,-33.53,0,1,0,1,0,0,0
0.04,2.47,-33.44,0,0,0,1,0,0,0
0.48,2.83,-32.6,0,0,0,1,0,0,0
0.18,3.26,-31.93,0,0,0,1,0,0,0
-0.12,3.55,-31.5,0,0,0,1,0,0,0
-0.14,3.59,-31.22,0,0,0,1,0,0,0
0.47,3.5,-31.19,0,0,0,1,0,0,0
-0.14,3.52,-30.97,0,0,0,1,0,0,0
-0.79,3.28,-31.81,0,0,0,1,0,0,0
-1.04,2.98,-31.76,0,1,0,1,0,0,0
-0.7,2.71,-31.69,0,0,0,1,0,0,0
-0.35,2.66,-31.47,0,0,0,1,0,0,0
-0.6,2.62,-31.65,0,0,0,1,0,0,0
-0.35,2.8,-31.63,0,0,0,1,0,0,0
0.39,2.89,-31.56,0,0,0,1,0,0,0
0.86,2.67,-30.91,0,0,0,1,0,0,0
0.78,2.58,-31.5,0,0,0,1,0,0,0
0.12,2.41,-31.58,0,0,0,1,0,0,0
-0.11,2.26,-31.86,0,0,0,1,0,0,0
0.33,2.2,-32.09,0,0,0,1,0,0,0
0.84,2.18,-31.78,0,0,0,1,0,0,0
0.96,2.3,-32.01,0,0,0,1,0,0,0
0.7,2.51,-31.68,0,0,0,1,0,0,0
0.56,2.7,-31.81,0,0,0,1,0,0,0
0.05,2.88,-32.48,0,0,0,1,0,0,0
-0.04,2.87,-32.41,0,0,0,1,0,0,0
0.2,3.01,-31.86,0,0,0,1,0,0,0
0.24,3.14,-31.94,0,0,0,1,0,0,0
-0.09,3.33,-31.19,0,0,0,1,0,0,0
-0.46,3.42,-31.13,0,0,0,1,0,0,0
-0.61,3.4,-31.55,0,0,0,1,0,0,0
-0.54,3.39,-31.85,0,0,0,1,0,0,0
-0.55,3.24,-32.5,0,0,0,1,0,0,0
-0.1,3.1,-32.01,0,0,0,1,0,0,0
0.13,2.87,-31.57,0,0,0,1,0,0,0
-0.06,2.99,-32.15,0,0,0,1,0,0,0
-0.33,3.26,-32.77,0,0,0,1,0,0,0
-0.28,3.54,-32.83,0,0,0,1,0,0,0
0.0,3.72,-32.13,0,0,0,1,0,0,0
0.11,3.88,-31.3,0,0,0,1,0,0,0
0.1,3.86,-30.71,0,0,0,1,0,0,0
0.09,3.8,-31.44,0,0,0,1,0,0,0
0.16,3.79,-32.22,0,0,0,1,0,0,0
0.2,3.7,-32.65,0,0,0,1,0,0,0
0.19,3.72,-33.27,0,0,0,1,0,0,0
0.11,3.75,-32.93,0,0,0,1,0,0,0
-0.09,3.77,-32.91,0,0,0,1,0,0,0
0.0,3.57,-32.4,0,0,0,1,0,0,0
0.96,3.4,-32.75,0,0,0,1,0,0,0
1.91,3.54,-33.03,0,0,0,1,0,0,0
4.77,3.84,-33.96,0,0,0,1,0,0,0
6.01,4.43,-35.72,0,1,0,1,0,0,0
6.31,5.09,-39.04,0,1,0,1,0,0,0
5.65,6.03,-42.95,0,1,0,1,0,0,0
4.86,6.88,-46.28,0,1,0,1,0,0,0
4.81,7.78,-50.54,0,1,0,1,0,0,0
4.13,8.98,-53.96,0,1,0,1,0,0,0
-3.78,-8.23,-33.79,0,1,0,0,0,0,1
-3.0,-4.92,-33.94,0,1,0,0,0,0,1
-3.2,-1.96,-34.25,0,1,0,0,0,0,1
-3.49,1.78,-34.25,0,1,0,0,0,0,1
-2.13,5.26,-34.27,0,1,0,0,0,0,1
-0.67,8.85,-33.24,0,1,0,0,0,0,1
-0.01,11.41,-35.3,0,0,0,0,0,0,1
-0.08,9.09,-34.1,0,0,0,0,0,0,1
0.02,9.27,-33.81,0,0,0,0,0,0,1
-2.1,2.95,-30.56,0,1,0,0,0,0,1
-0.11,2.94,-30.74,0,1,0,0,0,0,1
-0.82,3.38,-31.56,0,1,0,0,0,0,1
-2.98,3.97,-32.38,0,1,0,0,0,0,1
-4.33,4.36,-33.15,0,1,0,0,0,0,1
-4.86,4.5,-33.19,0,1,0,0,0,0,1
-4.3,4.38,-33.19,0,1,0,0,0,0,1
-3.54,4.14,-32.81,0,1,0,0,0,0,1
