roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-0.28,16.36,99.36,0,0,0,0,0,1,0
-0.16,16.54,98.0,0,0,0,0,0,1,0
-0.15,16.55,98.48,0,0,0,0,0,1,0
-0.11,16.14,99.58,0,0,0,0,0,1,0
-0.34,15.74,99.04,0,0,0,0,0,1,0
-0.34,15.7,99.07,0,0,0,0,0,1,0
-0.61,15.97,98.89,0,0,0,0,0,1,0
-0.39,16.2,99.51,0,0,0,0,0,1,0
-0.5,16.18,99.47,0,0,0,0,0,1,0
-0.5,16.02,99.73,0,0,0,0,0,1,0
-0.55,15.95,100.15,0,1,0,0,0,1,0
-0.58,16.01,99.3,0,0,0,0,0,1,0
-0.44,15.93,98.74,0,1,0,0,0,1,0
-0.38,15.78,98.87,0,1,0,0,0,1,0
-0.42,15.72,97.82,0,0,0,0,0,1,0
-0.59,15.78,97.73,0,1,0,0,0,1,0
-0.72,15.75,98.58,0,0,0,0,0,1,0
-0.69,15.76,99.14,0,1,0,0,0,1,0
-0.95,16.1,98.35,0,0,0,0,0,1,0
-0.5,16.35,98.0,0,1,0,0,0,1,0
-0.57,16.05,98.04,0,0,0,0,0,1,0
-0.52,15.55,98.86,0,0,0,0,0,1,0
-0.41,14.61,99.03,0,0,0,0,0,1,0
-0.76,16.21,100.93,0,0,0,0,0,1,0
-0.83,17.64,102.0,0,1,0,0,0,1,0
-0.98,18.72,99.91,0,0,0,0,0,1,0
-0.87,19.93,99.54,0,1,0,0,0,1,0
-0.9,21.13,99.6,0,0,0,0,0,1,0
-0.69,21.88,99.51,0,0,0,0,0,1,0
-0.46,22.04,100.26,0,0,0,0,0,1,0
-0.57,21.86,99.31,0,0,0,0,0,1,0
-0.77,21.61,98.76,0,0,0,0,0,1,0
-0.95,21.38,98.4,0,0,0,0,0,1,0
-0.97,21.35,99.13,0,0,0,0,0,1,0
-0.83,21.18,99.9,0,0,0,0,0,1,0
-1.05,21.0,99.27,0,0,0,0,0,1,0
-0.88,20.85,100.43,0,0,0,0,0,1,0
-0.74,20.72,100.18,0,0,0,0,0,1,0
-0.61,20.6,100.54,0,0,0,0,0,1,0
-0.63,20.57,99.65,0,0,0,0,0,1,0
-0.62,20.62,100.15,0,0,0,0,0,1,0
-0.91,20.94,99.2,0,0,0,0,0,1,0
-0.78,21.26,98.84,0,0,0,0,0,1,0
-0.82,21.21,99.84,0,0,0,0,0,1,0
-0.69,21.26,100.23,0,0,0,0,0,1,0
-0.66,21.26,99.82,0,0,0,0,0,1,0
-0.62,21.17,100.2,0,0,0,0,0,1,0
-0.72,21.13,100.17,0,0,0,0,0,1,0
-0.88,20.92,100.47,0,1,0,0,0,1,0
-1.06,20.71,100.17,0,0,0,0,0,1,0
-1.1,20.72,99.42,0,0,0,0,0,1,0
-1.04,20.81,99.13,0,0,0,0,0,1,0
-0.92,20.88,98.42,0,0,0,0,0,1,0
-0.72,20.86,99.66,0,0,0,0,0,1,0
-1.15,21.04,100.11,0,1,0,0,0,1,0
-0.88,21.11,99.53,0,0,0,0,0,1,0
-0.97,21.11,98.73,0,0,0,0,0,1,0
-0.85,20.89,98.6,0,0,0,0,0,1,0
-1.01,20.84,99.23,0,0,0,0,0,1,0
-0.9,21.0,100.24,0,0,0,0,0,1,0
-1.04,21.14,100.07,0,0,0,0,0,1,0
-0.95,21.2,100.27,0,0,0,0,0,1,0
-1.04,20.91,99.46,0,0,0,0,0,1,0
-1.17,20.61,97.74,0,0,0,0,0,1,0
-1.11,20.52,98.64,0,0,0,0,0,1,0
-1.04,20.59,99.37,0,0,0,0,0,1,0
-1.02,20.62,98.35,0,0,0,0,0,1,0
-1.14,20.54,98.5,0,0,0,0,0,1,0
-1.26,20.54,98.85,0,0,0,0,0,1,0
-1.29,20.54,98.64,0,0,0,0,0,1,0
-1.17,20.62,99.44,0,0,0,0,0,1,0
-1.1,20.66,98.65,0,0,0,0,0,1,0
-1.14,20.57,98.98,0,0,0,0,0,1,0
-1.48,20.77,98.96,0,0,0,0,0,1,0
-1.2,20.82,99.38,0,0,0,0,0,1,0
-1.21,20.67,99.41,0,0,0,0,0,1,0
-1.06,20.41,99.2,0,0,0,0,0,1,0
-1.24,20.3,99.75,0,0,0,0,0,1,0
-1.42,20.4,99.67,0,0,0,0,0,1,0
-1.31,20.39,100.61,0,0,0,0,0,1,0
-1.28,20.31,101.3,0,0,0,0,0,1,0
-1.17,20.38,100.35,0,0,0,0,0,1,0
-1.16,20.31,99.92,0,0,0,0,0,1,0
-1.09,20.32,99.64,0,0,0,0,0,1,0
-1.0,20.38,99.38,0,0,0,0,0,1,0
-1.06,20.34,99.19,0,0,0,0,0,1,0
-1.19,20.3,99.78,0,0,0,0,0,1,0
-1.51,20.32,100.15,0,0,0,0,0,1,0
-1.61,20.48,98.61,0,0,0,0,0,1,0
-1.6,20.46,99.09,0,0,0,0,0,1,0
-1.47,20.3,98.99,0,0,0,0,0,1,0
-1.51,20.34,99.62,0,0,0,0,0,1,0
-1.3,20.21,99.45,0,0,0,0,0,1,0
-1.39,19.94,99.33,0,0,0,0,0,1,0
-1.45,19.77,98.56,0,0,0,0,0,1,0
-1.51,19.64,98.49,0,0,0,0,0,1,0
-1.72,19.79,99.3,0,0,0,0,0,1,0
-1.53,19.93,99.62,0,0,0,0,0,1,0
-1.52,19.76,98.73,0,0,0,0,0,1,0
-1.4,19.6,99.02,0,0,0,0,0,1,0
-1.47,19.69,99.09,0,0,0,0,0,1,0
-1.38,20.05,98.71,0,0,0,0,0,1,0
-1.27,20.43,97.72,0,0,0,0,0,1,0
-1.38,20.54,96.38,0,0,0,0,0,1,0
-1.56,20.39,95.33,0,0,0,0,0,1,0
-1.83,19.63,94.92,0,1,0,0,0,1,0
-1.96,18.74,95.47,0,1,0,0,0,1,0
-1.74,18.79,95.48,0,1,0,0,0,1,0
-1.69,18.19,95.35,0,1,0,0,0,1,0
-1.15,17.27,95.14,0,1,0,0,0,1,0
-1.37,15.05,95.87,0,1,0,0,0,1,0
-1.42,12.65,95.56,0,1,0,0,0,1,0
-1.75,10.52,95.5,0,1,0,0,0,0,1
-1.9,7.79,97.67,0,0,0,0,0,0,1
-1.77,6.19,97.62,0,1,0,0,0,0,1
-1.83,4.79,95.65,0,0,0,0,0,0,1
-1.79,2.9,92.57,0,1,0,0,0,0,1
-2.1,0.59,93.12,0,1,0,0,0,0,1
-2.2,-1.48,92.97,0,1,0,0,0,0,1
-2.24,-2.19,93.8,0,1,0,0,0,0,1
-2.2,-2.99,93.94,0,1,0,0,0,0,1
-2.27,-3.75,93.49,0,1,0,0,0,0,1
-2.22,-5.14,92.96,0,1,0,0,0,0,1
-2.37,-6.59,92.04,0,1,0,0,0,0,1
-2.41,-8.5,92.36,0,1,0,0,0,0,1
-2.29,-9.77,91.44,0,1,0,0,0,0,1
-2.37,-10.96,91.38,0,1,0,0,0,0,1
-2.09,-11.75,92.01,0,1,0,0,0,0,1
-1.9,-12.1,91.94,0,1,0,0,0,0,1
-1.56,-12.1,92.13,0,1,0,0,0,0,1
-1.41,-11.78,92.65,0,1,0,0,0,0,1
-1.16,-11.36,92.31,0,1,0,0,0,0,1
-1.14,-11.13,91.73,0,1,0,0,0,0,1
-1.02,-11.06,92.05,0,1,0,0,0,0,1
-0.97,-11.11,91.77,0,1,0,0,0,0,1
-1.07,-11.11,92.24,0,1,0,0,0,0,1
-1.41,-10.94,92.06,0,1,0,0,0,0,1
-1.51,-10.73,91.68,0,1,0,0,0,0,1
-1.45,-10.67,91.46,0,1,0,0,0,0,1
-1.39,-10.78,91.83,0,1,0,0,0,0,1
-1.43,-11.0,92.47,0,1,0,0,0,0,1
-1.5,-11.18,92.43,0,1,0,0,1,0,0
-1.54,-11.26,92.39,0,1,0,0,1,0,0
-1.51,-11.26,92.19,0,1,0,0,1,0,0
-1.69,-11.11,91.61,0,1,0,0,1,0,0
-1.49,-11.0,91.44,0,1,0,0,1,0,0
-1.61,-10.98,91.35,0,1,0,0,1,0,0
-1.31,-10.97,88.96,0,0,0,0,1,0,0
-1.29,-10.91,84.52,0,1,0,0,1,0,0
-1.27,-10.83,84.22,0,1,0,0,1,0,0
-1.63,-10.69,83.77,0,1,0,0,1,0,0
-1.66,-10.61,83.88,0,1,0,0,1,0,0
-1.61,-10.55,83.82,0,1,0,0,1,0,0
-1.52,-10.54,84.24,0,1,0,0,1,0,0
-1.55,-10.59,90.1,0,0,0,0,1,0,0
-1.36,-10.59,90.35,0,0,0,0,1,0,0
-1.25,-10.7,89.86,0,0,0,0,1,0,0
-1.33,-10.82,88.24,0,0,0,0,1,0,0
-1.43,-10.82,88.21,0,0,0,0,1,0,0
-1.58,-10.74,88.15,0,0,0,0,1,0,0
-1.67,-10.69,87.56,0,0,0,0,1,0,0
-1.6,-10.59,87.99,0,0,0,0,1,0,0
-1.71,-10.43,89.16,0,0,0,0,1,0,0
-1.59,-10.36,89.96,0,0,0,0,1,0,0
-1.65,-10.44,87.83,0,0,0,0,1,0,0
-1.4,-10.45,88.45,0,0,0,0,1,0,0
-1.42,-10.42,88.81,0,0,0,0,1,0,0
-1.36,-10.28,87.92,0,0,0,0,1,0,0
-1.4,-10.18,88.45,0,0,0,0,1,0,0
-1.43,-10.12,87.0,0,0,0,0,1,0,0
-1.37,-10.12,87.39,0,0,0,0,1,0,0
-1.35,-10.19,87.69,0,1,0,0,1,0,0
-1.33,-10.25,87.63,0,1,0,0,1,0,0
-1.22,-10.22,89.39,0,0,0,0,1,0,0
-1.24,-10.23,90.11,0,1,0,0,1,0,0
-1.32,-10.29,87.94,0,0,0,0,1,0,0
-1.3,-10.42,87.49,0,0,0,0,1,0,0
-1.56,-10.47,87.32,0,0,0,0,1,0,0
-1.48,-10.38,86.63,0,0,0,0,1,0,0
-1.55,-10.29,88.09,0,0,0,0,1,0,0
-1.34,-10.35,88.74,0,0,0,0,1,0,0
-1.58,-11.01,87.06,0,0,0,0,1,0,0
-2.1,-11.45,87.62,0,1,0,0,1,0,0
-2.38,-10.62,89.44,0,1,0,0,1,0,0
-2.07,-8.27,90.46,0,1,0,0,1,0,0
-2.15,-5.57,94.36,0,0,0,0,1,0,0
-1.73,-2.69,98.48,0,1,0,0,1,0,0
-1.43,-0.27,100.02,0,1,0,0,1,0,0
-1.6,3.29,100.03,0,1,0,0,1,0,0
-1.41,8.02,100.26,0,1,0,0,1,0,0
-1.1,11.29,99.13,0,1,0,0,1,0,0
-1.52,13.83,98.38,0,1,0,0,0,0,1
-1.94,14.85,98.4,0,1,0,0,0,0,1
-2.37,15.8,98.59,0,1,0,0,0,0,1
-1.86,17.18,98.67,0,1,0,0,0,0,1
-2.08,17.35,98.18,0,1,0,0,0,0,1
-2.24,17.58,98.35,0,1,0,0,0,0,1
-2.09,18.05,99.23,0,1,0,0,0,0,1
-2.16,19.04,99.15,0,1,0,0,0,0,1
-1.98,19.34,99.35,0,1,0,0,0,0,1
-1.99,19.26,99.64,0,1,0,0,0,0,1
-1.99,18.83,99.53,0,1,0,0,0,0,1
-2.06,18.57,99.96,0,1,0,0,0,0,1
-2.13,18.71,99.82,0,1,0,0,0,0,1
-2.32,18.62,99.64,0,1,0,0,0,0,1
-2.43,18.68,100.06,0,1,0,0,0,0,1
-2.4,18.34,100.22,0,1,0,0,0,0,1
-2.24,18.31,100.57,0,1,0,0,0,0,1
-2.17,18.2,100.26,0,1,0,0,0,0,1
-2.23,18.12,100.39,0,1,0,0,0,0,1
-2.38,17.85,100.48,0,1,0,0,0,0,1
-2.49,17.65,100.22,0,1,0,0,0,0,1
-2.41,17.48,100.03,0,1,0,0,0,0,1
-2.25,17.43,100.3,0,1,0,0,0,0,1
-2.43,17.53,100.18,0,1,0,0,0,0,1
-2.28,17.45,100.67,0,1,0,0,0,0,1
-2.32,17.45,99.95,0,1,0,0,0,0,1
-2.04,17.34,99.26,0,0,0,0,0,0,1
-2.22,17.35,99.46,0,0,0,0,0,0,1
-2.18,17.29,99.48,0,0,0,0,0,0,1
-2.34,17.03,99.85,0,1,0,0,0,0,1
-2.15,16.71,100.63,0,1,0,0,0,1,0
-2.11,16.33,101.04,0,1,0,0,0,1,0
-2.07,16.08,100.91,0,1,0,0,0,1,0
-2.09,15.96,100.86,0,1,0,0,0,1,0
-2.09,16.01,100.21,0,1,0,0,0,1,0
-2.14,16.39,100.56,0,1,0,0,0,1,0
-2.08,16.51,100.24,0,1,0,0,0,1,0
-2.04,16.54,100.07,0,1,0,0,0,1,0
-2.0,16.51,100.54,0,1,0,0,0,1,0
-2.03,16.59,100.75,0,0,0,0,0,1,0
-2.18,16.68,100.5,0,0,0,0,0,1,0
-2.2,16.75,99.67,0,0,0,0,0,1,0
-2.52,16.94,100.02,0,0,0,0,0,1,0
-2.31,16.88,99.98,0,0,0,0,0,1,0
-2.38,16.77,99.84,0,0,0,0,0,1,0
-2.27,16.41,101.75,0,0,0,0,0,1,0
-2.25,16.19,101.4,0,0,0,0,0,1,0
-2.09,16.18,100.13,0,0,0,0,0,1,0
-2.17,16.52,99.93,0,0,0,0,0,1,0
-2.24,16.93,99.64,0,0,0,0,0,1,0
-2.56,16.79,98.82,0,0,0,0,0,1,0
-2.71,16.23,98.83,0,0,0,0,0,1,0
-2.55,15.75,99.11,0,0,0,0,0,1,0
-2.32,14.99,99.57,0,0,0,0,0,1,0
-2.19,10.53,99.71,0,0,0,0,0,0,1
-2.7,10.03,98.54,0,0,0,0,0,0,1
-3.09,8.39,96.02,0,0,0,0,0,0,1
-3.22,7.07,96.43,0,0,0,0,0,0,1
-3.36,5.48,96.62,0,1,0,0,0,0,1
-3.48,3.7,96.06,0,1,0,0,0,0,1
-3.46,1.57,96.13,0,1,0,0,0,0,1
-3.82,-0.3,96.47,0,1,0,0,0,0,1
-4.15,-2.3,96.36,0,1,0,0,0,0,1
-4.27,-2.68,96.55,0,1,0,0,0,0,1
-4.71,-2.48,95.9,0,1,0,0,0,0,1
-5.06,-2.19,95.57,0,1,0,0,0,0,1
-4.99,-2.59,95.02,0,1,0,0,0,0,1
-5.24,-3.49,94.4,0,1,0,0,0,0,1
-5.01,-3.78,94.38,0,1,0,0,0,0,1
-5.08,-3.8,94.89,0,1,0,0,0,0,1
-5.22,-3.64,95.21,0,1,0,0,0,0,1
-5.29,-3.52,95.06,0,1,0,0,0,0,1
-5.35,-3.41,94.71,0,1,0,0,0,0,1
-5.38,-3.43,94.44,0,1,0,0,0,0,1
-5.3,-3.7,95.1,0,1,0,0,0,0,1
-5.29,-3.87,94.57,0,1,0,0,0,0,1
-5.26,-4.16,94.27,0,1,0,0,0,0,1
-5.27,-4.34,94.49,0,1,0,0,0,0,1
-5.01,-4.37,94.84,0,1,0,0,0,0,1
-5.12,-4.25,94.72,0,1,0,0,0,0,1
-5.01,-3.87,94.25,0,1,0,0,0,0,1
-5.52,-3.58,93.87,0,1,0,0,0,0,1
-5.53,-3.6,94.13,0,1,0,0,0,0,1
-5.38,-3.84,93.71,0,1,0,0,0,0,1
-5.19,-4.06,94.2,0,1,0,0,1,0,0
-5.22,-4.19,94.04,0,1,0,0,1,0,0
-5.33,-4.21,94.26,0,1,0,0,1,0,0
-5.39,-4.0,94.8,0,1,0,0,1,0,0
-5.43,-3.86,94.4,0,1,0,0,1,0,0
-5.52,-3.73,94.27,0,1,0,0,1,0,0
-5.64,-3.7,94.23,0,1,0,0,1,0,0
-5.55,-3.81,93.11,0,0,0,0,1,0,0
-5.35,-3.94,90.49,0,1,0,0,1,0,0
-5.31,-3.86,93.14,0,0,0,0,1,0,0
-5.33,-3.81,92.71,0,1,0,0,1,0,0
-5.43,-3.81,92.39,0,0,0,0,1,0,0
-5.07,-3.88,93.09,0,0,0,0,1,0,0
-4.85,-3.88,93.06,0,0,0,0,1,0,0
-5.13,-3.89,93.51,0,0,0,0,1,0,0
-5.45,-3.91,93.07,0,0,0,0,1,0,0
-5.46,-3.97,92.75,0,0,0,0,1,0,0
-5.53,-4.16,92.83,0,0,0,0,1,0,0
-5.52,-3.97,92.64,0,0,0,0,1,0,0
-5.51,-3.59,93.69,0,0,0,0,1,0,0
-5.54,-3.17,94.45,0,0,0,0,1,0,0
-5.67,-2.92,95.22,0,0,0,0,1,0,0
-5.49,-2.95,95.23,0,0,0,0,1,0,0
-4.9,-3.27,95.88,0,1,0,0,1,0,0
-4.35,-3.63,96.97,0,1,0,0,1,0,0
-4.26,-3.96,98.11,0,1,0,0,1,0,0
-4.78,-4.13,98.44,0,1,0,0,1,0,0
-5.33,-4.05,98.91,0,1,0,0,1,0,0
-5.41,-3.9,99.39,0,1,0,0,1,0,0
-5.99,-3.87,100.27,0,1,0,0,1,0,0
-6.43,-3.85,99.78,0,1,0,0,1,0,0
-6.76,-4.03,100.39,0,1,0,0,1,0,0
-6.74,-4.09,100.8,0,1,0,0,1,0,0
-6.61,-4.04,100.57,0,1,0,0,1,0,0
-6.1,-3.92,100.77,0,1,0,0,1,0,0
-5.57,-4.11,100.91,0,1,0,0,1,0,0
-5.69,-4.68,100.0,0,1,0,0,1,0,0
-6.11,-5.82,99.97,0,1,0,0,1,0,0
-6.1,-7.03,102.45,0,1,0,0,1,0,0
-4.14,19.24,100.15,0,1,0,0,0,0,1
-2.85,21.99,99.51,1,1,0,0,0,0,1
-3.08,22.49,97.12,1,1,0,0,0,0,1
-3.21,21.52,97.74,1,1,0,0,0,0,1
-3.7,21.21,97.93,1,1,0,0,0,0,1
-3.75,20.39,98.94,1,1,0,0,0,0,1
-3.04,20.61,99.2,1,1,0,0,0,0,1
-2.8,20.63,98.38,1,1,0,0,0,0,1
-3.56,19.86,98.99,1,1,0,0,0,0,1
-3.73,18.34,100.98,1,1,0,0,0,0,1
-3.45,18.32,100.86,1,1,0,0,0,0,1
-3.9,18.44,100.06,1,1,0,0,0,0,1
-3.77,18.68,99.68,1,1,0,0,0,0,1
-3.59,18.93,99.63,1,1,0,0,0,0,1
-3.78,18.98,99.5,1,1,0,0,0,0,1
-4.16,19.25,98.14,1,0,0,0,0,0,1
-2.96,16.03,101.34,0,0,0,0,0,0,1
-3.25,16.9,102.29,0,0,0,0,0,0,1
-3.22,17.02,101.57,0,0,0,0,0,0,1
-2.96,17.44,102.52,0,0,0,0,0,0,1
-2.93,16.78,102.15,0,0,0,0,0,0,1
-2.93,17.13,102.25,0,0,0,0,0,0,1
-3.08,17.28,102.38,0,0,0,0,0,0,1
-3.05,17.35,102.26,0,0,0,0,0,0,1
-3.39,17.69,102.91,0,0,0,0,0,0,1
-3.25,17.63,102.39,0,0,0,0,0,0,1
-3.3,17.7,101.48,0,1,0,0,0,0,1
-3.14,17.65,103.01,0,0,0,0,0,0,1
-3.09,17.25,102.15,0,0,0,0,0,0,1
-3.11,17.26,102.44,0,0,0,0,0,0,1
-2.62,25.42,102.07,0,0,0,0,0,0,1
-2.25,26.52,98.97,0,1,0,0,0,0,1
-2.54,26.64,98.42,0,1,0,0,0,0,1
-2.76,25.94,102.75,0,0,0,0,0,0,1
-2.95,24.64,103.9,0,0,0,0,0,0,1
-3.17,23.76,105.04,0,0,0,0,0,0,1
-3.66,22.8,105.85,0,0,0,0,0,0,1
-3.91,22.64,104.92,0,0,0,0,0,0,1
-4.14,22.67,104.59,0,1,0,0,0,0,1
-4.27,22.66,104.71,0,1,0,0,0,0,1
-4.04,22.56,104.6,0,1,0,0,0,0,1
-3.54,22.53,104.89,0,1,0,0,0,0,1
-3.19,22.53,105.1,0,1,0,0,0,0,1
-3.18,22.44,105.6,0,0,0,0,0,0,1
-3.61,22.32,104.24,0,0,0,0,0,0,1
-3.85,22.23,103.72,0,1,0,0,0,0,1
-3.8,22.1,105.47,0,0,0,0,0,1,0
-3.74,21.88,104.53,0,0,0,0,0,1,0
-3.56,21.56,105.47,0,0,0,0,0,1,0
-3.61,21.74,104.87,0,0,0,0,0,1,0
-3.51,22.09,104.83,0,1,0,0,0,1,0
-3.52,22.05,105.12,0,0,0,0,0,1,0
-3.44,21.86,104.53,0,0,0,0,0,1,0
-3.37,21.68,105.54,0,0,0,0,0,1,0
-3.34,21.48,105.28,0,1,0,0,0,1,0
-3.39,21.36,104.82,0,0,0,0,0,1,0
-3.58,21.15,103.99,0,0,0,0,0,1,0
-3.65,21.03,103.46,0,1,0,0,0,1,0
-3.75,21.02,104.11,0,0,0,0,0,1,0
-3.77,21.05,103.42,0,0,0,0,0,1,0
-3.67,21.08,103.34,0,0,0,0,0,1,0
-3.74,21.1,103.8,0,0,0,0,0,1,0
-3.7,21.23,103.36,0,0,0,0,0,1,0
-3.56,21.38,105.09,0,0,0,0,0,1,0
-3.5,21.0,104.82,0,0,0,0,0,1,0
-3.49,20.96,104.36,0,0,0,0,0,1,0
-3.73,21.16,103.83,0,0,0,0,0,1,0
-3.53,21.27,103.82,0,0,0,0,0,1,0
-3.6,21.26,103.59,0,1,0,0,0,1,0
-3.54,21.08,104.0,0,0,0,0,0,1,0
-3.43,21.01,104.16,0,0,0,0,0,1,0
-3.35,20.95,103.68,0,0,0,0,0,1,0
-3.37,20.98,102.91,0,0,0,0,0,1,0
-3.46,20.85,103.19,0,0,0,0,0,1,0
-3.55,20.75,104.13,0,0,0,0,0,1,0
-3.67,20.69,104.85,0,1,0,0,0,1,0
-3.58,20.67,104.51,0,0,0,0,0,1,0
-3.61,20.9,103.95,0,0,0,0,0,1,0
-3.53,20.96,103.63,0,0,0,0,0,1,0
-3.24,20.83,103.93,0,0,0,0,0,1,0
-2.79,20.8,104.89,0,0,0,0,0,1,0
-3.02,20.63,104.81,0,1,0,0,0,1,0
-4.01,20.71,102.01,0,0,0,0,0,1,0
-3.78,20.9,102.38,0,0,0,0,0,1,0
-3.43,20.98,101.99,0,1,0,0,0,1,0
-2.72,20.85,102.21,0,0,0,0,0,1,0
-3.04,20.95,101.65,0,1,0,0,0,1,0
-3.39,20.24,101.83,0,0,0,0,0,1,0
-3.7,20.1,101.32,0,1,0,0,0,1,0
-3.86,19.72,100.2,0,1,0,0,0,1,0
-4.19,20.1,98.08,0,1,0,0,0,1,0
-3.97,19.55,96.96,0,1,0,0,0,1,0
-4.34,18.84,95.17,0,1,0,0,0,1,0
-4.76,17.75,93.3,0,1,0,0,0,1,0
-5.09,17.62,90.37,0,1,0,0,0,1,0
-5.04,18.12,87.77,0,1,0,0,0,1,0
-5.42,19.02,84.32,0,1,0,0,0,1,0
-6.34,19.67,80.82,0,1,0,0,0,1,0
-5.54,20.25,77.86,0,1,0,0,0,1,0
-5.22,20.61,75.05,0,1,0,0,0,1,0
-4.66,13.57,-0.96,0,1,0,0,0,0,1
-5.16,12.48,0.43,0,1,0,0,0,0,1
-3.7,12.52,2.37,0,1,0,0,0,0,1
-3.1,13.11,2.4,0,1,0,0,0,0,1
-3.68,14.08,1.76,0,1,0,0,0,0,1
-6.23,14.65,-0.57,0,1,0,0,0,0,1
-4.64,13.61,0.41,0,1,0,0,0,0,1
-3.57,13.06,0.97,0,1,0,0,0,0,1
-3.17,13.47,1.23,0,1,0,0,0,0,1
-2.58,14.92,1.06,0,1,0,0,0,0,1
-2.1,14.76,1.87,0,1,0,0,0,0,1
-2.73,14.0,1.0,0,1,0,0,0,0,1
-2.9,13.62,0.74,0,1,0,0,0,0,1
-3.55,13.51,0.73,0,1,0,0,0,0,1
-4.25,13.08,0.04,0,1,0,0,0,0,1
-4.13,13.22,-2.65,0,0,0,0,0,0,1
-3.81,13.58,-2.16,0,0,0,0,0,0,1
-3.59,13.92,-1.94,0,0,0,0,0,0,1
-3.69,14.3,-2.54,0,0,0,0,0,0,1
-3.66,14.69,-2.43,0,1,0,0,0,0,1
-3.64,14.76,-1.71,0,0,0,0,0,0,1
-3.86,14.22,-1.4,0,1,0,0,0,0,1
-4.18,14.0,-1.64,0,1,0,0,0,0,1
-3.9,13.8,-1.62,0,1,0,0,0,0,1
-3.69,13.7,-1.71,0,0,0,0,0,0,1
-3.49,13.66,-0.58,0,0,0,0,0,0,1
-3.42,13.78,-0.7,0,1,0,0,0,0,1
-3.44,14.05,-1.24,0,0,0,0,0,0,1
-3.49,14.29,-1.6,0,0,0,0,0,0,1
-3.75,14.39,-2.16,0,0,0,0,0,0,1
-3.75,14.24,-2.02,0,0,0,0,0,0,1
-3.87,13.77,-1.73,0,0,1,0,0,0,0
-3.79,13.48,-1.42,0,1,1,0,0,0,0
-3.71,13.46,-1.53,0,0,1,0,0,0,0
-3.75,13.57,-2.02,0,0,1,0,0,0,0
-4.12,13.72,-2.81,0,0,1,0,0,0,0
-4.0,13.78,-1.89,0,0,1,0,0,0,0
-3.93,13.88,-2.23,0,0,1,0,0,0,0
-3.53,13.75,-2.5,0,0,1,0,0,0,0
-3.57,13.55,-1.88,0,0,1,0,0,0,0
-3.6,13.45,-1.37,0,0,1,0,0,0,0
-3.82,13.61,-1.02,0,0,1,0,0,0,0
-3.79,13.84,-2.05,0,0,1,0,0,0,0
-3.9,13.89,-1.89,0,0,1,0,0,0,0
-3.96,13.75,-1.69,0,0,1,0,0,0,0
-3.91,13.72,-2.77,0,0,1,0,0,0,0
-3.8,13.79,-1.92,0,0,1,0,0,0,0
-3.69,13.79,-1.6,0,0,1,0,0,0,0
-3.71,13.77,-1.9,0,0,1,0,0,0,0
-3.8,13.61,-2.37,0,0,1,0,0,0,0
-3.87,13.46,-3.28,0,0,1,0,0,0,0
-3.78,13.42,-2.31,0,0,1,0,0,0,0
-3.99,13.56,-2.41,0,1,1,0,0,0,0
-3.83,13.68,-1.86,0,0,1,0,0,0,0
-4.02,13.75,-2.1,0,0,1,0,0,0,0
-3.22,13.98,-1.51,0,0,1,0,0,0,0
-2.9,13.78,-0.81,0,0,1,0,0,0,0
-3.86,13.41,-2.03,0,0,1,0,0,0,0
-4.93,13.17,-3.06,0,0,1,0,0,0,0
-5.07,13.13,-2.48,0,0,1,0,0,0,0
-4.85,12.94,-2.59,0,0,1,0,0,0,0
-4.23,12.69,-1.7,0,0,1,0,0,0,0
-4.08,12.51,-2.24,0,0,1,0,0,0,0
-4.41,12.35,-2.93,0,0,1,0,0,0,0
-4.67,12.26,-3.5,0,0,1,0,0,0,0
-4.73,12.14,-2.36,0,0,1,0,0,0,0
-4.7,11.84,-1.49,0,0,1,0,0,0,0
-4.58,11.6,-2.36,0,0,1,0,0,0,0
-4.69,11.73,-2.88,0,0,1,0,0,0,0
-4.43,11.85,-3.18,0,0,1,0,0,0,0
-4.56,11.79,-2.91,0,0,1,0,0,0,0
-4.48,11.71,-2.56,0,0,1,0,0,0,0
-4.47,11.66,-2.03,0,0,1,0,0,0,0
-4.28,11.81,-1.88,0,0,1,0,0,0,0
-4.26,11.97,-1.43,0,0,1,0,0,0,0
-4.53,11.9,-2.38,0,0,1,0,0,0,0
-4.28,11.74,-2.21,0,1,1,0,0,0,0
-4.57,11.62,-1.84,0,0,1,0,0,0,0
-5.33,11.53,-2.97,0,0,1,0,0,0,0
-5.44,11.37,-3.74,0,0,1,0,0,0,0
-5.37,11.29,-1.94,0,0,1,0,0,0,0
-5.55,11.33,-0.97,0,0,1,0,0,0,0
-4.86,11.26,0.02,0,0,1,0,0,0,0
-3.98,11.91,1.68,0,1,1,0,0,0,0
-3.09,12.7,4.42,0,1,1,0,0,0,0
-5.68,13.44,4.77,0,1,1,0,0,0,0
-6.8,12.08,7.11,0,1,1,0,0,0,0
-6.76,10.08,10.45,0,1,1,0,0,0,0
-22.25,-1.58,77.42,0,1,0,0,0,0,1
-23.0,-1.06,81.77,0,1,0,0,0,0,1
-33.03,0.01,78.54,0,1,0,0,0,0,1
-31.77,-0.4,79.63,0,1,0,0,0,0,1
-24.94,-3.53,82.51,0,1,0,0,0,0,1
21.53,-6.7,-31.92,0,1,0,0,0,0,1
31.47,-5.07,-31.66,1,1,0,0,0,0,1
