roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-5.74,18.94,84.47,0,0,0,0,0,1,0
-5.67,18.85,83.57,0,0,0,0,0,1,0
-5.61,18.81,83.39,0,0,0,0,0,1,0
-5.83,18.86,84.0,0,0,0,0,0,1,0
-5.8,18.88,83.28,0,0,0,0,0,1,0
-6.0,18.91,82.72,0,0,0,0,0,1,0
-6.03,18.8,83.09,0,0,0,0,0,1,0
-6.13,18.72,83.34,0,0,0,0,0,1,0
-6.04,18.77,83.06,0,0,0,0,0,1,0
-6.0,18.87,83.84,0,0,0,0,0,1,0
-6.07,18.72,83.15,0,0,0,0,0,1,0
-6.11,18.61,84.18,0,0,0,0,0,1,0
-6.17,18.46,83.44,0,0,0,0,0,1,0
-6.08,18.26,84.57,0,0,0,0,0,1,0
-6.28,18.35,83.14,0,0,0,0,0,1,0
-6.18,18.35,83.01,0,0,0,0,0,1,0
-6.01,18.24,82.33,0,0,0,0,0,1,0
-5.82,18.06,82.07,0,0,0,0,0,1,0
-5.87,18.15,82.33,0,0,0,0,0,1,0
-6.23,18.32,83.21,0,0,0,0,0,1,0
-5.99,18.4,84.19,0,0,0,0,0,1,0
-6.03,18.37,84.04,0,0,0,0,0,1,0
-6.06,18.24,84.91,0,0,0,0,0,1,0
-6.06,18.25,83.48,0,0,0,0,0,1,0
-6.04,18.29,84.36,0,0,0,0,0,1,0
-5.87,18.32,83.56,0,0,0,0,0,1,0
-5.86,18.23,83.21,0,0,0,0,0,1,0
-5.86,18.13,83.7,0,0,0,0,0,1,0
-6.07,17.95,83.63,0,0,0,0,0,1,0
-6.14,17.87,83.86,0,0,0,0,0,1,0
-6.06,17.69,83.69,0,0,0,0,0,1,0
-6.23,17.8,83.19,0,0,0,0,0,1,0
-6.25,17.9,82.25,0,0,0,0,0,1,0
-5.72,18.05,83.59,0,0,0,0,0,1,0
-5.78,17.89,83.62,0,0,0,0,0,1,0
-5.86,17.83,83.73,0,0,0,0,0,1,0
-5.75,18.02,84.63,0,0,0,0,0,1,0
-5.62,18.13,83.45,0,0,0,0,0,1,0
-5.9,18.16,82.4,0,0,0,0,0,1,0
-5.93,18.07,84.39,0,0,0,0,0,1,0
-5.8,18.18,85.03,0,0,0,0,0,1,0
-5.7,18.18,83.55,0,0,0,0,0,1,0
-5.75,18.12,82.99,0,0,0,0,0,1,0
-5.63,18.14,83.94,0,0,0,0,0,1,0
-5.23,18.2,84.04,0,0,0,0,0,1,0
-5.51,18.08,84.22,0,0,0,0,0,1,0
-6.01,18.04,82.72,0,0,0,0,0,1,0
-5.78,18.01,82.91,0,0,0,0,0,1,0
-5.29,18.0,83.01,0,0,0,0,0,1,0
-5.35,18.15,83.1,0,0,0,0,0,1,0
-5.55,18.31,82.63,0,0,0,0,0,1,0
-5.56,18.37,81.89,0,0,0,0,0,1,0
-5.37,18.17,82.27,0,0,0,0,0,1,0
-4.64,18.17,83.18,0,0,0,0,0,1,0
-4.43,18.68,82.63,0,0,0,0,0,1,0
-4.76,17.76,81.95,0,0,0,0,0,1,0
-4.71,17.29,83.58,0,0,0,0,0,1,0
-5.38,16.64,82.99,0,0,0,0,0,1,0
-6.62,16.64,81.78,0,0,0,0,0,1,0
-7.18,16.4,80.91,0,0,0,0,0,1,0
-6.68,15.9,81.76,0,0,0,0,0,1,0
-5.61,14.58,82.9,0,0,0,0,0,1,0
-5.91,14.21,83.02,0,0,0,0,0,1,0
-6.45,14.75,81.37,0,0,0,0,0,1,0
-6.99,15.62,81.56,0,0,0,0,0,1,0
-7.41,16.24,80.58,0,1,0,0,0,1,0
-7.77,16.11,80.34,0,1,0,0,0,1,0
-7.5,15.87,80.83,0,1,0,0,0,1,0
-7.25,15.84,81.03,0,1,0,0,0,1,0
-7.5,16.27,80.73,0,0,0,0,0,1,0
-7.67,16.89,80.18,0,1,0,0,0,1,0
-7.89,16.87,79.88,0,1,0,0,0,1,0
-7.92,16.87,79.78,0,1,0,0,0,1,0
-7.5,16.67,81.01,0,0,0,0,0,1,0
-7.17,16.5,80.98,0,1,0,0,0,1,0
-7.1,16.46,80.79,0,1,0,0,0,1,0
-7.16,16.52,81.01,0,1,0,0,0,1,0
-6.6,16.55,80.73,0,0,0,0,0,1,0
-6.1,16.45,82.26,0,0,0,0,0,1,0
-6.16,16.45,82.65,0,1,0,0,0,1,0
-6.04,16.45,81.52,0,0,0,0,0,1,0
-5.98,16.48,81.0,0,0,0,0,0,1,0
-5.71,16.53,80.89,0,0,0,0,0,1,0
-5.84,16.7,81.58,0,0,0,0,0,1,0
-6.11,17.02,81.53,0,0,0,0,0,1,0
-6.01,17.31,81.85,0,0,0,0,0,1,0
-6.34,17.33,81.09,0,0,0,0,0,1,0
-6.36,17.31,80.36,0,0,0,0,0,1,0
-6.41,17.27,80.82,0,0,0,0,0,1,0
-6.42,17.14,80.77,0,0,0,0,0,1,0
-6.46,17.13,80.86,0,0,0,0,0,1,0
-6.62,17.3,81.95,0,0,0,0,0,1,0
-6.54,17.06,81.58,0,0,0,0,0,1,0
-7.18,16.71,80.41,0,0,0,0,0,1,0
-6.72,16.74,80.86,0,0,0,0,0,1,0
-6.21,16.76,81.56,0,0,0,0,0,1,0
-5.76,16.64,82.39,0,0,0,0,0,1,0
-5.82,16.38,82.12,0,0,0,0,0,1,0
-6.23,16.29,81.99,0,0,0,0,0,1,0
-6.52,16.29,81.39,0,0,0,0,0,1,0
-7.0,16.28,81.47,0,0,0,0,0,1,0
-7.17,16.38,82.71,0,0,0,0,0,1,0
-7.25,16.43,82.22,0,0,0,0,0,1,0
-7.26,16.68,81.97,0,1,0,0,0,1,0
-7.24,16.71,82.26,0,0,0,0,0,1,0
-7.18,16.65,82.11,0,0,0,0,0,1,0
-7.14,16.54,82.23,0,0,0,0,0,1,0
-7.3,16.57,82.16,0,0,0,0,0,1,0
-7.21,16.5,82.14,0,0,0,0,0,1,0
-7.07,16.55,81.48,0,0,0,0,0,1,0
-6.76,16.52,83.26,0,0,0,0,0,1,0
-6.64,16.78,83.64,0,0,0,0,0,1,0
-6.59,17.03,84.03,0,1,0,0,0,1,0
-6.68,17.2,83.54,0,0,0,0,0,1,0
-6.6,17.35,83.62,0,1,0,0,0,1,0
-6.8,17.26,83.3,0,0,0,0,0,1,0
-6.44,17.45,83.46,0,1,0,0,0,1,0
-6.18,17.38,82.85,0,0,0,0,0,1,0
-6.22,17.49,82.49,0,1,0,0,0,1,0
-6.41,17.62,82.81,0,1,0,0,0,1,0
-6.57,17.3,83.79,0,0,0,0,0,1,0
-6.74,17.29,83.27,0,0,0,0,0,1,0
-6.79,17.33,82.61,0,0,0,0,0,1,0
-6.82,17.45,83.04,0,0,0,0,0,1,0
-6.56,17.38,82.6,0,0,0,0,0,1,0
-6.84,17.27,82.38,0,0,0,0,0,1,0
-6.71,17.15,82.08,0,0,0,0,0,1,0
-6.53,17.04,80.89,0,0,0,0,0,1,0
-6.03,16.78,82.87,0,0,0,0,0,1,0
-5.85,16.6,83.12,0,0,0,0,0,1,0
-6.28,16.8,82.19,0,0,0,0,0,1,0
-6.37,16.99,81.7,0,0,0,0,0,1,0
-6.15,17.15,82.14,0,0,0,0,0,1,0
-5.99,17.13,82.82,0,0,0,0,0,1,0
-6.21,17.2,83.64,0,0,0,0,0,1,0
-6.45,17.29,84.01,0,0,0,0,0,1,0
-6.65,17.43,83.17,0,0,0,0,0,1,0
-6.7,17.54,83.78,0,0,0,0,0,1,0
-6.79,17.59,82.97,0,0,0,0,0,1,0
-6.89,17.61,81.9,0,0,0,0,0,1,0
-6.54,17.48,82.23,0,0,0,0,0,1,0
-6.24,16.98,83.46,0,0,0,0,0,1,0
-5.79,16.29,83.12,0,0,0,0,0,1,0
-6.22,16.48,82.89,0,0,0,0,0,1,0
-6.24,16.82,83.41,0,0,0,0,0,1,0
-6.74,17.1,82.12,0,0,0,0,0,1,0
-6.66,17.23,82.36,0,0,0,0,0,1,0
-6.22,17.24,82.66,0,0,0,0,0,1,0
-5.73,17.33,83.74,0,0,0,0,0,1,0
-5.75,17.39,85.03,0,0,0,0,0,1,0
-6.57,17.35,83.54,0,0,0,0,0,1,0
-6.8,17.32,83.27,0,0,0,0,0,1,0
-7.04,17.22,81.3,0,0,0,0,0,1,0
-6.61,17.42,82.99,0,0,0,0,0,1,0
-6.16,17.49,82.41,0,0,0,0,0,1,0
-6.07,17.26,82.89,0,0,0,0,0,1,0
-6.19,17.04,82.79,0,0,0,0,0,1,0
-6.12,16.97,82.83,0,0,0,0,0,1,0
-5.93,16.92,83.14,0,1,0,0,0,1,0
-6.9,16.52,82.11,0,0,0,0,0,1,0
-6.73,16.4,81.64,0,0,0,0,0,1,0
-5.15,16.8,83.26,0,0,0,0,0,1,0
-4.07,17.12,83.81,0,0,0,0,0,1,0
-3.52,17.09,85.11,0,0,0,0,0,1,0
-3.68,16.98,84.94,0,0,0,0,0,1,0
-4.47,17.32,83.42,0,0,0,0,0,1,0
-4.76,17.68,83.67,0,0,0,0,0,1,0
2.22,17.68,86.84,0,1,0,0,0,1,0
11.9,16.18,86.94,0,1,0,0,0,1,0
6.29,15.14,87.92,0,0,0,0,0,1,0
-5.24,13.15,96.66,0,1,0,0,0,1,0
-1.69,18.07,101.04,0,1,0,0,0,1,0
-6.5,18.99,97.55,0,1,0,0,0,1,0
-6.49,19.76,97.76,0,1,0,0,0,1,0
-4.55,19.61,84.7,0,0,0,0,0,1,0
-2.87,19.77,88.32,0,0,0,0,0,1,0
-1.09,20.39,90.97,0,1,0,0,0,1,0
0.65,20.69,91.97,0,1,0,0,0,1,0
1.86,20.81,91.82,0,1,0,0,0,1,0
3.18,20.89,93.01,0,1,0,0,0,1,0
4.65,20.72,93.73,0,1,0,0,0,1,0
5.39,20.68,94.2,0,1,0,0,0,1,0
6.52,20.69,94.82,0,1,0,0,0,1,0
6.95,20.52,95.47,0,1,0,0,0,1,0
6.86,20.75,96.24,0,1,0,0,0,1,0
6.29,21.26,95.75,0,1,0,0,0,1,0
6.86,22.05,94.75,0,1,0,0,0,1,0
6.78,22.45,94.93,0,1,0,0,0,1,0
6.1,22.36,94.85,0,1,0,0,0,1,0
4.53,22.45,93.34,0,1,0,0,0,1,0
2.75,22.19,92.76,0,1,0,0,0,1,0
1.18,21.93,91.53,0,1,0,0,0,1,0
0.54,21.84,91.49,0,1,0,0,0,1,0
0.33,21.46,91.87,0,0,0,0,0,1,0
0.33,21.89,92.26,0,1,0,0,0,1,0
0.86,22.41,92.58,0,1,0,0,0,1,0
1.43,24.32,93.36,0,1,0,0,0,1,0
1.05,26.3,92.14,0,1,0,0,0,1,0
0.83,25.91,92.1,0,1,0,0,0,1,0
1.05,25.34,92.63,0,1,0,0,0,1,0
0.86,24.46,94.64,0,0,0,0,0,1,0
0.67,23.97,95.49,0,1,0,0,0,1,0
-0.3,24.72,96.8,0,1,0,0,0,1,0
1.04,27.69,96.09,0,1,0,0,0,1,0
0.63,27.37,96.82,0,1,0,0,0,1,0
0.63,28.74,96.61,0,1,0,0,0,1,0
0.27,27.88,96.37,0,1,0,0,0,1,0
0.17,27.81,98.2,0,1,0,0,0,1,0
2.69,29.28,98.44,0,1,0,0,0,1,0
0.54,30.72,97.67,0,1,0,0,0,1,0
-1.39,31.11,97.04,0,1,0,0,0,1,0
-2.95,30.26,96.94,0,1,0,0,0,1,0
-4.03,30.75,96.02,0,0,0,0,0,1,0
-4.34,31.53,95.95,0,0,0,0,0,1,0
-4.6,32.06,95.94,0,0,0,0,0,1,0
-4.23,32.32,96.4,0,0,0,0,0,1,0
-4.12,32.57,97.17,0,0,0,0,0,1,0
-4.91,32.8,96.01,0,0,0,0,0,1,0
-5.27,32.63,95.75,0,1,0,0,0,1,0
-6.03,31.66,96.67,0,0,0,0,0,1,0
-6.77,30.74,97.33,0,1,0,0,0,1,0
-7.93,29.94,97.04,0,1,0,0,0,1,0
-8.75,29.83,96.25,0,1,0,0,0,1,0
-8.84,29.69,95.76,0,1,0,0,0,1,0
-8.76,29.52,95.23,0,1,0,0,0,1,0
-8.15,28.78,96.1,0,1,0,0,0,1,0
-7.74,27.45,97.26,0,1,0,0,0,1,0
-7.16,26.77,97.89,0,1,0,0,0,1,0
-6.42,26.4,98.6,0,1,0,0,0,1,0
-6.42,27.04,98.84,0,1,0,0,0,1,0
-7.17,28.0,97.92,0,1,0,0,0,1,0
-7.95,30.03,97.06,0,1,0,0,0,1,0
-7.5,32.97,96.59,0,1,0,0,0,1,0
-7.15,34.45,96.79,0,0,0,0,0,1,0
-8.15,35.39,95.9,0,0,0,0,0,1,0
-8.79,35.96,96.04,0,0,0,0,0,1,0
-9.34,36.82,94.37,0,0,0,0,0,1,0
-9.55,39.13,94.18,0,0,0,0,0,1,0
-10.0,40.55,94.36,0,1,0,0,0,1,0
-11.92,34.63,90.95,0,1,0,0,0,1,0
-12.39,28.65,93.9,0,1,0,0,0,1,0
-11.28,27.34,100.52,0,0,0,0,0,1,0
-10.99,28.84,95.39,0,0,0,0,0,1,0
-11.42,30.69,91.65,0,0,0,0,0,1,0
-10.7,34.22,87.96,0,1,0,0,0,1,0
-10.84,38.06,86.34,0,1,0,0,0,1,0
-12.48,39.26,84.61,0,1,0,0,0,1,0
-12.78,37.84,84.76,0,1,0,0,0,1,0
-13.31,35.68,84.32,0,1,0,0,0,1,0
-12.96,34.95,85.41,0,1,0,0,0,1,0
-11.84,34.54,85.87,0,1,0,0,0,1,0
-11.18,33.46,86.71,0,1,0,0,0,1,0
-10.81,33.8,86.85,0,1,0,0,0,1,0
-10.93,33.42,86.82,0,1,0,0,0,1,0
-11.05,34.54,86.14,0,0,0,0,0,1,0
-11.34,35.49,83.25,0,1,0,0,0,1,0
-13.67,36.01,81.38,0,0,0,0,0,1,0
-11.22,38.21,80.58,0,1,0,0,0,1,0
-10.37,38.23,81.63,0,1,0,0,0,1,0
-12.36,39.96,84.77,0,0,0,0,0,1,0
-12.41,39.81,87.04,0,1,0,0,0,1,0
-12.57,39.88,86.82,0,1,0,0,0,1,0
-12.62,40.06,86.22,0,1,0,0,0,1,0
-12.4,40.17,86.11,0,1,0,0,0,1,0
-12.78,39.98,86.3,0,1,0,0,0,1,0
-11.18,39.87,87.51,0,1,0,0,0,1,0
-12.27,39.61,85.83,0,0,0,0,0,1,0
-13.2,40.25,84.35,0,0,0,0,0,1,0
-13.43,40.44,84.06,0,0,0,0,0,1,0
-13.47,40.59,83.79,0,1,0,0,0,1,0
-13.47,40.67,85.0,0,0,0,0,0,1,0
-13.43,40.95,85.16,0,1,0,0,0,1,0
-12.82,41.2,86.7,0,0,0,0,0,1,0
-13.06,40.81,86.36,0,1,0,0,0,1,0
-13.36,37.5,88.39,0,1,0,0,0,1,0
-13.19,38.56,88.71,0,1,0,0,0,1,0
-18.33,40.29,87.21,0,1,0,0,0,1,0
-17.14,40.22,91.59,0,1,0,0,0,1,0
-4.46,40.59,86.57,0,1,0,0,0,1,0
-4.81,39.55,85.68,0,1,0,0,0,1,0
-6.14,38.41,85.05,0,1,0,0,0,1,0
-6.55,36.29,84.94,0,1,0,0,0,1,0
-6.36,36.2,85.41,0,1,0,0,0,1,0
-6.74,34.85,85.15,0,1,0,0,0,1,0
-7.57,34.55,84.11,0,1,0,0,0,1,0
-8.71,34.03,82.93,0,1,0,0,0,1,0
-8.79,33.97,82.59,0,1,0,0,0,1,0
-9.24,33.75,81.81,0,1,0,0,0,1,0
-9.25,33.86,81.06,0,1,0,0,0,1,0
-9.23,33.26,81.22,0,1,0,0,0,1,0
-7.86,33.43,81.54,0,1,0,0,0,1,0
-6.89,32.7,81.56,0,1,0,0,0,1,0
-6.88,31.23,81.03,0,1,0,0,0,1,0
-7.38,29.71,79.98,0,1,0,0,0,1,0
-6.81,27.28,80.66,0,1,0,0,0,1,0
-6.53,26.83,80.44,0,1,0,0,0,1,0
-7.37,24.91,79.13,0,1,0,0,0,1,0
-8.98,24.74,77.58,0,1,0,0,0,1,0
-9.94,24.03,76.55,0,1,0,0,0,1,0
-9.03,24.02,76.63,0,1,0,0,0,1,0
-8.39,23.02,76.62,0,1,0,0,0,1,0
-8.45,23.43,76.09,0,1,0,0,0,1,0
-11.28,23.4,74.23,0,1,0,0,0,1,0
-2.32,-7.04,85.8,0,1,0,0,0,0,1
18.78,-6.74,86.54,0,1,0,0,0,0,1
15.47,-11.9,88.22,0,1,0,0,0,0,1
-44.58,-13.56,0.61,1,1,0,0,0,0,1
-31.31,-14.44,89.88,1,1,0,0,0,0,1
-32.02,-14.67,88.06,1,1,0,0,0,0,1
-3.46,6.47,96.12,0,1,0,0,0,0,1
-3.33,5.69,95.98,0,1,0,0,0,0,1
-3.15,5.36,95.48,0,1,0,0,0,0,1
-2.76,6.04,95.84,0,1,0,0,0,0,1
-2.67,6.78,94.92,0,1,0,0,0,0,1
-2.4,7.07,94.9,0,1,0,0,0,0,1
-2.29,6.95,94.92,0,1,0,0,0,0,1
-2.68,6.67,93.11,0,0,0,0,0,0,1
-3.86,5.44,88.68,0,1,0,0,0,0,1
-3.82,4.23,88.59,0,1,0,0,0,0,1
-3.38,3.62,89.1,0,1,0,0,0,0,1
-3.15,3.69,89.18,0,1,0,0,0,0,1
-3.26,3.79,89.51,0,1,0,0,0,0,1
-3.47,4.0,93.46,0,0,0,0,0,0,1
-3.59,4.41,93.16,0,1,0,0,0,0,1
-3.8,4.69,91.51,0,0,0,0,0,0,1
-3.83,4.82,90.78,0,1,0,0,0,0,1
-3.63,4.47,90.45,0,1,0,0,0,0,1
-3.32,4.21,90.7,0,1,0,0,0,0,1
-3.26,4.0,90.64,0,1,0,0,0,0,1
-3.3,3.89,90.87,0,1,0,0,0,0,1
-2.95,3.76,90.67,0,1,0,0,0,0,1
-2.58,3.81,91.07,0,1,0,0,0,0,1
-2.76,3.84,91.45,0,1,0,0,0,0,1
-3.37,3.93,93.44,0,0,0,0,0,0,1
-3.41,4.03,93.6,0,0,0,0,0,0,1
-2.96,4.01,93.05,0,0,0,0,0,0,1
-2.85,3.84,92.3,0,0,0,0,0,0,1
-2.9,3.71,93.68,0,0,0,0,0,0,1
-3.09,3.78,94.15,0,0,0,0,0,0,1
-3.45,4.02,92.99,0,0,0,0,1,0,0
-3.61,4.19,92.83,0,0,0,0,1,0,0
-4.05,4.29,93.49,0,0,0,0,1,0,0
-4.16,4.23,93.58,0,0,0,0,1,0,0
-4.03,4.13,93.25,0,0,0,0,1,0,0
-3.69,4.0,92.9,0,0,0,0,1,0,0
-3.38,3.47,91.48,0,0,0,0,1,0,0
-3.92,3.01,92.21,0,0,0,0,1,0,0
-4.03,2.98,91.8,0,0,0,0,1,0,0
-3.71,3.17,91.5,0,0,0,0,1,0,0
-3.67,3.44,91.58,0,0,0,0,1,0,0
-3.52,3.66,91.43,0,0,0,0,1,0,0
-3.49,3.72,91.41,0,0,0,0,1,0,0
-3.32,3.63,92.8,0,0,0,0,1,0,0
-3.24,3.53,92.96,0,0,0,0,1,0,0
-3.17,3.38,91.72,0,0,0,0,1,0,0
-3.19,3.28,91.27,0,0,0,0,1,0,0
-3.22,3.32,92.56,0,0,0,0,1,0,0
-3.47,3.3,92.34,0,0,0,0,1,0,0
-3.78,3.36,92.43,0,0,0,0,1,0,0
-3.85,3.39,91.41,0,0,0,0,1,0,0
-3.79,3.52,89.75,0,0,0,0,1,0,0
-3.74,3.59,91.7,0,0,0,0,1,0,0
-3.88,3.46,92.49,0,1,0,0,1,0,0
-3.62,3.23,91.74,0,0,0,0,1,0,0
-3.67,3.16,91.38,0,1,0,0,1,0,0
-3.67,3.21,92.07,0,0,0,0,1,0,0
-3.99,3.22,91.33,0,1,0,0,1,0,0
-3.84,3.32,91.15,0,0,0,0,1,0,0
-3.59,3.36,90.26,0,1,0,0,1,0,0
-3.5,3.33,91.22,0,0,0,0,1,0,0
-3.39,3.37,91.07,0,1,0,0,1,0,0
-3.23,3.43,91.67,0,0,0,0,1,0,0
-3.19,3.45,91.79,0,1,0,0,1,0,0
-3.25,3.41,91.09,0,0,0,0,1,0,0
-3.37,2.89,90.69,0,0,0,0,1,0,0
-3.35,2.99,91.14,0,0,0,0,1,0,0
-3.45,3.23,92.47,0,0,0,0,1,0,0
-3.9,3.42,91.6,0,0,0,0,1,0,0
-3.97,3.53,91.58,0,0,0,0,1,0,0
-3.69,3.83,91.17,0,0,0,0,1,0,0
-3.37,3.94,91.92,0,0,0,0,1,0,0
-3.38,3.79,92.28,0,0,0,0,1,0,0
-3.39,1.98,93.63,0,0,0,0,1,0,0
-4.99,-4.45,97.75,0,1,0,0,1,0,0
1.43,19.24,102.73,0,1,0,0,0,0,1
29.38,37.46,83.62,1,1,0,0,0,0,1
10.45,30.32,87.64,1,1,0,0,0,0,1
39.13,26.54,75.32,1,1,0,0,0,0,1
51.3,5.65,7.14,1,1,0,0,0,0,1
45.72,8.15,2.96,1,1,0,0,0,0,1
41.42,10.79,3.13,1,1,0,0,0,0,1
40.09,7.73,1.46,1,1,0,0,0,0,1
42.33,-0.68,-1.55,1,1,0,0,0,0,1
45.99,-10.63,-10.07,1,1,0,0,0,0,1
65.02,-7.46,85.09,1,1,0,0,0,0,1
70.64,-3.35,97.69,1,1,0,0,0,0,1
38.61,-4.86,92.36,1,1,0,0,0,0,1
-2.46,4.51,-2.15,0,0,0,0,0,0,1
-3.32,3.93,-1.27,0,0,0,0,0,0,1
-3.78,3.96,-1.19,0,1,0,0,0,0,1
-3.93,4.15,-1.35,0,1,0,0,0,0,1
-3.65,4.37,-0.91,0,1,0,0,0,0,1
-3.45,4.19,-1.1,0,1,0,0,0,0,1
-3.25,3.86,-1.13,0,1,0,0,0,0,1
-3.39,3.2,-0.74,0,1,0,0,0,0,1
-3.77,2.85,-1.26,0,1,0,0,0,0,1
-4.1,2.93,-2.57,0,0,0,0,0,0,1
-3.99,3.26,-2.9,0,0,0,0,0,0,1
-3.58,3.62,-2.79,0,0,0,0,0,0,1
-3.66,3.88,-2.41,0,0,0,0,0,0,1
-3.8,4.03,-1.58,0,0,0,0,0,0,1
-3.97,4.18,-2.41,0,0,0,0,0,0,1
-4.03,4.21,-1.49,0,0,0,0,0,0,1
-3.87,4.25,-1.3,0,0,0,0,0,0,1
-3.83,4.3,-1.85,0,0,0,0,0,0,1
-3.64,4.41,-1.85,0,0,0,0,0,0,1
-3.49,4.26,-1.76,0,0,0,0,0,0,1
-3.09,3.83,-1.11,0,0,0,0,0,0,1
-2.88,3.9,-1.93,0,0,0,0,0,0,1
-2.92,4.11,-3.37,0,0,0,0,0,0,1
-3.51,3.86,-3.51,0,0,0,0,0,0,1
-3.97,3.65,-4.6,0,0,0,0,0,0,1
-4.05,3.42,-5.2,0,0,0,0,0,0,1
-4.72,3.03,-5.79,0,1,0,0,0,0,1
-4.9,3.12,-6.93,0,1,0,0,0,0,1
-4.9,1.3,-5.72,0,1,0,0,0,0,1
-4.46,3.08,-8.25,0,1,0,0,0,0,1
-3.88,7.22,-10.67,0,1,0,0,0,0,1
-2.49,10.23,-6.7,0,0,1,0,0,0,0
-2.28,5.52,-5.97,0,0,1,0,0,0,0
-2.28,0.48,-4.19,0,1,1,0,0,0,0
-2.22,-4.21,-3.84,0,1,1,0,0,0,0
-2.83,-7.69,-3.02,0,1,1,0,0,0,0
-3.27,-8.8,-4.59,0,1,1,0,0,0,0
-3.77,-8.35,-5.91,0,1,1,0,0,0,0
-4.09,-7.76,-6.18,0,1,1,0,0,0,0
-4.04,-7.22,-5.99,0,1,1,0,0,0,0
-3.67,-6.82,-5.81,0,0,1,0,0,0,0
-3.25,-6.74,-5.39,0,1,1,0,0,0,0
-3.15,-6.76,-4.99,0,1,1,0,0,0,0
-3.1,-6.54,-4.92,0,1,1,0,0,0,0
-3.37,-6.34,-5.45,0,1,1,0,0,0,0
-3.55,-6.22,-5.43,0,1,1,0,0,0,0
-3.42,-5.96,-5.55,0,1,1,0,0,0,0
-3.12,-5.71,-5.31,0,1,1,0,0,0,0
-2.91,-5.55,-4.93,0,1,1,0,0,0,0
-3.12,-5.52,-5.0,0,1,1,0,0,0,0
-3.17,-5.8,-5.34,0,1,1,0,0,0,0
-3.23,-5.92,-4.75,0,1,1,0,0,0,0
-3.3,-6.12,-4.61,0,1,1,0,0,0,0
-3.29,-6.08,-5.17,0,1,1,0,0,0,0
-3.08,-6.29,-5.11,0,1,1,0,0,0,0
-3.21,-6.76,-3.52,0,1,1,0,0,0,0
-3.33,-6.89,-5.04,0,0,1,0,0,0,0
-3.43,-5.31,-5.74,0,1,1,0,0,0,0
-2.87,-2.23,-4.41,0,1,1,0,0,0,0
-2.77,1.33,-8.58,0,0,1,0,0,0,0
-2.21,7.35,-10.23,0,0,1,0,0,0,0
-1.59,13.46,-5.87,0,1,1,0,0,0,0
-0.49,8.92,-10.22,0,0,1,0,0,0,0
-0.28,7.2,-9.06,1,0,1,0,0,0,0
-1.2,-1.43,-7.82,1,1,1,0,0,0,0
-1.31,-2.15,-6.78,1,0,1,0,0,0,0
-1.31,-2.87,-8.72,1,0,1,0,0,0,0
-2.78,-12.05,-8.74,0,1,1,0,0,0,0
-3.31,-12.65,-4.95,0,0,1,0,0,0,0
-3.84,-12.54,-6.33,0,0,1,0,0,0,0
-3.54,-12.07,-5.2,0,0,1,0,0,0,0
-2.65,-11.86,-4.64,0,1,1,0,0,0,0
-1.74,-11.63,-4.33,0,0,1,0,0,0,0
-1.61,-11.37,-4.09,0,0,1,0,0,0,0
-1.94,-10.95,-2.86,0,0,1,0,0,0,0
-1.86,-10.52,-2.06,0,1,1,0,0,0,0
4.56,-9.62,1.18,0,1,1,0,0,0,0
7.73,-7.23,8.63,0,1,1,0,0,0,0
5.79,-7.3,10.64,1,1,1,0,0,0,0
-2.01,-7.44,7.12,1,1,1,0,0,0,0
-8.84,-5.92,9.45,1,1,1,0,0,0,0
-11.63,-5.79,8.84,1,1,1,0,0,0,0
-12.07,-6.17,5.88,1,1,1,0,0,0,0
-11.51,-7.73,2.36,1,1,1,0,0,0,0
-12.99,-8.52,-1.16,1,1,1,0,0,0,0
-14.64,-9.54,-9.86,1,1,1,0,0,0,0
5.39,-7.91,2.34,1,1,1,0,0,0,0
4.94,-7.65,1.67,1,1,1,0,0,0,0
7.27,-7.03,5.69,1,1,1,0,0,0,0
8.68,-8.23,6.74,1,1,1,0,0,0,0
9.54,-10.25,6.66,1,1,1,0,0,0,0
7.53,-13.12,0.02,1,1,1,0,0,0,0
-14.08,-9.93,6.63,1,1,1,0,0,0,0
-15.94,-10.56,1.55,1,1,1,0,0,0,0
-16.0,-11.95,-7.26,1,0,1,0,0,0,0
1.56,-12.82,-4.32,1,1,1,0,0,0,0
4.3,-11.45,3.81,1,1,1,0,0,0,0
6.44,-11.33,7.03,1,1,1,0,0,0,0
-13.92,-14.13,4.64,1,1,1,0,0,0,0
-17.66,-9.68,5.11,0,1,1,0,0,0,0
-19.71,-9.21,5.82,0,1,1,0,0,0,0
-21.46,-8.8,5.65,0,1,1,0,0,0,0
-23.41,-8.68,6.15,0,1,1,0,0,0,0
-26.5,-9.04,6.91,0,1,1,0,0,0,0
-27.44,-9.83,9.63,0,0,1,0,0,0,0
-25.32,-11.31,4.82,0,0,1,0,0,0,0
-22.83,-11.58,3.38,0,1,1,0,0,0,0
-21.92,-11.64,3.43,0,1,1,0,0,0,0
-21.41,-11.56,3.95,0,1,1,0,0,0,0
-21.67,-11.73,3.55,0,1,1,0,0,0,0
-22.44,-11.81,4.03,0,1,1,0,0,0,0
-28.04,-10.9,5.03,0,1,1,0,0,0,0
-28.93,-10.67,7.23,0,0,1,0,0,0,0
-26.7,-10.91,3.37,0,0,1,0,0,0,0
-21.73,-11.4,-0.26,0,1,1,0,0,0,0
