roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-1.35,-6.42,5.1,0,1,1,0,0,0,0
-1.39,-6.32,5.55,0,1,1,0,0,0,0
-1.57,-6.23,5.58,0,1,1,0,0,0,0
-1.4,-6.29,5.42,0,1,1,0,0,0,0
-1.11,-6.44,6.02,0,1,1,0,0,0,0
-1.21,-6.41,6.3,0,1,1,0,0,0,0
-1.15,-6.34,6.49,0,1,1,0,0,0,0
-1.04,-6.18,6.49,0,1,1,0,0,0,0
-1.11,-6.19,6.61,0,1,1,0,0,0,0
-1.12,-6.33,6.58,0,1,1,0,0,0,0
-1.18,-6.45,6.08,0,1,1,0,0,0,0
-1.24,-6.38,3.61,0,0,1,0,0,0,0
-1.35,-6.35,2.0,0,1,1,0,0,0,0
-1.76,-6.3,5.75,0,0,1,0,0,0,0
-1.76,-6.37,6.73,0,1,1,0,0,0,0
-1.84,-6.39,5.16,0,0,1,0,0,0,0
-1.86,-6.4,5.8,0,1,1,0,0,0,0
-1.91,-6.52,6.56,0,0,1,0,0,0,0
-1.77,-6.64,6.77,0,1,1,0,0,0,0
-1.89,-6.59,7.08,0,1,1,0,0,0,0
-2.06,-6.5,5.58,0,0,1,0,0,0,0
-2.35,-6.51,5.12,0,1,1,0,0,0,0
-2.39,-6.56,6.16,0,0,1,0,0,0,0
-2.29,-6.73,5.7,0,0,1,0,0,0,0
-2.32,-6.63,6.27,0,1,1,0,0,0,0
-2.56,-6.98,5.89,0,0,1,0,0,0,0
-2.11,-6.95,7.24,0,1,1,0,0,0,0
-1.79,-6.62,6.93,0,0,1,0,0,0,0
-1.78,-6.57,8.13,0,1,1,0,0,0,0
-2.26,-6.33,8.2,0,0,1,0,0,0,0
-2.49,-6.17,8.46,0,1,1,0,0,0,0
-2.37,-6.26,8.45,0,1,1,0,0,0,0
-2.08,-6.08,9.06,0,1,1,0,0,0,0
-2.07,-5.92,7.63,0,0,1,0,0,0,0
-2.2,-6.03,7.66,0,1,1,0,0,0,0
-2.54,-5.88,8.33,0,0,1,0,0,0,0
-2.52,-5.74,8.2,0,1,1,0,0,0,0
-2.16,-5.78,9.47,0,1,1,0,0,0,0
-2.15,-5.75,9.27,0,0,1,0,0,0,0
-1.99,-6.01,9.88,0,1,1,0,0,0,0
-1.64,-6.27,10.45,0,1,1,0,0,0,0
-1.57,-6.32,10.43,0,1,1,0,0,0,0
-2.05,-6.34,10.38,0,1,1,0,0,0,0
-2.27,-6.27,10.36,0,1,1,0,0,0,0
-2.45,-6.11,11.27,0,1,1,0,0,0,0
-1.3,-6.06,10.69,0,0,1,0,0,0,0
-1.69,-6.26,10.75,0,1,1,0,0,0,0
-1.52,-6.42,10.96,0,1,1,0,0,0,0
-1.4,-6.23,11.9,0,1,1,0,0,0,0
-2.1,-6.0,12.13,0,1,1,0,0,0,0
-2.41,-5.97,12.14,0,1,1,0,0,0,0
-1.81,-6.0,12.35,0,1,1,0,0,0,0
-1.49,-6.22,13.24,0,1,1,0,0,0,0
-1.26,-6.29,13.6,0,1,1,0,0,0,0
-1.57,-8.33,12.21,0,1,1,0,0,0,0
-1.42,-8.22,11.38,0,1,1,0,0,0,0
-2.09,-8.27,10.91,0,0,1,0,0,0,0
-2.83,-8.41,8.69,0,0,1,0,0,0,0
-3.43,-8.55,7.0,0,0,1,0,0,0,0
-3.79,-8.46,5.54,0,1,1,0,0,0,0
-4.04,-8.43,4.16,0,1,1,0,0,0,0
-3.44,-8.64,3.34,0,1,1,0,0,0,0
-2.95,-8.69,2.66,0,1,1,0,0,0,0
-2.83,-8.54,1.13,0,1,1,0,0,0,0
-2.78,-8.19,0.31,0,1,1,0,0,0,0
-2.62,-7.85,0.49,0,1,1,0,0,0,0
-1.81,-7.58,-0.06,0,1,1,0,0,0,0
-0.84,-7.67,-0.16,0,1,1,0,0,0,0
0.27,-7.81,0.75,0,1,1,0,0,0,0
1.07,-7.88,0.59,0,1,1,0,0,0,0
1.98,-8.37,1.17,0,1,1,0,0,0,0
0.32,-8.84,1.2,0,1,1,0,0,0,0
-1.02,-9.07,1.11,0,1,1,0,0,0,0
-0.15,-9.09,1.91,0,1,1,0,0,0,0
1.15,-8.81,3.21,0,1,1,0,0,0,0
2.22,-8.61,4.58,0,1,1,0,0,0,0
2.74,-8.75,6.53,0,1,1,0,0,0,0
2.48,-8.76,7.31,0,1,1,0,0,0,0
0.98,-8.18,7.8,0,1,1,0,0,0,0
-0.68,-7.92,7.64,0,1,1,0,0,0,0
-1.52,-7.7,7.63,0,1,1,0,0,0,0
-2.1,-7.25,8.26,0,1,1,0,0,0,0
-2.71,-6.93,8.76,0,1,1,0,0,0,0
-2.21,-7.29,9.6,0,1,1,0,0,0,0
-2.19,-7.78,9.67,0,1,1,0,0,0,0
-2.46,-8.23,9.53,0,1,1,0,0,0,0
-2.59,-8.68,8.71,0,1,1,0,0,0,0
-2.28,-8.73,7.86,0,0,1,0,0,0,0
-2.19,-8.84,8.29,0,0,1,0,0,0,0
-1.68,-8.66,8.4,0,0,1,0,0,0,0
-0.62,-8.52,8.93,0,1,1,0,0,0,0
-0.72,-8.32,8.42,0,1,1,0,0,0,0
-0.63,-7.86,8.38,0,1,1,0,0,0,0
-0.39,-7.41,8.36,0,1,1,0,0,0,0
-0.68,-7.89,8.01,0,1,1,0,0,0,0
-0.49,-8.42,7.56,0,1,1,0,0,0,0
-0.96,-8.6,7.02,0,1,1,0,0,0,0
-1.79,-8.69,6.55,0,1,1,0,0,0,0
-1.88,-8.67,6.53,0,1,1,0,0,0,0
-0.68,-8.36,7.25,0,1,1,0,0,0,0
0.29,-8.06,7.75,0,1,1,0,0,0,0
0.75,-8.07,7.86,0,1,1,0,0,0,0
1.03,-8.16,8.1,0,1,1,0,0,0,0
0.84,-8.39,7.89,0,1,1,0,0,0,0
-0.2,-8.39,7.53,0,1,1,0,0,0,0
-0.79,-8.36,7.24,0,1,1,0,0,0,0
-1.2,-8.29,7.46,0,1,1,0,0,0,0
-1.07,-8.28,7.95,0,0,1,0,0,0,0
-1.07,-8.26,8.26,0,0,1,0,0,0,0
-1.26,-8.29,7.91,0,0,1,0,0,0,0
-1.37,-8.29,6.62,0,0,1,0,0,0,0
-1.45,-8.35,7.18,0,0,1,0,0,0,0
-1.13,-8.68,7.27,0,0,1,0,0,0,0
-0.91,-8.71,7.39,0,1,1,0,0,0,0
-0.78,-8.55,6.81,0,0,1,0,0,0,0
-0.91,-8.53,6.24,0,1,1,0,0,0,0
-1.1,-8.69,6.38,0,0,1,0,0,0,0
-0.73,-8.86,7.04,0,0,1,0,0,0,0
-0.87,-8.75,6.79,0,0,1,0,0,0,0
-0.69,-8.55,6.78,0,0,1,0,0,0,0
-0.81,-8.47,7.15,0,0,1,0,0,0,0
-0.73,-8.42,7.5,0,0,1,0,0,0,0
-0.49,-8.04,9.14,0,0,1,0,0,0,0
-0.52,-8.14,8.43,0,0,1,0,0,0,0
-0.96,-8.47,6.85,0,0,1,0,0,0,0
-2.47,-8.58,4.28,0,0,1,0,0,0,0
-2.74,-8.07,4.42,0,0,1,0,0,0,0
-1.45,-8.01,5.99,0,0,1,0,0,0,0
0.6,-9.55,2.64,0,1,1,0,0,0,0
-1.18,-10.35,-0.15,0,1,1,0,0,0,0
-1.09,-8.73,-4.01,0,1,1,0,0,0,0
0.05,-8.61,-6.43,0,1,1,0,0,0,0
3.48,-7.21,-8.7,0,1,1,0,0,0,0
5.44,-6.75,-9.7,0,1,1,0,0,0,0
6.87,-7.15,-10.9,0,1,1,0,0,0,0
-10.3,-6.1,-32.37,0,1,0,0,0,0,1
-8.94,-6.6,-34.34,0,1,0,0,0,0,1
-6.2,-6.51,-38.02,0,1,0,0,0,0,1
-5.56,-6.75,-39.55,0,1,0,0,0,0,1
-0.02,-9.16,-43.77,0,1,0,0,0,0,1
-0.42,-9.26,-45.57,0,1,0,0,0,0,1
-1.45,-9.13,-46.08,0,1,0,0,0,0,1
1.79,-9.39,-46.54,0,1,0,0,0,0,1
1.47,-9.07,-45.97,0,1,0,0,0,0,1
0.33,-8.46,-45.43,0,1,0,0,0,0,1
-0.35,-7.93,-45.48,0,1,0,0,0,0,1
-0.78,-7.89,-45.13,0,1,0,0,0,0,1
-0.54,-8.1,-45.24,0,1,0,0,0,0,1
0.47,-8.25,-45.22,0,1,0,0,0,0,1
1.72,-8.27,-44.86,0,1,0,0,0,0,1
1.13,-8.09,-45.2,0,1,0,0,0,0,1
0.33,-8.0,-45.31,0,1,0,0,0,0,1
0.59,-7.35,-44.87,0,1,0,0,0,0,1
1.22,-7.4,-44.7,0,1,0,0,0,0,1
1.13,-7.87,-44.47,0,1,0,0,0,0,1
-0.05,-9.34,-45.32,0,1,0,0,0,0,1
-0.18,-9.54,-44.45,0,1,0,0,0,0,1
-0.06,-9.2,-44.14,0,1,0,0,0,0,1
-0.72,-8.25,-43.8,0,1,0,0,0,0,1
-1.71,-7.98,-44.24,0,1,0,1,0,0,0
-2.04,-7.85,-43.97,0,1,0,1,0,0,0
-1.73,-7.98,-43.98,0,1,0,1,0,0,0
-0.4,-9.09,-44.22,0,1,0,1,0,0,0
-0.15,-9.38,-44.2,0,1,0,1,0,0,0
-0.35,-9.28,-42.95,0,0,0,1,0,0,0
-0.71,-8.84,-42.15,0,0,0,1,0,0,0
-1.23,-8.1,-41.12,0,0,0,1,0,0,0
-1.1,-7.93,-40.99,0,1,0,1,0,0,0
-1.09,-7.9,-41.16,0,1,0,1,0,0,0
-0.7,-7.93,-42.66,0,0,0,1,0,0,0
-0.9,-8.15,-41.47,0,0,0,1,0,0,0
-0.86,-8.78,-42.22,0,1,0,1,0,0,0
-0.88,-3.98,-43.83,0,0,0,1,0,0,0
-0.28,-0.01,-42.84,0,0,0,1,0,0,0
0.8,2.6,-40.7,0,0,0,1,0,0,0
1.51,3.81,-39.48,0,0,0,1,0,0,0
1.03,4.07,-40.44,0,1,0,1,0,0,0
0.57,3.01,-41.48,0,0,0,1,0,0,0
0.25,2.68,-41.81,0,0,0,1,0,0,0
-0.36,2.44,-41.81,0,1,0,1,0,0,0
-1.08,2.46,-41.79,0,0,0,1,0,0,0
-1.11,2.4,-42.59,0,0,0,1,0,0,0
-1.25,2.14,-42.95,0,0,0,1,0,0,0
-1.32,1.5,-43.42,0,0,0,1,0,0,0
-1.07,0.72,-44.64,0,0,0,1,0,0,0
-0.53,-0.89,-44.28,0,0,0,1,0,0,0
-0.12,-1.36,-44.35,0,0,0,1,0,0,0
-0.02,-1.5,-44.18,0,0,0,1,0,0,0
-0.41,-1.47,-43.5,0,0,0,1,0,0,0
-1.07,-1.17,-42.83,0,0,0,1,0,0,0
-1.86,-0.79,-43.11,0,0,0,1,0,0,0
-2.13,-0.62,-42.73,0,0,0,1,0,0,0
-1.88,-0.69,-42.93,0,1,0,1,0,0,0
-1.25,-1.08,-43.71,0,0,0,1,0,0,0
-0.85,-1.62,-43.18,0,0,0,1,0,0,0
-0.59,-1.79,-43.03,0,0,0,1,0,0,0
-0.4,-1.7,-43.66,0,0,0,1,0,0,0
-0.59,-1.54,-43.72,0,0,0,1,0,0,0
-0.91,-1.22,-42.13,0,0,0,1,0,0,0
-0.81,-0.93,-41.85,0,0,0,1,0,0,0
-0.58,-1.11,-42.55,0,1,0,1,0,0,0
-0.52,-1.43,-42.8,0,1,0,1,0,0,0
-0.32,-1.75,-42.96,0,1,0,1,0,0,0
-0.33,-2.3,-43.47,0,1,0,1,0,0,0
-0.7,-0.58,-43.36,0,0,0,1,0,0,0
-0.45,-0.45,-42.48,0,0,0,1,0,0,0
-1.04,0.16,-42.08,0,0,0,1,0,0,0
-0.61,0.31,-41.81,0,0,0,1,0,0,0
-1.1,-1.66,-43.44,0,0,0,1,0,0,0
-1.66,-2.07,-43.16,0,0,0,1,0,0,0
-2.25,-1.8,-42.17,0,1,0,1,0,0,0
-1.59,-3.03,-42.26,0,0,0,1,0,0,0
-0.8,-3.89,-42.94,0,0,0,1,0,0,0
-0.16,-4.51,-42.62,0,1,0,1,0,0,0
0.14,-5.45,-42.13,0,0,0,1,0,0,0
0.13,-7.81,-43.35,0,0,0,1,0,0,0
0.09,-8.8,-43.51,0,0,0,1,0,0,0
-0.09,-8.9,-42.52,0,0,0,1,0,0,0
-0.17,-9.04,-42.19,0,0,0,1,0,0,0
-0.31,-9.25,-43.21,0,0,0,1,0,0,0
-0.43,-9.43,-42.74,0,0,0,1,0,0,0
-0.45,-9.72,-42.8,0,0,0,1,0,0,0
-0.35,-9.84,-42.64,0,0,0,1,0,0,0
-0.76,-7.92,-41.5,0,0,0,1,0,0,0
-0.93,-7.17,-41.05,0,0,0,1,0,0,0
-1.04,-6.76,-41.07,0,0,0,1,0,0,0
-1.03,-6.55,-41.27,0,1,0,1,0,0,0
-1.0,-6.52,-41.41,0,1,0,1,0,0,0
-0.92,-6.66,-42.09,0,0,0,1,0,0,0
-0.95,-6.77,-41.37,0,0,0,1,0,0,0
-1.08,-6.87,-42.02,0,0,0,1,0,0,0
-1.06,-6.84,-41.54,0,0,0,1,0,0,0
-1.01,-6.79,-40.67,0,0,0,1,0,0,0
-0.91,-6.79,-41.13,0,0,0,1,0,0,0
-0.98,-6.88,-42.29,0,0,0,1,0,0,0
-0.96,-6.97,-42.81,0,0,0,1,0,0,0
-0.99,-6.98,-42.95,0,0,0,1,0,0,0
-1.03,-6.88,-42.53,0,0,0,1,0,0,0
-1.08,-6.73,-41.3,0,0,0,1,0,0,0
-1.24,-6.5,-41.75,0,0,0,1,0,0,0
-1.32,-6.29,-41.08,0,0,0,1,0,0,0
-1.41,-6.13,-41.64,0,0,0,1,0,0,0
-1.22,-6.11,-41.55,0,0,0,1,0,0,0
-1.01,-6.09,-41.2,0,0,0,1,0,0,0
-0.94,-6.16,-41.37,0,0,0,1,0,0,0
-1.46,-6.32,-41.3,0,0,0,1,0,0,0
-1.86,-6.05,-41.81,0,0,0,1,0,0,0
-1.32,-5.36,-41.66,0,1,0,1,0,0,0
-1.2,-5.14,-41.16,0,0,0,1,0,0,0
-1.4,-5.14,-41.36,0,0,0,1,0,0,0
-1.58,-5.4,-41.52,0,0,0,1,0,0,0
-1.68,-5.76,-41.75,0,0,0,1,0,0,0
-2.38,-5.58,-41.42,0,1,0,1,0,0,0
-2.34,-5.22,-41.26,0,0,0,1,0,0,0
-2.14,-4.79,-39.94,0,0,0,1,0,0,0
-1.98,-5.03,-40.42,0,0,0,1,0,0,0
-2.14,-4.95,-40.37,0,0,0,1,0,0,0
-2.35,-5.12,-40.18,0,0,0,1,0,0,0
-2.35,-5.03,-40.7,0,0,0,1,0,0,0
-2.31,-5.21,-40.57,0,0,0,1,0,0,0
-2.26,-5.66,-40.44,0,0,0,1,0,0,0
-2.15,-5.68,-40.16,0,0,0,1,0,0,0
-2.03,-5.93,-40.42,0,0,0,1,0,0,0
-2.0,-5.94,-41.73,0,0,0,1,0,0,0
-2.02,-5.96,-41.31,0,0,0,1,0,0,0
-2.26,-5.83,-41.62,0,0,0,1,0,0,0
-2.36,-6.1,-40.94,0,0,0,1,0,0,0
-2.39,-6.05,-40.41,0,0,0,1,0,0,0
-2.34,-6.03,-40.08,0,0,0,1,0,0,0
-2.47,-5.69,-39.78,0,0,0,1,0,0,0
-2.7,-5.53,-40.72,0,0,0,1,0,0,0
-2.88,-6.13,-41.19,0,0,0,1,0,0,0
-1.8,-6.49,-41.73,0,0,0,1,0,0,0
-1.77,-6.33,-41.16,0,0,0,1,0,0,0
-2.36,-6.28,-41.36,0,0,0,1,0,0,0
-2.37,-6.63,-41.65,0,0,0,1,0,0,0
-1.08,-7.26,-41.19,0,0,0,1,0,0,0
-0.28,-7.46,-40.68,0,0,0,1,0,0,0
-2.47,-6.63,-41.11,0,0,0,1,0,0,0
-3.31,-6.44,-40.78,0,0,0,1,0,0,0
-3.77,-6.51,-42.17,0,0,0,1,0,0,0
-3.32,-6.57,-41.8,0,0,0,1,0,0,0
-3.09,-6.46,-41.9,0,0,0,1,0,0,0
-2.67,-6.28,-41.51,0,0,0,1,0,0,0
-2.14,-6.1,-41.13,0,0,0,1,0,0,0
-2.62,-5.93,-40.72,0,0,0,1,0,0,0
-2.76,-6.09,-40.75,0,0,0,1,0,0,0
-2.29,-6.29,-42.29,0,0,0,1,0,0,0
-2.48,-6.4,-41.24,0,0,0,1,0,0,0
-2.41,-6.1,-41.3,0,0,0,1,0,0,0
-2.16,-5.81,-41.5,0,0,0,1,0,0,0
-1.75,-5.92,-41.4,0,0,0,1,0,0,0
-1.77,-6.12,-40.88,0,0,0,1,0,0,0
-2.13,-6.47,-40.91,0,0,0,1,0,0,0
-2.3,-6.46,-42.06,0,0,0,1,0,0,0
-2.03,-6.57,-41.24,0,0,0,1,0,0,0
-2.2,-6.59,-41.17,0,0,0,1,0,0,0
-2.43,-6.45,-41.27,0,0,0,1,0,0,0
-2.13,-6.53,-41.53,0,0,0,1,0,0,0
-1.88,-6.51,-42.01,0,0,0,1,0,0,0
-2.23,-6.46,-42.26,0,0,0,1,0,0,0
-2.55,-6.41,-40.71,0,0,0,1,0,0,0
-2.36,-6.48,-41.25,0,0,0,1,0,0,0
-2.14,-6.53,-41.8,0,0,0,1,0,0,0
-2.37,-6.56,-41.35,0,0,0,1,0,0,0
-2.62,-6.52,-40.13,0,0,0,1,0,0,0
-2.3,-6.52,-40.43,0,0,0,1,0,0,0
-2.02,-6.57,-41.37,0,0,0,1,0,0,0
-1.94,-6.62,-40.86,0,0,0,1,0,0,0
-2.1,-6.63,-40.97,0,0,0,1,0,0,0
-2.25,-6.57,-40.62,0,0,0,1,0,0,0
-2.35,-6.53,-40.83,0,0,0,1,0,0,0
-2.31,-6.6,-41.23,0,0,0,1,0,0,0
-2.35,-6.61,-40.46,0,0,0,1,0,0,0
-2.21,-6.52,-41.11,0,0,0,1,0,0,0
-2.19,-6.44,-40.86,0,0,0,1,0,0,0
-2.28,-6.48,-41.29,0,0,0,1,0,0,0
-2.32,-6.69,-41.34,0,0,0,1,0,0,0
-2.14,-6.94,-41.18,0,0,0,1,0,0,0
-2.38,-6.77,-41.3,0,0,0,1,0,0,0
-2.43,-6.37,-40.5,0,0,0,1,0,0,0
-2.27,-6.17,-40.87,0,0,0,1,0,0,0
-1.86,-6.29,-41.33,0,0,0,1,0,0,0
-1.89,-6.33,-40.21,0,0,0,1,0,0,0
-2.29,-6.27,-40.32,0,0,0,1,0,0,0
-2.12,-6.37,-40.79,0,0,0,1,0,0,0
-1.89,-6.35,-40.93,0,0,0,1,0,0,0
-2.44,-6.38,-41.5,0,0,0,1,0,0,0
-2.46,-6.3,-40.95,0,0,0,1,0,0,0
-2.01,-6.41,-40.78,0,0,0,1,0,0,0
-1.88,-6.47,-40.85,0,0,0,1,0,0,0
-2.03,-6.48,-40.45,0,0,0,1,0,0,0
-2.96,-6.27,-41.33,0,0,0,1,0,0,0
-2.25,-5.86,-40.94,0,0,0,1,0,0,0
-2.66,-5.56,-40.22,0,0,0,1,0,0,0
-2.69,-5.38,-40.54,0,0,0,1,0,0,0
-2.21,-5.18,-40.73,0,0,0,1,0,0,0
-1.9,-5.21,-40.91,0,0,0,1,0,0,0
-2.26,-5.56,-40.9,0,0,0,1,0,0,0
-2.58,-5.83,-41.13,0,0,0,1,0,0,0
-2.52,-6.27,-39.85,0,0,0,1,0,0,0
-2.32,-6.24,-40.87,0,0,0,1,0,0,0
-2.58,-6.09,-40.92,0,0,0,1,0,0,0
-2.32,-5.95,-40.29,0,0,0,1,0,0,0
-1.59,-5.75,-40.69,0,0,0,1,0,0,0
-3.05,-5.68,-41.01,0,0,0,1,0,0,0
-2.96,-6.26,-41.55,0,0,0,1,0,0,0
-1.69,-6.25,-40.68,0,0,0,1,0,0,0
-2.35,-5.68,-41.85,0,0,0,1,0,0,0
-2.24,-5.72,-42.12,0,0,0,1,0,0,0
-2.06,-6.15,-41.52,0,0,0,1,0,0,0
-2.1,-6.45,-42.31,0,0,0,1,0,0,0
-2.14,-6.39,-42.03,0,0,0,1,0,0,0
-1.96,-6.15,-42.64,0,0,0,1,0,0,0
-2.34,-6.03,-40.96,0,0,0,1,0,0,0
-2.66,-6.04,-40.94,0,0,0,1,0,0,0
-2.54,-5.86,-40.44,0,0,0,1,0,0,0
-2.42,-5.74,-41.71,0,0,0,1,0,0,0
-2.38,-5.83,-40.82,0,0,0,1,0,0,0
-2.57,-5.85,-41.14,0,0,0,1,0,0,0
-2.56,-5.83,-41.78,0,0,0,1,0,0,0
-2.46,-5.83,-41.64,0,0,0,1,0,0,0
-2.22,-5.93,-41.35,0,0,0,1,0,0,0
-2.77,-5.87,-40.98,0,0,0,1,0,0,0
-2.61,-5.77,-41.28,0,0,0,1,0,0,0
-2.45,-5.69,-40.65,0,0,0,1,0,0,0
-2.3,-5.78,-40.97,0,0,0,1,0,0,0
-2.46,-5.89,-41.82,0,0,0,1,0,0,0
-2.51,-5.79,-41.3,0,0,0,1,0,0,0
-2.52,-5.76,-41.24,0,0,0,1,0,0,0
-2.44,-5.74,-41.02,0,0,0,1,0,0,0
-2.32,-5.62,-40.67,0,0,0,1,0,0,0
-2.35,-5.7,-39.94,0,0,0,1,0,0,0
-2.49,-5.89,-41.01,0,0,0,1,0,0,0
-2.33,-5.93,-41.0,0,0,0,1,0,0,0
-2.46,-5.84,-40.51,0,0,0,1,0,0,0
-2.56,-5.66,-39.98,0,0,0,1,0,0,0
-2.76,-5.49,-39.39,0,0,0,1,0,0,0
-2.56,-5.28,-39.46,0,0,0,1,0,0,0
-2.17,-5.39,-39.55,0,1,0,1,0,0,0
-0.94,-5.28,-40.26,0,0,0,1,0,0,0
-1.57,-5.37,-41.02,0,0,0,1,0,0,0
-1.57,-5.48,-41.86,0,0,0,1,0,0,0
-1.24,-5.43,-40.71,0,0,0,1,0,0,0
0.2,-5.81,-40.19,0,0,0,1,0,0,0
0.41,-5.65,-38.11,0,0,0,1,0,0,0
-0.33,-5.11,-36.23,0,1,0,1,0,0,0
-1.86,-4.77,-35.7,0,1,0,1,0,0,0
-3.09,-4.51,-34.91,0,1,0,1,0,0,0
-3.93,-4.37,-32.83,0,1,0,1,0,0,0
-4.16,-4.53,-31.98,0,1,0,1,0,0,0
-3.68,-4.53,-31.05,0,1,0,1,0,0,0
-4.13,-2.7,-13.95,0,1,0,0,0,0,1
-1.94,-2.15,-12.54,0,1,0,0,0,0,1
-1.85,-1.44,-11.04,0,1,0,0,0,0,1
-2.61,-1.02,-10.04,0,1,0,0,0,0,1
-3.59,-1.61,-8.62,0,1,0,0,0,0,1
-5.12,-1.91,-8.52,0,1,0,0,0,0,1
-6.45,-1.98,-8.83,0,1,0,0,0,0,1
-6.34,-2.08,-7.67,0,1,0,0,0,0,1
-6.94,-2.51,-6.94,0,1,0,0,0,0,1
-7.53,-2.96,-6.36,0,1,0,0,0,0,1
-6.27,-2.49,-3.94,0,1,0,0,0,0,1
-6.64,-1.67,-3.2,0,1,0,0,0,0,1
-7.55,-1.32,-2.72,0,1,0,0,0,0,1
-6.97,-2.15,-2.53,0,1,0,0,0,0,1
-4.47,-3.23,-0.23,0,1,0,0,0,0,1
-5.16,-4.22,0.86,0,1,0,0,0,0,1
-6.85,-4.18,-0.39,0,1,0,0,0,0,1
-7.99,-2.72,-0.8,0,1,0,0,0,0,1
-4.49,-0.67,3.26,0,1,0,0,0,0,1
-4.46,-0.43,3.42,0,1,0,0,0,0,1
-5.26,-0.23,2.58,0,1,0,0,0,0,1
-4.69,-0.48,3.95,0,1,0,0,0,0,1
-0.33,-1.01,4.79,0,1,0,0,0,0,1
4.19,-1.14,8.94,0,1,0,0,0,0,1
4.78,-2.43,10.34,0,1,0,0,0,0,1
5.33,-3.28,10.46,0,1,0,0,0,0,1
4.89,-2.78,10.7,0,1,1,0,0,0,0
0.7,-1.55,8.94,0,1,1,0,0,0,0
0.44,-1.88,9.3,0,1,1,0,0,0,0
-0.57,-2.09,8.43,0,1,1,0,0,0,0
0.89,-1.98,9.73,0,1,1,0,0,0,0
0.19,-3.04,9.5,0,1,1,0,0,0,0
-0.88,-3.43,9.11,0,1,1,0,0,0,0
-2.73,-3.55,8.69,0,1,1,0,0,0,0
-3.74,-3.23,8.1,0,1,1,0,0,0,0
-4.21,-2.54,8.35,0,1,1,0,0,0,0
-3.49,-2.05,9.6,0,1,1,0,0,0,0
-2.51,-1.87,9.42,0,1,1,0,0,0,0
-2.68,-2.14,9.32,0,1,1,0,0,0,0
-2.89,-2.73,9.8,0,1,1,0,0,0,0
-2.01,-2.82,9.09,0,1,1,0,0,0,0
-1.49,-2.87,10.37,0,1,1,0,0,0,0
-1.38,-2.46,9.99,0,1,1,0,0,0,0
-1.56,-1.93,9.79,0,1,1,0,0,0,0
-1.77,-1.46,9.62,0,1,1,0,0,0,0
-1.49,-1.96,9.65,0,1,1,0,0,0,0
-1.89,-2.14,9.29,0,1,1,0,0,0,0
-2.76,-2.1,10.12,0,1,1,0,0,0,0
-2.49,-1.63,9.4,0,1,1,0,0,0,0
-2.43,-1.36,9.29,0,1,1,0,0,0,0
-2.72,-1.29,3.47,0,0,1,0,0,0,0
-2.65,-1.72,4.9,0,0,1,0,0,0,0
-2.42,-3.31,4.72,0,1,1,0,0,0,0
-2.13,-4.57,3.97,0,0,1,0,0,0,0
-1.97,-5.39,3.04,0,1,1,0,0,0,0
-1.57,-6.13,3.54,0,0,1,0,0,0,0
-1.36,-7.33,3.63,0,0,1,0,0,0,0
-0.28,-11.18,2.9,0,0,1,0,0,0,0
-6.62,-12.24,7.99,0,1,1,0,0,0,0
-3.27,-10.78,2.94,0,0,1,0,0,0,0
-2.15,-9.82,1.04,0,1,1,0,0,0,0
-1.76,-9.13,-0.87,0,1,1,0,0,0,0
-0.48,-5.54,-6.08,0,1,1,0,0,0,0
0.62,-2.69,-7.47,0,1,1,0,0,0,0
-0.42,2.79,-9.06,0,1,1,0,0,0,0
-0.98,3.94,-10.77,0,1,1,0,0,0,0
-2.58,5.13,-13.21,0,1,1,0,0,0,0
2.27,9.41,-11.31,0,1,1,0,0,0,0
1.91,8.2,-9.42,0,1,1,0,0,0,0
0.52,8.13,-9.75,0,1,1,0,0,0,0
-0.27,8.39,-9.27,0,1,1,0,0,0,0
-2.37,8.79,-9.57,0,1,1,0,0,0,0
-2.24,8.76,-8.49,0,1,1,0,0,0,0
-1.06,9.41,-7.14,0,1,1,0,0,0,0
-0.92,10.57,-5.23,0,1,1,0,0,0,0
-0.57,10.09,-4.38,0,1,1,0,0,0,0
-0.95,7.67,-4.31,0,1,1,0,0,0,0
-1.28,-3.05,-2.37,0,1,1,0,0,0,0
-1.9,-8.45,-0.01,0,1,1,0,0,0,0
-2.36,-11.16,2.56,0,1,1,0,0,0,0
-0.49,-12.29,5.26,0,1,1,0,0,0,0
-4.02,-11.74,7.4,1,1,1,0,0,0,0
-3.48,-13.07,3.85,1,1,1,0,0,0,0
-1.94,-14.16,-1.49,1,1,1,0,0,0,0
-1.89,-5.03,14.11,0,1,1,0,0,0,0
-2.13,-4.83,14.05,0,1,1,0,0,0,0
-1.82,-5.04,13.99,0,1,1,0,0,0,0
-2.54,-5.72,13.39,0,1,1,0,0,0,0
-3.22,-6.02,13.51,0,1,1,0,0,0,0
-3.36,-5.94,13.08,0,1,1,0,0,0,0
-3.06,-5.66,13.82,0,1,1,0,0,0,0
-2.18,-5.03,5.4,0,0,1,0,0,0,0
-2.22,-5.13,5.91,0,0,1,0,0,0,0
-2.21,-5.28,6.0,0,1,1,0,0,0,0
-2.36,-5.4,6.13,0,1,1,0,0,0,0
-2.45,-5.7,5.63,0,1,1,0,0,0,0
-2.4,-5.99,5.54,0,1,1,0,0,0,0
-2.04,-6.1,4.4,0,0,1,0,0,0,0
