roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-2.21,17.83,93.81,0,1,0,0,0,1,0
-1.48,18.5,94.0,0,1,0,0,0,1,0
-0.94,18.88,93.29,0,0,0,0,0,1,0
-0.18,19.02,93.4,0,1,0,0,0,1,0
-1.04,18.86,93.47,0,1,0,0,0,1,0
-1.44,18.39,93.88,0,1,0,0,0,1,0
-1.86,18.13,93.57,0,0,0,0,0,1,0
-1.76,17.51,94.5,0,0,0,0,0,1,0
-1.67,17.23,93.62,0,0,0,0,0,1,0
-1.37,17.57,92.92,0,0,0,0,0,1,0
-1.19,17.92,92.3,0,0,0,0,0,1,0
-1.53,17.68,91.89,0,0,0,0,0,1,0
-1.69,17.59,92.85,0,0,0,0,0,1,0
-1.22,17.6,94.15,0,0,0,0,0,1,0
-1.1,18.07,93.63,0,0,0,0,0,1,0
-2.36,17.97,90.89,0,0,0,0,0,1,0
-2.62,17.18,89.94,0,1,0,0,0,1,0
-1.74,17.47,90.89,0,0,0,0,0,1,0
-1.4,18.42,91.25,0,0,0,0,0,1,0
-2.34,19.89,89.79,0,0,0,0,0,1,0
-3.33,20.14,88.07,0,1,0,0,0,1,0
-3.39,19.39,87.81,0,1,0,0,0,1,0
-2.31,18.15,88.34,0,1,0,0,0,1,0
-1.76,18.45,88.64,0,1,0,0,0,1,0
-1.29,18.27,87.06,0,1,0,0,0,1,0
-1.11,17.98,85.58,0,1,0,0,0,1,0
-1.02,17.48,84.52,0,1,0,0,0,1,0
-0.63,16.94,82.99,0,1,0,0,0,1,0
-0.31,16.95,80.24,0,1,0,0,0,1,0
0.63,16.46,79.2,0,1,0,0,0,1,0
7.96,-9.13,11.27,0,1,0,0,0,0,1
7.51,-9.39,9.3,0,1,0,0,0,0,1
8.11,-9.19,8.66,0,1,0,0,0,0,1
8.89,-9.0,7.85,0,1,0,0,0,0,1
9.21,-9.24,6.91,0,1,0,0,0,0,1
9.38,-9.1,5.51,0,1,0,0,0,0,1
7.4,-8.38,2.53,0,1,0,0,0,0,1
4.2,-8.92,-0.23,0,1,0,0,0,0,1
1.09,-8.92,-2.82,0,1,0,0,0,0,1
0.25,-8.86,-5.26,0,1,0,0,0,0,1
-0.86,-8.36,-6.12,0,1,0,0,0,0,1
-1.72,-8.2,-6.58,0,1,0,0,0,0,1
-1.21,-8.9,-6.09,0,1,0,0,0,0,1
0.54,-10.15,-5.48,0,1,0,0,0,0,1
1.73,-10.71,-5.46,0,1,0,0,0,0,1
2.89,-10.24,-4.57,0,1,0,0,0,0,1
2.65,-9.55,-3.52,0,1,0,0,0,0,1
1.45,-9.52,-3.21,0,1,0,0,0,0,1
0.31,-10.27,-2.61,0,1,0,0,0,0,1
-0.4,-11.36,-3.12,0,1,0,0,0,0,1
-0.77,-12.02,-2.81,0,1,0,0,0,0,1
-1.93,-12.71,-3.72,0,1,0,0,0,0,1
-2.91,-13.26,-3.78,0,1,0,0,0,0,1
-2.83,-13.55,-3.41,0,1,0,0,0,0,1
-2.46,-13.73,-3.02,0,1,0,0,0,0,1
-1.87,-13.7,-2.44,0,1,0,0,0,0,1
-1.8,-13.58,-2.44,0,1,0,0,0,0,1
-1.8,-13.13,-2.28,0,1,0,0,0,0,1
-2.08,-12.75,-2.47,0,1,0,0,0,0,1
-2.59,-12.66,-2.21,0,1,0,0,0,0,1
-2.56,-12.62,-2.18,0,1,1,0,0,0,0
-2.15,-12.57,-1.67,0,1,1,0,0,0,0
-2.07,-12.5,-1.62,0,1,1,0,0,0,0
-2.26,-12.42,-2.51,0,1,1,0,0,0,0
-2.44,-12.57,-2.58,0,1,1,0,0,0,0
-2.18,-12.65,-2.28,0,1,1,0,0,0,0
-1.51,-12.43,-2.11,0,1,1,0,0,0,0
-1.2,-12.07,-1.94,0,1,1,0,0,0,0
-1.36,-11.66,-2.85,0,0,1,0,0,0,0
-1.29,-11.53,-3.59,0,0,1,0,0,0,0
-1.06,-11.03,-3.59,0,1,1,0,0,0,0
-0.7,-10.37,-3.61,0,1,1,0,0,0,0
-0.57,-9.84,-3.83,0,1,1,0,0,0,0
-0.46,-9.62,-4.36,0,1,1,0,0,0,0
-0.3,-9.48,-4.49,0,1,1,0,0,0,0
-0.31,-9.49,-4.09,0,0,1,0,0,0,0
-0.69,-9.66,-3.96,0,0,1,0,0,0,0
-1.22,-9.78,-4.49,0,0,1,0,0,0,0
-1.74,-10.19,-5.66,0,1,1,0,0,0,0
-2.53,-10.54,-5.76,0,1,1,0,0,0,0
-2.94,-10.87,-6.07,0,1,1,0,0,0,0
-2.46,-10.94,-5.84,0,1,1,0,0,0,0
-1.58,-10.61,-5.75,0,0,1,0,0,0,0
-1.22,-10.46,-4.39,0,0,1,0,0,0,0
-1.19,-10.27,-4.8,0,0,1,0,0,0,0
-0.85,-9.67,-3.68,0,0,1,0,0,0,0
-1.07,-9.13,-3.28,0,0,1,0,0,0,0
-1.28,-8.66,-4.22,0,0,1,0,0,0,0
-0.47,-8.6,-4.39,0,0,1,0,0,0,0
-0.85,-9.02,-4.61,0,0,1,0,0,0,0
-1.17,-9.55,-5.07,0,0,1,0,0,0,0
-2.74,-10.04,-5.9,0,1,1,0,0,0,0
-3.13,-10.27,-5.93,0,0,1,0,0,0,0
-2.92,-10.36,-6.91,0,1,1,0,0,0,0
-2.45,-10.71,-6.74,0,0,1,0,0,0,0
-2.07,-11.14,-6.02,0,0,1,0,0,0,0
-1.79,-11.48,-4.36,0,0,1,0,0,0,0
-1.42,-11.23,-3.74,0,1,1,0,0,0,0
-1.76,-10.52,-4.13,0,0,1,0,0,0,0
-1.96,-10.04,-3.94,0,0,1,0,0,0,0
-1.49,-9.87,-3.88,0,0,1,0,0,0,0
-0.78,-9.74,-4.03,0,0,1,0,0,0,0
-0.9,-9.77,-3.99,0,0,1,0,0,0,0
-3.13,-10.03,-4.19,0,0,1,0,0,0,0
-3.19,-10.03,-6.2,0,0,1,0,0,0,0
-1.68,-9.83,-6.21,0,0,1,0,0,0,0
-0.31,-9.62,-5.26,0,0,1,0,0,0,0
1.09,-9.39,-3.4,0,0,1,0,0,0,0
0.46,-9.38,-2.93,0,0,1,0,0,0,0
-0.35,-9.32,-3.77,0,0,1,0,0,0,0
-0.88,-9.1,-4.42,0,1,1,0,0,0,0
-1.06,-8.91,-4.51,0,1,1,0,0,0,0
-0.68,-9.01,-4.0,0,1,1,0,0,0,0
-0.46,-9.21,-3.13,0,0,1,0,0,0,0
-0.76,-9.42,-3.92,0,0,1,0,0,0,0
-0.9,-9.54,-3.81,0,0,1,0,0,0,0
-0.81,-9.79,-3.53,0,0,1,0,0,0,0
-0.45,-9.96,-3.82,0,0,1,0,0,0,0
-0.55,-9.96,-4.26,0,0,1,0,0,0,0
-0.83,-10.09,-3.86,0,0,1,0,0,0,0
-0.76,-10.3,-4.0,0,0,1,0,0,0,0
-0.49,-10.34,-3.63,0,0,1,0,0,0,0
-0.73,-10.44,-3.85,0,0,1,0,0,0,0
-1.08,-10.48,-3.97,0,0,1,0,0,0,0
-1.25,-10.45,-4.19,0,1,1,0,0,0,0
-1.03,-10.3,-4.05,0,1,1,0,0,0,0
-1.01,-10.08,-4.12,0,0,1,0,0,0,0
-1.46,-10.05,-4.47,0,0,1,0,0,0,0
-1.72,-10.19,-4.34,0,0,1,0,0,0,0
-1.43,-10.34,-4.42,0,0,1,0,0,0,0
-1.15,-10.51,-4.14,0,0,1,0,0,0,0
-0.98,-10.65,-4.32,0,0,1,0,0,0,0
-1.0,-10.64,-4.52,0,0,1,0,0,0,0
-1.1,-10.52,-5.42,0,0,1,0,0,0,0
-1.07,-10.34,-5.08,0,0,1,0,0,0,0
-1.01,-10.22,-3.66,0,0,1,0,0,0,0
-0.9,-10.1,-2.89,0,0,1,0,0,0,0
-0.75,-9.98,-3.31,0,0,1,0,0,0,0
-0.88,-9.97,-3.39,0,0,1,0,0,0,0
-0.8,-9.78,-4.17,0,0,1,0,0,0,0
-1.05,-9.6,-3.53,0,0,1,0,0,0,0
-1.45,-9.43,-4.67,0,0,1,0,0,0,0
-1.49,-9.52,-4.78,0,0,1,0,0,0,0
-1.52,-9.78,-4.27,0,0,1,0,0,0,0
-1.34,-10.24,-4.41,0,0,1,0,0,0,0
-1.03,-10.45,-5.27,0,0,1,0,0,0,0
-1.13,-10.38,-4.84,0,0,1,0,0,0,0
-1.28,-10.37,-5.09,0,1,1,0,0,0,0
-0.79,-10.4,-5.75,0,0,1,0,0,0,0
-0.78,-10.6,-4.83,0,0,1,0,0,0,0
-1.65,-10.91,-4.91,0,1,1,0,0,0,0
-2.36,-11.32,-7.13,0,0,1,0,0,0,0
-2.72,-11.52,-8.78,0,1,1,0,0,0,0
-1.97,-11.28,-8.7,0,1,1,0,0,0,0
-1.75,-10.92,-8.8,0,1,1,0,0,0,0
-2.15,-10.66,-8.97,0,1,1,0,0,0,0
-2.42,-10.44,-9.07,0,1,1,0,0,0,0
-2.15,-10.22,-8.57,0,1,1,0,0,0,0
-1.75,-10.12,-8.4,0,1,1,0,0,0,0
-1.12,-10.24,-6.08,0,0,1,0,0,0,0
0.08,-10.1,-3.55,0,0,1,0,0,0,0
-0.47,-9.96,-3.58,0,1,1,0,0,0,0
0.18,-9.87,-8.56,0,0,1,0,0,0,0
-0.13,-9.16,-6.87,0,0,1,0,0,0,0
-1.46,-8.31,-5.69,0,1,1,0,0,0,0
-2.3,-8.29,-3.1,0,0,1,0,0,0,0
-2.38,-9.14,-2.16,0,0,1,0,0,0,0
-2.58,-10.59,-0.46,0,0,1,0,0,0,0
-1.27,-11.31,-0.2,0,0,1,0,0,0,0
0.76,-10.88,2.82,0,1,1,0,0,0,0
0.29,-10.3,6.49,0,1,1,0,0,0,0
0.49,-9.44,9.08,0,1,1,0,0,0,0
0.44,-9.0,11.32,0,1,1,0,0,0,0
-0.78,-11.99,81.78,0,1,0,0,0,0,1
-0.33,-11.97,82.35,0,1,0,0,0,0,1
0.65,-12.0,83.37,0,1,0,0,0,0,1
0.4,-12.18,82.74,0,1,0,0,0,0,1
-1.55,-12.14,81.42,0,1,0,0,0,0,1
1.48,-11.08,80.39,0,1,0,0,0,0,1
0.59,-10.51,81.16,0,1,0,0,0,0,1
0.1,-10.8,81.84,0,1,0,0,0,0,1
0.5,-11.13,83.23,0,1,0,0,0,0,1
0.76,-10.93,84.65,0,1,0,0,0,0,1
0.39,-10.63,85.05,0,1,0,0,0,0,1
-0.85,-10.84,83.7,0,1,0,0,0,0,1
-1.81,-11.37,83.64,0,1,0,0,0,0,1
-1.77,-12.13,83.66,0,1,0,0,0,0,1
-1.76,-12.56,84.18,0,1,0,0,0,0,1
-2.09,-12.45,84.01,0,1,0,0,0,0,1
-2.55,-11.93,83.58,0,1,0,0,0,0,1
-2.05,-11.42,83.74,0,1,0,0,0,0,1
-1.37,-11.21,84.63,0,1,0,0,0,0,1
-1.03,-11.37,85.05,0,1,0,0,0,0,1
-0.87,-11.97,85.16,0,1,0,0,0,0,1
-0.62,-12.82,84.81,0,1,0,0,0,0,1
-0.23,-13.48,84.64,0,1,0,0,0,0,1
-0.18,-13.58,84.38,0,1,0,0,0,0,1
-0.47,-13.21,84.14,0,1,0,0,0,0,1
-0.92,-12.67,84.0,0,1,0,0,0,0,1
-1.45,-12.2,84.31,0,1,0,0,0,0,1
-1.92,-11.85,84.34,0,1,0,0,0,0,1
-2.03,-11.92,84.3,0,1,0,0,0,0,1
-1.99,-12.27,83.89,0,1,0,0,0,0,1
-1.78,-12.65,84.3,0,1,0,0,0,0,1
-1.81,-12.87,85.17,0,1,0,0,0,0,1
-1.44,-12.67,85.37,0,1,0,0,0,0,1
-0.98,-12.3,87.02,0,1,0,0,0,0,1
-1.12,-11.91,87.51,0,1,0,0,0,0,1
-0.96,-11.75,87.86,0,1,0,0,1,0,0
-0.62,-11.75,89.16,0,1,0,0,1,0,0
-0.7,-11.82,89.94,0,1,0,0,1,0,0
-0.95,-11.8,90.09,0,1,0,0,1,0,0
-0.54,-11.75,91.45,0,1,0,0,1,0,0
-0.1,-11.82,92.26,0,1,0,0,1,0,0
-0.51,-11.86,92.88,0,1,0,0,1,0,0
-0.95,-12.07,93.1,0,1,0,0,1,0,0
-0.76,-12.39,93.18,0,1,0,0,1,0,0
-0.29,-12.59,93.26,0,1,0,0,1,0,0
-0.3,-12.51,93.38,0,1,0,0,1,0,0
-0.41,-12.18,94.13,0,1,0,0,1,0,0
-0.91,-11.87,93.19,0,1,0,0,1,0,0
-1.3,-11.7,93.2,0,1,0,0,1,0,0
-1.58,-11.69,92.71,0,1,0,0,1,0,0
-1.51,-11.74,92.87,0,1,0,0,1,0,0
-1.44,-11.82,92.06,0,1,0,0,1,0,0
-1.17,-11.93,91.76,0,1,0,0,1,0,0
-0.87,-11.9,92.28,0,1,0,0,1,0,0
-0.64,-11.76,92.17,0,1,0,0,1,0,0
-1.14,-11.72,92.37,0,1,0,0,1,0,0
-1.39,-11.72,92.42,0,1,0,0,1,0,0
-1.28,-12.0,91.47,0,1,0,0,1,0,0
-1.19,-12.13,91.72,0,1,0,0,1,0,0
0.26,-11.86,92.77,0,1,0,0,1,0,0
1.04,-11.34,92.78,0,1,0,0,1,0,0
0.25,-11.0,92.66,0,1,0,0,1,0,0
-0.37,-10.95,92.55,0,1,0,0,1,0,0
-1.03,-11.45,92.31,0,1,0,0,1,0,0
-1.48,-12.25,92.12,0,1,0,0,1,0,0
-2.29,-13.1,91.31,0,1,0,0,1,0,0
-2.11,-13.31,90.41,0,1,0,0,1,0,0
-1.22,-12.69,90.69,0,1,0,0,1,0,0
-1.43,-11.74,91.04,0,0,0,0,1,0,0
-1.98,-10.85,91.22,0,0,0,0,1,0,0
-2.51,-10.42,91.25,0,0,0,0,1,0,0
-2.6,-10.7,91.3,0,1,0,0,1,0,0
-1.46,-12.1,90.25,0,1,0,0,1,0,0
-1.05,-13.5,90.44,0,1,0,0,1,0,0
-0.79,-14.01,91.09,0,1,0,0,1,0,0
-0.54,-13.39,91.19,0,1,0,0,1,0,0
-0.21,-12.55,90.77,0,1,0,0,1,0,0
-0.92,-12.32,90.04,0,1,0,0,1,0,0
-2.04,-12.39,89.34,0,1,0,0,1,0,0
-2.28,-12.52,89.35,0,1,0,0,1,0,0
-2.53,-13.02,89.46,0,1,0,0,1,0,0
-2.98,-13.56,88.88,0,1,0,0,1,0,0
-2.16,-13.95,89.26,0,1,0,0,1,0,0
-1.32,-13.81,89.52,0,1,0,0,1,0,0
-0.89,-13.27,90.24,0,1,0,0,1,0,0
-1.36,-12.51,90.1,0,1,0,0,1,0,0
-1.36,-11.85,90.24,0,1,0,0,1,0,0
-1.16,-11.68,90.41,0,1,0,0,1,0,0
-1.92,-11.89,89.56,0,1,0,0,1,0,0
-2.23,-12.04,90.44,0,0,0,0,1,0,0
-1.93,-12.05,90.42,0,1,0,0,1,0,0
-1.55,-12.06,90.76,0,1,0,0,1,0,0
-0.77,-12.1,90.9,0,1,0,0,1,0,0
-0.75,-12.15,90.69,0,1,0,0,1,0,0
-1.24,-12.22,90.14,0,1,0,0,1,0,0
-1.95,-12.23,89.72,0,1,0,0,1,0,0
-2.37,-12.09,89.99,0,1,0,0,1,0,0
-2.68,-11.96,89.98,0,1,0,0,1,0,0
-2.85,-11.96,89.28,0,0,0,0,1,0,0
-3.11,-11.8,88.16,0,1,0,0,1,0,0
-3.22,-11.59,88.79,0,0,0,0,1,0,0
-2.69,-11.6,91.05,0,0,0,0,1,0,0
-2.54,-11.61,91.68,0,1,0,0,1,0,0
-2.33,-11.71,89.9,0,0,0,0,1,0,0
-2.39,-11.75,89.63,0,0,0,0,1,0,0
-1.94,-11.99,91.43,0,0,0,0,1,0,0
-1.29,-12.15,91.8,0,0,0,0,1,0,0
-1.35,-12.14,92.6,0,0,0,0,1,0,0
-1.6,-12.12,92.29,0,0,0,0,1,0,0
-1.74,-12.04,91.55,0,1,0,0,1,0,0
-1.99,-11.89,91.85,0,1,0,0,1,0,0
-2.91,-11.69,91.71,0,0,0,0,1,0,0
-3.25,-11.28,91.03,0,1,0,0,1,0,0
-3.5,-11.07,90.96,0,1,0,0,1,0,0
-3.14,-10.86,91.76,0,1,0,0,1,0,0
-3.36,-10.9,91.59,0,0,0,0,1,0,0
-3.27,-11.16,92.18,0,0,0,0,1,0,0
-3.28,-11.43,92.43,0,0,0,0,1,0,0
-3.11,-11.58,92.58,0,0,0,0,1,0,0
-2.34,-11.76,92.44,0,1,0,0,1,0,0
-1.82,-11.72,92.49,0,0,0,0,1,0,0
-2.03,-11.48,92.46,0,0,0,0,1,0,0
-2.79,-11.28,91.45,0,0,0,0,1,0,0
-3.26,-11.21,90.02,0,0,0,0,1,0,0
-3.47,-11.34,88.63,0,0,0,0,1,0,0
-3.3,-11.64,89.83,0,0,0,0,1,0,0
-3.05,-11.9,90.77,0,0,0,0,1,0,0
-2.91,-12.39,90.97,0,0,0,0,1,0,0
-2.97,-12.81,91.79,0,1,0,0,1,0,0
-2.64,-13.0,93.13,0,0,0,0,1,0,0
-2.36,-12.93,93.49,0,1,0,0,1,0,0
-2.53,-12.62,93.4,0,1,0,0,1,0,0
-3.13,-12.29,91.48,0,0,0,0,1,0,0
-3.31,-12.14,91.06,0,0,0,0,1,0,0
-3.17,-12.19,90.89,0,0,0,0,1,0,0
-2.85,-12.35,90.75,0,0,0,0,1,0,0
-2.55,-12.49,90.8,0,0,0,0,1,0,0
-2.3,-12.52,91.93,0,0,0,0,1,0,0
-2.4,-12.49,92.0,0,0,0,0,1,0,0
-2.79,-12.44,92.89,0,0,0,0,1,0,0
-2.9,-12.25,91.77,0,0,0,0,1,0,0
-2.72,-12.36,90.86,0,0,0,0,1,0,0
-2.59,-12.45,91.05,0,0,0,0,1,0,0
-2.56,-12.5,89.92,0,0,0,0,1,0,0
-2.8,-12.77,89.68,0,0,0,0,1,0,0
-2.47,-13.05,90.24,0,0,0,0,1,0,0
-2.48,-13.1,90.76,0,0,0,0,1,0,0
-2.73,-13.03,90.48,0,1,0,0,1,0,0
-2.98,-12.98,90.74,0,0,0,0,1,0,0
-2.95,-12.99,90.7,0,1,0,0,1,0,0
-3.01,-13.12,90.88,0,0,0,0,1,0,0
-3.13,-13.26,90.54,0,0,0,0,1,0,0
-3.29,-13.16,91.07,0,0,0,0,1,0,0
-3.01,-13.33,90.07,0,0,0,0,1,0,0
-2.96,-13.98,91.03,0,0,0,0,1,0,0
-2.99,-14.54,91.3,0,0,0,0,1,0,0
-3.04,-14.97,90.33,0,0,0,0,1,0,0
-2.86,-14.87,89.21,0,0,0,0,1,0,0
-2.81,-14.81,88.96,0,0,0,0,1,0,0
-2.77,-14.87,89.41,0,0,0,0,1,0,0
-2.84,-14.97,90.01,0,0,0,0,1,0,0
-2.71,-14.74,89.05,0,1,0,0,1,0,0
-2.71,-13.81,92.17,0,0,0,0,1,0,0
-2.91,-13.18,91.59,0,0,0,0,1,0,0
-3.07,-12.93,90.82,0,0,0,0,1,0,0
-2.68,-12.88,90.61,0,1,0,0,1,0,0
-2.65,-12.77,90.3,0,0,0,0,1,0,0
-2.83,-12.58,90.48,0,0,0,0,1,0,0
-3.1,-12.43,90.69,0,0,0,0,1,0,0
-3.06,-12.38,90.25,0,0,0,0,1,0,0
-2.95,-12.39,90.63,0,0,0,0,1,0,0
-2.89,-12.4,90.04,0,0,0,0,1,0,0
-2.84,-12.33,90.19,0,1,0,0,1,0,0
-2.74,-12.3,90.54,0,0,0,0,1,0,0
-2.68,-12.34,89.1,0,0,0,0,1,0,0
-2.78,-12.4,89.86,0,0,0,0,1,0,0
-2.88,-12.43,90.5,0,0,0,0,1,0,0
-2.94,-12.41,91.58,0,0,0,0,1,0,0
-2.86,-12.37,90.8,0,0,0,0,1,0,0
-2.58,-12.04,90.75,0,0,0,0,1,0,0
-2.76,-11.91,90.1,0,0,0,0,1,0,0
-2.95,-12.19,90.62,0,0,0,0,1,0,0
-2.64,-12.85,90.05,0,0,0,0,1,0,0
-2.53,-13.19,90.43,0,1,0,0,1,0,0
-2.94,-13.78,89.54,0,0,0,0,1,0,0
-3.17,-14.25,89.5,0,1,0,0,1,0,0
-3.38,-14.77,89.11,0,0,0,0,1,0,0
-2.68,-14.48,90.85,0,0,0,0,1,0,0
-2.44,-13.4,91.76,0,0,0,0,1,0,0
-2.76,-13.01,90.53,0,0,0,0,1,0,0
-2.99,-12.84,91.43,0,0,0,0,1,0,0
-2.98,-12.71,91.43,0,0,0,0,1,0,0
-3.0,-12.6,90.93,0,0,0,0,1,0,0
-2.98,-12.44,89.94,0,0,0,0,1,0,0
-3.02,-12.36,90.18,0,0,0,0,1,0,0
-3.21,-12.88,89.3,0,0,0,0,1,0,0
-2.94,-12.33,91.64,0,0,0,0,1,0,0
-2.94,-11.17,92.57,0,0,0,0,1,0,0
-2.63,-8.6,91.86,0,0,0,0,1,0,0
-2.23,-6.03,92.11,0,1,0,0,1,0,0
-1.84,-3.91,91.22,0,0,0,0,1,0,0
-1.29,-2.1,90.9,0,0,0,0,1,0,0
-1.08,-0.71,91.82,0,1,0,0,1,0,0
-0.97,0.23,92.46,0,0,0,0,1,0,0
-0.9,0.12,93.52,0,1,0,0,1,0,0
-0.99,-0.18,92.37,0,0,0,0,1,0,0
-1.12,-0.58,92.73,0,0,0,0,1,0,0
-1.14,-0.59,92.39,0,0,0,0,1,0,0
-1.14,-0.73,91.73,0,0,0,0,1,0,0
-1.02,-0.9,91.81,0,1,0,0,1,0,0
-1.01,-1.13,92.24,0,0,0,0,1,0,0
-1.54,-1.21,92.64,0,0,0,0,1,0,0
-1.71,-1.19,92.91,0,1,0,0,1,0,0
-1.98,-1.14,92.89,0,1,0,0,1,0,0
-1.69,-1.1,93.02,0,1,0,0,1,0,0
-1.63,-1.14,93.75,0,1,0,0,1,0,0
-1.75,-1.8,93.15,0,1,0,0,1,0,0
-1.67,-1.96,93.45,0,1,0,0,1,0,0
-1.81,-1.52,93.62,0,0,0,0,1,0,0
-1.92,-0.81,93.04,0,0,0,0,1,0,0
-2.11,-0.12,93.06,0,1,0,0,1,0,0
-2.33,0.38,92.82,0,0,0,0,1,0,0
-2.23,0.48,92.75,0,0,0,0,1,0,0
-2.06,0.77,91.99,0,0,0,0,1,0,0
-2.05,0.92,91.09,0,0,0,0,1,0,0
-2.08,1.11,91.59,0,0,0,0,1,0,0
-2.14,1.3,91.08,0,0,0,0,1,0,0
-2.14,1.43,91.11,0,0,0,0,1,0,0
-2.32,1.42,90.6,0,0,0,0,1,0,0
-1.92,1.25,91.15,0,0,0,0,1,0,0
-1.26,1.05,91.32,0,1,0,0,1,0,0
-0.99,0.63,91.11,0,0,0,0,1,0,0
-0.93,0.2,91.69,0,0,0,0,1,0,0
-1.17,0.09,91.84,0,0,0,0,1,0,0
-1.24,0.05,91.89,0,0,0,0,1,0,0
-1.24,-0.01,92.9,0,0,0,0,1,0,0
-1.09,-0.23,92.68,0,0,0,0,1,0,0
-1.07,-0.39,93.94,0,0,0,0,1,0,0
-1.14,-0.56,92.43,0,0,0,0,1,0,0
-1.28,-0.65,92.04,0,1,0,0,1,0,0
-1.39,-0.79,93.52,0,0,0,0,1,0,0
-1.47,-0.84,93.89,0,0,0,0,1,0,0
-1.3,-0.58,94.23,0,0,0,0,1,0,0
-1.13,0.34,93.68,0,0,0,0,1,0,0
-2.04,-1.34,91.8,0,0,0,0,1,0,0
-2.09,-3.2,92.91,0,0,0,0,1,0,0
-2.28,-3.6,92.81,0,1,0,0,1,0,0
-1.99,-4.47,90.39,0,0,0,0,1,0,0
-1.78,-5.34,91.81,0,0,0,0,1,0,0
-1.92,-6.23,92.98,0,0,0,0,1,0,0
-2.17,-6.23,93.58,0,0,0,0,1,0,0
-1.94,-3.68,94.71,0,0,0,0,1,0,0
-2.14,-1.61,92.28,0,0,0,0,1,0,0
-2.32,-1.26,91.15,0,0,0,0,1,0,0
-2.42,-0.99,91.76,0,0,0,0,1,0,0
-2.3,-0.57,91.94,0,0,0,0,1,0,0
-2.22,-0.62,92.17,0,0,0,0,1,0,0
-1.64,-0.2,92.53,0,0,0,0,1,0,0
-0.47,0.18,92.78,0,0,0,0,1,0,0
-0.49,-0.09,91.84,0,0,0,0,1,0,0
-1.02,-0.76,91.88,0,0,0,0,1,0,0
-1.6,-1.03,91.16,0,0,0,0,1,0,0
-1.34,-1.46,92.6,0,0,0,0,1,0,0
-2.02,-2.44,92.08,0,0,0,0,1,0,0
-1.69,-2.3,92.93,0,0,0,0,1,0,0
-1.44,-1.56,92.86,0,0,0,0,1,0,0
-1.43,-0.25,93.69,0,0,0,0,1,0,0
-1.64,-1.26,92.55,0,1,0,0,1,0,0
-2.01,-3.79,91.16,0,0,0,0,1,0,0
-2.14,-4.67,92.27,0,0,0,0,1,0,0
-1.55,-3.81,93.73,0,0,0,0,1,0,0
-1.83,-3.29,92.61,0,1,0,0,1,0,0
-1.99,-4.06,91.11,0,0,0,0,1,0,0
-1.6,-4.39,90.35,0,1,0,0,1,0,0
-1.99,-3.77,90.33,0,1,0,0,1,0,0
-1.68,-4.7,91.59,0,0,0,0,1,0,0
-1.82,-5.1,91.37,0,0,0,0,1,0,0
-2.17,-5.09,90.48,0,0,0,0,1,0,0
-2.41,-4.75,91.73,0,0,0,0,1,0,0
-2.17,-4.02,90.95,0,0,0,0,1,0,0
-1.25,-3.4,92.3,0,0,0,0,1,0,0
-1.13,-3.11,92.45,0,1,0,0,1,0,0
-1.36,-3.0,92.31,0,1,0,0,1,0,0
-1.81,-2.49,91.11,0,0,0,0,1,0,0
-1.98,-1.99,91.56,0,0,0,0,1,0,0
-1.94,-1.84,91.42,0,0,0,0,1,0,0
-1.83,-1.88,92.04,0,0,0,0,1,0,0
-1.81,-1.88,92.34,0,0,0,0,1,0,0
-1.81,-1.83,91.47,0,0,0,0,1,0,0
-1.87,-1.76,90.89,0,0,0,0,1,0,0
-1.94,-1.7,91.2,0,0,0,0,1,0,0
-2.0,-1.68,90.43,0,0,0,0,1,0,0
-2.1,-1.83,90.42,0,0,0,0,1,0,0
-2.14,-1.87,90.35,0,0,0,0,1,0,0
-1.9,-1.94,91.57,0,0,0,0,1,0,0
-1.46,-1.87,92.98,0,0,0,0,1,0,0
-1.5,-2.1,92.1,0,0,0,0,1,0,0
-2.07,-3.29,90.42,0,0,0,0,1,0,0
-2.49,-4.68,89.99,0,0,0,0,1,0,0
-2.57,-5.06,90.45,0,0,0,0,1,0,0
-1.81,-4.28,91.66,0,0,0,0,1,0,0
-1.19,-3.04,92.02,0,1,0,0,1,0,0
-1.55,-3.56,90.17,0,0,0,0,1,0,0
-2.03,-4.87,89.74,0,0,0,0,1,0,0
-2.11,-4.73,90.41,0,0,0,0,1,0,0
-2.07,-4.45,90.73,0,1,0,0,1,0,0
-1.88,-3.92,90.65,0,0,0,0,1,0,0
-1.83,-3.67,90.86,0,0,0,0,1,0,0
-2.24,-3.55,90.64,0,0,0,0,1,0,0
-2.21,-3.42,91.64,0,0,0,0,1,0,0
-1.86,-3.17,92.3,0,0,0,0,1,0,0
-1.49,-2.86,92.29,0,0,0,0,1,0,0
-1.51,-2.54,91.04,0,0,0,0,1,0,0
-1.64,-2.17,91.2,0,0,0,0,1,0,0
-1.84,-1.94,91.97,0,0,0,0,1,0,0
-2.11,-1.8,90.35,0,0,0,0,1,0,0
-1.51,-1.87,90.15,0,0,0,0,1,0,0
-0.82,-1.78,91.73,0,0,0,0,1,0,0
-0.52,-1.44,92.17,0,0,0,0,1,0,0
-1.45,-2.1,91.02,0,0,0,0,1,0,0
-2.39,-3.35,89.93,0,0,0,0,1,0,0
-1.97,-2.92,89.97,0,0,0,0,1,0,0
-1.71,-2.79,89.79,0,0,0,0,1,0,0
