roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
11.18,3.13,3.22,0,1,0,0,0,0,1
11.42,1.91,3.64,0,1,1,0,0,0,0
9.46,0.6,3.28,0,1,1,0,0,0,0
8.16,-0.27,2.29,0,1,1,0,0,0,0
7.64,-0.39,2.29,0,1,1,0,0,0,0
7.95,-0.31,1.9,0,1,1,0,0,0,0
8.7,0.25,1.91,0,1,1,0,0,0,0
9.97,0.8,2.24,0,1,1,0,0,0,0
10.17,1.22,1.17,0,1,1,0,0,0,0
11.13,1.27,1.3,0,1,1,0,0,0,0
12.58,1.33,2.04,0,1,1,0,0,0,0
14.41,1.59,2.94,0,1,1,0,0,0,0
15.22,1.86,3.36,0,1,1,0,0,0,0
15.7,2.13,3.03,0,1,1,0,0,0,0
15.48,2.59,3.09,0,0,1,0,0,0,0
15.32,3.29,3.18,0,1,1,0,0,0,0
15.34,3.7,3.43,0,1,1,0,0,0,0
13.57,3.89,2.91,0,1,1,0,0,0,0
11.43,4.2,1.74,0,1,1,0,0,0,0
9.56,4.71,1.12,0,1,1,0,0,0,0
8.38,5.07,1.09,0,1,1,0,0,0,0
7.21,5.16,0.53,0,1,1,0,0,0,0
5.9,5.17,0.61,0,1,1,0,0,0,0
5.2,5.18,0.65,0,1,1,0,0,0,0
5.27,5.27,0.56,0,1,1,0,0,0,0
5.15,5.34,1.03,0,1,1,0,0,0,0
5.03,5.31,1.48,0,1,1,0,0,0,0
5.08,5.3,1.27,0,1,1,0,0,0,0
4.34,5.29,1.32,0,1,1,0,0,0,0
3.65,5.32,1.31,0,1,1,0,0,0,0
2.89,5.28,1.12,0,1,1,0,0,0,0
2.66,5.17,-0.44,0,0,1,0,0,0,0
3.13,5.05,-1.64,0,1,1,0,0,0,0
3.63,5.03,0.61,0,0,1,0,0,0,0
3.8,4.99,0.92,0,0,1,0,0,0,0
3.66,4.99,1.35,0,0,1,0,0,0,0
3.45,5.07,1.84,0,0,1,0,0,0,0
3.28,5.17,0.48,0,0,1,0,0,0,0
3.6,5.36,0.64,0,0,1,0,0,0,0
4.21,5.47,1.34,0,0,1,0,0,0,0
4.35,5.49,1.97,0,0,1,0,0,0,0
4.3,5.37,1.56,0,0,1,0,0,0,0
4.34,5.22,0.46,0,0,1,0,0,0,0
4.46,5.14,0.77,0,0,1,0,0,0,0
4.45,5.19,0.79,0,0,1,0,0,0,0
4.67,5.21,0.78,0,0,1,0,0,0,0
4.94,5.37,1.13,0,0,1,0,0,0,0
5.23,5.48,1.33,0,1,1,0,0,0,0
5.04,5.67,0.2,0,0,1,0,0,0,0
5.33,5.83,-0.04,0,0,1,0,0,0,0
5.29,5.95,-0.15,0,0,1,0,0,0,0
5.25,6.03,-0.51,0,0,1,0,0,0,0
5.4,6.08,-0.3,0,0,1,0,0,0,0
5.4,6.02,-0.23,0,0,1,0,0,0,0
5.42,5.76,-0.2,0,0,1,0,0,0,0
5.31,5.47,0.11,0,0,1,0,0,0,0
5.36,5.17,0.1,0,0,1,0,0,0,0
5.12,5.03,-0.15,0,0,1,0,0,0,0
5.31,5.02,-0.02,0,0,1,0,0,0,0
5.25,5.18,0.11,0,0,1,0,0,0,0
5.15,5.33,0.13,0,0,1,0,0,0,0
5.2,5.48,0.53,0,0,1,0,0,0,0
5.28,5.5,0.99,0,0,1,0,0,0,0
5.25,5.56,0.85,0,0,1,0,0,0,0
5.12,5.64,0.64,0,0,1,0,0,0,0
5.14,5.64,1.11,0,0,1,0,0,0,0
5.56,5.65,0.6,0,0,1,0,0,0,0
5.45,5.65,0.71,0,0,1,0,0,0,0
5.39,5.73,0.1,0,0,1,0,0,0,0
5.91,5.86,0.28,0,0,1,0,0,0,0
6.25,5.97,0.7,0,0,1,0,0,0,0
6.17,5.68,0.07,0,0,1,0,0,0,0
5.82,5.27,-0.08,0,0,1,0,0,0,0
5.68,4.91,-0.17,0,0,1,0,0,0,0
5.23,4.8,-0.72,0,0,1,0,0,0,0
5.04,4.88,-1.77,0,0,1,0,0,0,0
4.83,5.04,-1.63,0,0,1,0,0,0,0
4.95,5.02,-1.4,0,1,1,0,0,0,0
5.07,5.02,-1.42,0,1,1,0,0,0,0
5.26,5.06,-1.01,0,0,1,0,0,0,0
5.32,5.2,-1.13,0,0,1,0,0,0,0
5.3,5.31,-1.65,0,0,1,0,0,0,0
4.87,5.35,-0.67,0,0,1,0,0,0,0
4.8,5.43,-0.96,0,0,1,0,0,0,0
4.42,5.72,-1.17,0,0,1,0,0,0,0
4.19,5.8,-1.34,0,0,1,0,0,0,0
5.11,5.49,-0.48,0,0,1,0,0,0,0
6.2,5.01,0.19,0,0,1,0,0,0,0
6.57,4.68,0.05,0,0,1,0,0,0,0
6.5,4.48,-0.9,0,0,1,0,0,0,0
6.53,4.49,-1.0,0,0,1,0,0,0,0
6.4,4.55,-0.65,0,0,1,0,0,0,0
6.1,4.51,-0.96,0,0,1,0,0,0,0
5.83,4.45,-0.3,0,0,1,0,0,0,0
5.82,4.55,-0.16,0,0,1,0,0,0,0
5.87,4.78,-0.64,0,0,1,0,0,0,0
5.89,4.94,-1.31,0,0,1,0,0,0,0
6.06,5.17,-0.81,0,0,1,0,0,0,0
6.23,5.22,-0.84,0,0,1,0,0,0,0
5.96,5.34,-1.03,0,0,1,0,0,0,0
6.12,5.31,-1.25,0,0,1,0,0,0,0
6.08,5.15,-1.76,0,1,1,0,0,0,0
6.43,4.89,-0.44,0,0,1,0,0,0,0
6.46,4.71,-0.11,0,0,1,0,0,0,0
6.23,4.68,-0.25,0,0,1,0,0,0,0
6.06,4.8,-0.9,0,0,1,0,0,0,0
6.23,4.86,-0.7,0,0,1,0,0,0,0
6.06,4.9,-0.76,0,0,1,0,0,0,0
6.29,4.88,-0.51,0,0,1,0,0,0,0
6.35,4.9,-0.38,0,0,1,0,0,0,0
6.4,4.94,-0.43,0,0,1,0,0,0,0
6.49,4.99,-0.75,0,0,1,0,0,0,0
6.72,5.04,0.08,0,0,1,0,0,0,0
6.65,5.0,-0.78,0,0,1,0,0,0,0
6.37,5.02,-1.0,0,0,1,0,0,0,0
6.66,4.95,-0.71,0,0,1,0,0,0,0
6.56,4.77,-1.39,0,0,1,0,0,0,0
6.67,4.58,-0.61,0,0,1,0,0,0,0
6.52,4.36,-0.71,0,0,1,0,0,0,0
6.58,4.34,-0.75,0,0,1,0,0,0,0
6.67,4.51,-1.12,0,0,1,0,0,0,0
6.82,4.65,-0.34,0,0,1,0,0,0,0
6.97,4.72,-0.78,0,0,1,0,0,0,0
6.75,4.71,0.48,0,0,1,0,0,0,0
6.96,4.69,-1.12,0,0,1,0,0,0,0
7.01,4.75,-0.74,0,0,1,0,0,0,0
6.84,4.82,-1.41,0,0,1,0,0,0,0
6.7,4.79,-0.79,0,0,1,0,0,0,0
6.61,4.81,-0.19,0,0,1,0,0,0,0
6.54,4.87,-0.81,0,0,1,0,0,0,0
6.56,4.86,-0.84,0,0,1,0,0,0,0
6.44,4.76,-0.93,0,0,1,0,0,0,0
6.38,4.65,-0.97,0,0,1,0,0,0,0
6.31,4.53,-0.99,0,0,1,0,0,0,0
6.16,4.56,-1.69,0,0,1,0,0,0,0
6.23,4.6,-1.37,0,0,1,0,0,0,0
6.57,4.69,-0.66,0,0,1,0,0,0,0
6.56,4.7,-0.63,0,0,1,0,0,0,0
6.53,4.69,-1.13,0,0,1,0,0,0,0
6.56,4.65,-1.64,0,0,1,0,0,0,0
6.67,4.58,-0.8,0,0,1,0,0,0,0
6.64,4.44,-0.94,0,0,1,0,0,0,0
6.63,4.25,-1.1,0,0,1,0,0,0,0
6.63,4.09,-0.77,0,0,1,0,0,0,0
6.55,4.12,-1.41,0,0,1,0,0,0,0
6.5,4.26,-0.4,0,0,1,0,0,0,0
6.4,4.3,-1.0,0,0,1,0,0,0,0
6.57,4.27,-1.42,0,0,1,0,0,0,0
6.45,4.29,-0.57,0,0,1,0,0,0,0
6.46,4.39,-0.67,0,0,1,0,0,0,0
6.24,4.54,-1.14,0,0,1,0,0,0,0
6.36,4.65,-0.92,0,0,1,0,0,0,0
6.4,4.68,-0.95,0,0,1,0,0,0,0
6.37,4.64,-1.15,0,0,1,0,0,0,0
6.59,4.62,-0.73,0,0,1,0,0,0,0
6.64,4.57,-1.08,0,0,1,0,0,0,0
7.05,4.58,-0.89,0,0,1,0,0,0,0
6.82,4.45,-0.55,0,0,1,0,0,0,0
6.48,4.26,-0.11,0,0,1,0,0,0,0
6.53,4.28,-0.57,0,0,1,0,0,0,0
6.94,4.42,-0.38,0,0,1,0,0,0,0
6.93,4.49,-0.16,0,0,1,0,0,0,0
6.56,4.56,-0.71,0,0,1,0,0,0,0
6.43,4.54,-0.76,0,0,1,0,0,0,0
6.4,4.46,-0.97,0,0,1,0,0,0,0
6.38,4.3,-1.92,0,0,1,0,0,0,0
6.65,4.27,-1.99,0,0,1,0,0,0,0
6.71,4.29,-2.14,0,0,1,0,0,0,0
6.57,4.43,-1.44,0,0,1,0,0,0,0
6.63,4.55,-1.2,0,0,1,0,0,0,0
6.37,4.51,-0.98,0,0,1,0,0,0,0
6.14,4.36,-1.02,0,0,1,0,0,0,0
6.1,4.22,-1.68,0,0,1,0,0,0,0
6.3,4.19,-1.79,0,0,1,0,0,0,0
5.92,4.24,-1.82,0,0,1,0,0,0,0
5.47,4.29,-2.63,0,0,1,0,0,0,0
5.65,4.41,-1.91,0,0,1,0,0,0,0
6.1,4.47,-1.33,0,0,1,0,0,0,0
6.36,4.45,-1.8,0,0,1,0,0,0,0
6.53,4.51,-1.28,0,0,1,0,0,0,0
6.52,4.44,-0.95,0,0,1,0,0,0,0
6.92,4.27,-1.09,0,0,1,0,0,0,0
7.31,4.11,-1.0,0,0,1,0,0,0,0
7.17,4.04,-0.19,0,0,1,0,0,0,0
7.14,4.13,-0.58,0,0,1,0,0,0,0
7.31,3.99,-1.01,0,0,1,0,0,0,0
6.98,3.28,-1.51,0,0,1,0,0,0,0
4.26,2.97,-3.44,0,0,1,0,0,0,0
5.09,4.37,-3.31,0,0,1,0,0,0,0
7.9,7.03,-2.75,0,1,1,0,0,0,0
11.05,9.69,-0.15,0,0,1,0,0,0,0
12.28,10.89,1.92,0,0,1,0,0,0,0
13.72,10.78,2.48,0,0,1,0,0,0,0
12.8,9.75,0.79,0,0,1,0,0,0,0
9.29,8.06,-0.26,0,0,1,0,0,0,0
9.2,8.08,-0.94,0,0,1,0,0,0,0
13.0,9.78,-0.71,0,1,1,0,0,0,0
14.34,10.4,1.1,0,1,1,0,0,0,0
13.21,9.91,1.28,0,0,1,0,0,0,0
11.39,8.92,1.39,0,1,1,0,0,0,0
9.63,8.23,-1.45,0,0,1,0,0,0,0
8.94,8.25,-2.18,0,0,1,0,0,0,0
8.41,8.36,-1.45,0,0,1,0,0,0,0
8.56,8.1,0.52,0,0,1,0,0,0,0
8.14,7.78,-1.22,0,0,1,0,0,0,0
7.89,7.47,-1.45,0,1,1,0,0,0,0
8.04,7.31,-0.28,0,0,1,0,0,0,0
8.41,6.97,0.89,0,1,1,0,0,0,0
8.75,6.5,0.84,0,0,1,0,0,0,0
8.71,5.93,1.67,0,1,1,0,0,0,0
8.34,5.55,0.49,0,0,1,0,0,0,0
8.57,5.05,-0.3,0,0,1,0,0,0,0
8.45,4.2,-0.32,0,0,1,0,0,0,0
8.41,3.14,-0.66,0,0,1,0,0,0,0
8.37,2.32,-0.64,0,0,1,0,0,0,0
9.07,2.07,-0.23,0,0,1,0,0,0,0
10.12,2.26,-0.59,0,0,1,0,0,0,0
11.17,2.48,-0.35,0,0,1,0,0,0,0
11.57,2.69,-0.24,0,1,1,0,0,0,0
11.6,2.74,-0.21,0,1,1,0,0,0,0
11.89,2.81,-0.38,0,0,1,0,0,0,0
11.78,2.87,-0.11,0,0,1,0,0,0,0
11.71,2.91,0.91,0,0,1,0,0,0,0
11.62,3.0,1.16,0,1,1,0,0,0,0
11.47,3.09,-0.22,0,0,1,0,0,0,0
11.28,3.11,-0.76,0,0,1,0,0,0,0
11.23,3.15,-0.26,0,0,1,0,0,0,0
10.94,3.24,-0.48,0,0,1,0,0,0,0
10.93,3.24,-0.28,0,1,1,0,0,0,0
11.19,3.12,0.62,0,0,1,0,0,0,0
11.14,2.97,1.1,0,0,1,0,0,0,0
11.06,2.75,0.67,0,0,1,0,0,0,0
11.02,2.82,0.36,0,1,1,0,0,0,0
11.29,3.15,0.2,0,0,1,0,0,0,0
11.3,3.33,-0.41,0,0,1,0,0,0,0
10.94,3.25,-0.84,0,0,1,0,0,0,0
10.7,3.05,-0.14,0,0,1,0,0,0,0
10.68,3.02,-0.77,0,0,1,0,0,0,0
10.81,3.11,-0.59,0,0,1,0,0,0,0
10.97,3.21,-0.33,0,0,1,0,0,0,0
11.14,3.19,-0.1,0,0,1,0,0,0,0
10.99,3.16,-0.17,0,0,1,0,0,0,0
10.65,3.21,-0.84,0,0,1,0,0,0,0
10.46,3.31,-1.18,0,0,1,0,0,0,0
10.29,3.46,-1.49,0,0,1,0,0,0,0
10.24,3.54,-1.61,0,0,1,0,0,0,0
10.71,3.51,-1.04,0,0,1,0,0,0,0
10.87,3.43,0.33,0,0,1,0,0,0,0
10.92,3.35,-1.3,0,0,1,0,0,0,0
10.77,3.42,-0.88,0,0,1,0,0,0,0
10.82,3.56,-1.37,0,0,1,0,0,0,0
10.84,3.77,-1.24,0,0,1,0,0,0,0
11.08,3.86,-1.82,0,0,1,0,0,0,0
11.35,3.96,-1.58,0,0,1,0,0,0,0
11.55,4.09,-1.33,0,0,1,0,0,0,0
11.6,4.21,-0.61,0,0,1,0,0,0,0
11.67,4.37,-0.87,0,0,1,0,0,0,0
11.89,4.47,-0.27,0,0,1,0,0,0,0
11.98,4.51,-1.41,0,0,1,0,0,0,0
11.37,4.41,-1.43,0,0,1,0,0,0,0
9.61,3.68,-2.65,0,1,1,0,0,0,0
9.32,3.22,-2.0,0,0,1,0,0,0,0
11.59,3.32,1.12,0,0,1,0,0,0,0
12.42,3.54,2.11,0,0,1,0,0,0,0
11.79,3.85,1.76,0,0,1,0,0,0,0
10.54,4.08,1.04,0,0,1,0,0,0,0
10.27,4.33,0.66,0,1,1,0,0,0,0
9.95,4.54,0.87,0,0,1,0,0,0,0
9.87,4.69,-0.04,0,0,1,0,0,0,0
10.0,4.85,0.18,0,0,1,0,0,0,0
10.18,4.83,1.36,0,0,1,0,0,0,0
10.26,4.62,1.04,0,0,1,0,0,0,0
10.45,4.37,0.26,0,0,1,0,0,0,0
10.44,4.16,0.07,0,0,1,0,0,0,0
10.51,3.97,-0.14,0,0,1,0,0,0,0
10.44,3.65,0.13,0,0,1,0,0,0,0
10.26,3.43,0.23,0,0,1,0,0,0,0
10.27,3.16,-0.38,0,0,1,0,0,0,0
10.28,2.83,-0.17,0,0,1,0,0,0,0
10.37,2.51,0.17,0,0,1,0,0,0,0
10.35,2.29,0.05,0,0,1,0,0,0,0
10.29,2.15,-0.25,0,0,1,0,0,0,0
10.28,2.11,-0.74,0,0,1,0,0,0,0
10.46,2.14,-0.68,0,0,1,0,0,0,0
10.56,2.16,0.3,0,0,1,0,0,0,0
10.76,2.17,-0.57,0,0,1,0,0,0,0
10.82,2.15,-0.28,0,0,1,0,0,0,0
10.87,2.11,0.28,0,0,1,0,0,0,0
10.77,2.11,-0.34,0,0,1,0,0,0,0
10.68,2.08,-0.22,0,0,1,0,0,0,0
10.72,2.03,-0.34,0,0,1,0,0,0,0
10.82,2.02,-0.21,0,1,1,0,0,0,0
10.85,2.12,0.49,0,0,1,0,0,0,0
11.12,2.18,-0.42,0,0,1,0,0,0,0
11.27,2.19,0.08,0,0,1,0,0,0,0
11.29,2.13,-0.21,0,1,1,0,0,0,0
11.03,2.04,-1.1,0,0,1,0,0,0,0
11.12,1.96,-1.47,0,0,1,0,0,0,0
10.82,1.75,-2.21,0,1,1,0,0,0,0
10.65,1.63,-2.9,0,0,1,0,0,0,0
11.25,1.62,-3.66,0,1,1,0,0,0,0
11.34,1.45,-4.5,0,1,1,0,0,0,0
10.76,1.17,-5.15,0,1,1,0,0,0,0
11.01,0.81,-6.15,0,1,1,0,0,0,0
10.86,0.52,-6.47,0,1,1,0,0,0,0
11.41,0.52,-6.56,0,1,1,0,0,0,0
11.34,0.55,-7.4,0,1,1,0,0,0,0
10.33,0.44,-8.26,0,1,1,0,0,0,0
9.67,0.13,-8.97,0,1,1,0,0,0,0
9.62,-0.12,-9.62,0,1,1,0,0,0,0
9.25,-0.17,-10.57,0,1,1,0,0,0,0
8.42,-0.32,-11.54,0,1,1,0,0,0,0
8.29,-0.66,-13.17,0,1,1,0,0,0,0
7.73,-0.78,-14.22,0,1,1,0,0,0,0
6.21,-0.65,-14.92,0,1,1,0,0,0,0
11.14,1.58,-30.22,0,1,0,0,0,0,1
11.06,1.34,-31.9,0,1,0,0,0,0,1
8.93,0.97,-33.36,0,1,0,0,0,0,1
8.21,0.7,-35.41,0,1,0,0,0,0,1
9.13,0.67,-36.19,0,1,0,0,0,0,1
9.62,0.62,-37.02,0,1,0,0,0,0,1
9.88,1.01,-37.48,0,1,0,0,0,0,1
10.68,1.68,-37.79,0,1,0,0,0,0,1
12.29,2.49,-38.05,0,1,0,0,0,0,1
13.58,3.23,-37.69,0,1,0,0,0,0,1
14.39,3.65,-37.5,0,1,0,0,0,0,1
14.53,3.62,-37.13,0,1,0,0,0,0,1
13.7,3.48,-37.84,0,1,0,0,0,0,1
14.19,3.79,-38.83,0,1,0,0,0,0,1
14.91,3.93,-39.26,0,1,0,0,0,0,1
14.59,3.3,-39.71,0,1,0,0,0,0,1
12.42,2.49,-40.24,0,1,0,0,0,0,1
11.74,2.21,-41.75,0,1,0,0,0,0,1
13.16,2.38,-41.99,0,1,0,0,0,0,1
14.03,2.55,-42.26,0,1,0,0,0,0,1
14.54,2.57,-42.34,0,1,0,0,0,0,1
14.04,2.56,-42.32,0,1,0,0,0,0,1
12.82,2.61,-42.51,0,1,0,0,0,0,1
11.18,2.72,-42.65,0,1,0,0,0,0,1
9.59,3.0,-42.25,0,1,0,0,0,0,1
9.0,3.42,-41.94,0,1,0,0,0,0,1
8.14,3.95,-41.53,0,1,0,0,0,0,1
7.36,4.46,-41.19,0,1,0,0,0,0,1
6.35,4.91,-41.07,0,1,0,0,0,0,1
6.67,5.31,-41.29,0,1,0,0,0,0,1
7.72,5.58,-41.39,0,1,0,1,0,0,0
8.31,5.52,-41.33,0,1,0,1,0,0,0
8.47,5.3,-41.44,0,1,0,1,0,0,0
8.03,5.02,-41.92,0,1,0,1,0,0,0
7.93,4.54,-42.33,0,1,0,1,0,0,0
8.07,3.92,-42.48,0,1,0,1,0,0,0
8.7,3.33,-41.97,0,1,0,1,0,0,0
9.07,2.95,-41.06,0,1,0,1,0,0,0
8.84,2.88,-40.22,0,1,0,1,0,0,0
8.42,2.98,-39.61,0,1,0,1,0,0,0
8.17,3.07,-38.91,0,1,0,1,0,0,0
7.8,3.11,-35.68,0,0,0,1,0,0,0
7.31,3.14,-33.08,0,1,0,1,0,0,0
7.66,3.34,-35.09,0,0,0,1,0,0,0
8.42,3.63,-35.26,0,0,0,1,0,0,0
8.43,3.87,-34.57,0,0,0,1,0,0,0
7.58,3.82,-34.88,0,0,0,1,0,0,0
7.7,3.59,-35.07,0,1,0,1,0,0,0
8.3,3.16,-34.5,0,1,0,1,0,0,0
8.02,2.89,-34.28,0,1,0,1,0,0,0
8.05,2.84,-34.06,0,1,0,1,0,0,0
7.96,2.82,-34.22,0,1,0,1,0,0,0
7.43,2.7,-34.33,0,1,0,1,0,0,0
7.25,2.6,-34.48,0,1,0,1,0,0,0
6.7,2.6,-34.46,0,1,0,1,0,0,0
5.24,2.47,-33.69,0,1,0,1,0,0,0
5.52,2.33,-34.09,0,1,0,1,0,0,0
7.47,2.29,-33.75,0,1,0,1,0,0,0
8.07,2.37,-32.79,0,1,0,1,0,0,0
7.7,2.76,-32.62,0,1,0,1,0,0,0
7.62,3.18,-33.02,0,1,0,1,0,0,0
7.36,3.63,-33.12,0,1,0,1,0,0,0
6.64,3.78,-33.13,0,1,0,1,0,0,0
5.75,3.31,-34.05,0,1,0,1,0,0,0
6.58,2.9,-33.49,0,1,0,1,0,0,0
7.73,2.72,-33.56,0,1,0,1,0,0,0
8.06,2.61,-32.97,0,1,0,1,0,0,0
7.34,2.59,-32.49,0,1,0,1,0,0,0
5.95,2.75,-32.69,0,1,0,1,0,0,0
5.61,2.71,-32.55,0,1,0,1,0,0,0
5.81,2.72,-31.81,0,1,0,1,0,0,0
5.54,2.86,-31.33,0,1,0,1,0,0,0
5.08,3.02,-31.58,0,1,0,1,0,0,0
5.14,3.06,-32.02,0,1,0,1,0,0,0
4.96,2.68,-32.02,0,1,0,1,0,0,0
5.12,2.37,-31.54,0,1,0,1,0,0,0
5.0,2.65,-30.94,0,1,0,1,0,0,0
4.11,3.7,-31.16,0,1,0,1,0,0,0
3.57,4.88,-31.99,0,1,0,1,0,0,0
4.62,5.96,-32.23,0,1,0,1,0,0,0
6.03,6.8,-33.48,0,0,0,1,0,0,0
6.78,7.26,-33.95,0,0,0,1,0,0,0
7.13,7.45,-33.47,0,0,0,1,0,0,0
7.2,7.25,-33.74,0,0,0,1,0,0,0
7.12,6.62,-33.82,0,0,0,1,0,0,0
7.46,5.79,-33.94,0,0,0,1,0,0,0
7.42,4.91,-33.8,0,0,0,1,0,0,0
7.27,4.32,-34.56,0,0,0,1,0,0,0
6.65,4.09,-34.82,0,0,0,1,0,0,0
5.5,4.17,-34.22,0,0,0,1,0,0,0
4.65,4.56,-33.81,0,1,0,1,0,0,0
4.87,5.03,-34.3,0,0,0,1,0,0,0
5.01,5.28,-34.87,0,0,0,1,0,0,0
4.93,5.41,-34.87,0,0,0,1,0,0,0
5.15,5.38,-34.28,0,0,0,1,0,0,0
5.45,5.37,-35.27,0,0,0,1,0,0,0
6.02,5.48,-35.62,0,0,0,1,0,0,0
7.04,5.5,-34.8,0,0,0,1,0,0,0
7.15,5.4,-34.33,0,1,0,1,0,0,0
7.05,5.0,-35.4,0,0,0,1,0,0,0
6.75,4.53,-35.85,0,0,0,1,0,0,0
6.39,4.16,-34.25,0,0,0,1,0,0,0
5.91,4.08,-33.62,0,1,0,1,0,0,0
5.98,4.21,-33.58,0,1,0,1,0,0,0
6.1,4.49,-34.27,0,1,0,1,0,0,0
6.77,4.83,-35.22,0,0,0,1,0,0,0
7.46,5.08,-35.76,0,1,0,1,0,0,0
7.71,5.24,-35.55,0,1,0,1,0,0,0
7.88,5.41,-35.26,0,1,0,1,0,0,0
8.05,5.6,-35.74,0,1,0,1,0,0,0
8.08,5.78,-34.56,0,0,0,1,0,0,0
8.05,5.93,-34.02,0,0,0,1,0,0,0
8.16,6.01,-33.82,0,0,0,1,0,0,0
8.37,6.08,-34.27,0,0,0,1,0,0,0
8.63,6.12,-34.99,0,0,0,1,0,0,0
8.48,6.04,-35.37,0,0,0,1,0,0,0
8.35,5.98,-35.57,0,0,0,1,0,0,0
8.42,5.93,-35.3,0,0,0,1,0,0,0
8.73,5.89,-35.26,0,0,0,1,0,0,0
8.64,5.84,-34.78,0,0,0,1,0,0,0
8.61,5.77,-35.21,0,0,0,1,0,0,0
8.5,5.75,-35.21,0,0,0,1,0,0,0
8.5,5.74,-34.81,0,0,0,1,0,0,0
8.44,5.79,-35.09,0,0,0,1,0,0,0
8.49,5.83,-34.43,0,0,0,1,0,0,0
8.53,5.9,-33.9,0,0,0,1,0,0,0
8.53,5.95,-33.97,0,0,0,1,0,0,0
8.39,5.95,-34.28,0,0,0,1,0,0,0
8.35,5.92,-34.33,0,0,0,1,0,0,0
8.44,5.89,-34.54,0,0,0,1,0,0,0
8.51,5.86,-34.55,0,0,0,1,0,0,0
8.58,5.92,-34.96,0,0,0,1,0,0,0
8.65,5.98,-34.35,0,0,0,1,0,0,0
8.37,6.06,-33.9,0,0,0,1,0,0,0
8.3,5.95,-34.44,0,0,0,1,0,0,0
8.65,5.8,-34.26,0,1,0,1,0,0,0
8.6,5.68,-34.24,0,0,0,1,0,0,0
8.35,5.61,-35.35,0,0,0,1,0,0,0
8.35,5.72,-34.86,0,0,0,1,0,0,0
8.48,5.87,-35.45,0,0,0,1,0,0,0
8.52,5.97,-35.38,0,0,0,1,0,0,0
8.55,6.0,-35.25,0,0,0,1,0,0,0
8.4,5.99,-34.82,0,0,0,1,0,0,0
8.48,6.07,-35.61,0,0,0,1,0,0,0
8.53,6.14,-34.95,0,0,0,1,0,0,0
8.42,6.14,-33.83,0,0,0,1,0,0,0
8.46,6.1,-34.53,0,0,0,1,0,0,0
8.43,6.05,-34.3,0,0,0,1,0,0,0
8.36,6.01,-34.48,0,0,0,1,0,0,0
8.47,5.96,-34.96,0,0,0,1,0,0,0
8.65,5.91,-35.34,0,0,0,1,0,0,0
8.44,5.96,-33.79,0,0,0,1,0,0,0
8.68,5.96,-33.84,0,0,0,1,0,0,0
8.8,5.85,-35.27,0,0,0,1,0,0,0
8.67,5.66,-36.09,0,0,0,1,0,0,0
8.29,5.57,-35.66,0,0,0,1,0,0,0
8.25,5.59,-35.6,0,1,0,1,0,0,0
8.06,5.73,-35.93,0,0,0,1,0,0,0
8.07,5.86,-35.13,0,0,0,1,0,0,0
8.23,5.95,-34.91,0,0,0,1,0,0,0
8.5,6.04,-34.12,0,0,0,1,0,0,0
8.79,6.25,-35.07,0,0,0,1,0,0,0
9.2,6.43,-35.12,0,0,0,1,0,0,0
9.23,6.43,-34.65,0,0,0,1,0,0,0
8.99,6.29,-34.64,0,0,0,1,0,0,0
8.82,6.12,-34.58,0,0,0,1,0,0,0
8.84,5.99,-35.59,0,0,0,1,0,0,0
8.82,5.96,-35.02,0,0,0,1,0,0,0
9.01,5.92,-34.77,0,0,0,1,0,0,0
9.0,6.09,-34.93,0,0,0,1,0,0,0
9.11,6.22,-34.73,0,0,0,1,0,0,0
9.12,6.25,-35.64,0,0,0,1,0,0,0
8.91,6.2,-34.5,0,0,0,1,0,0,0
8.52,6.15,-34.46,0,0,0,1,0,0,0
8.62,6.12,-35.8,0,0,0,1,0,0,0
8.55,6.16,-35.16,0,0,0,1,0,0,0
8.61,6.24,-35.27,0,0,0,1,0,0,0
8.58,6.3,-35.28,0,0,0,1,0,0,0
8.38,6.34,-36.19,0,0,0,1,0,0,0
8.39,6.41,-35.47,0,0,0,1,0,0,0
8.41,6.52,-35.43,0,0,0,1,0,0,0
8.29,6.6,-35.62,0,0,0,1,0,0,0
8.39,6.58,-35.03,0,0,0,1,0,0,0
8.51,6.49,-35.53,0,0,0,1,0,0,0
8.53,6.39,-35.95,0,0,0,1,0,0,0
8.5,6.33,-35.73,0,0,0,1,0,0,0
8.61,6.3,-35.27,0,0,0,1,0,0,0
8.51,6.37,-35.64,0,0,0,1,0,0,0
8.59,6.47,-35.78,0,0,0,1,0,0,0
8.79,6.44,-35.21,0,0,0,1,0,0,0
8.95,6.32,-34.55,0,0,0,1,0,0,0
8.71,6.16,-35.35,0,0,0,1,0,0,0
8.53,6.07,-34.95,0,0,0,1,0,0,0
8.3,6.12,-34.83,0,0,0,1,0,0,0
8.45,6.29,-34.68,0,0,0,1,0,0,0
8.56,6.4,-34.31,0,0,0,1,0,0,0
8.59,6.47,-34.8,0,0,0,1,0,0,0
8.43,6.51,-34.39,0,0,0,1,0,0,0
8.69,6.6,-34.7,0,0,0,1,0,0,0
8.8,6.64,-34.57,0,0,0,1,0,0,0
8.7,6.53,-35.14,0,0,0,1,0,0,0
8.64,6.43,-34.38,0,0,0,1,0,0,0
8.42,6.36,-34.28,0,0,0,1,0,0,0
8.36,6.31,-34.37,0,0,0,1,0,0,0
8.52,6.26,-34.35,0,0,0,1,0,0,0
