roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
12.39,-9.03,79.17,0,1,0,0,1,0,0
12.63,-8.97,79.71,0,1,0,0,1,0,0
12.98,-8.78,79.73,0,1,0,0,1,0,0
13.16,-8.81,80.36,0,1,0,0,1,0,0
13.02,-8.9,80.13,0,1,0,0,1,0,0
12.72,-8.93,79.52,0,1,0,0,1,0,0
12.48,-8.9,79.53,0,1,0,0,1,0,0
12.44,-8.81,79.72,0,1,0,0,1,0,0
12.55,-8.81,79.19,0,1,0,0,1,0,0
12.75,-8.79,79.18,0,0,0,0,1,0,0
12.87,-8.87,79.47,0,0,0,0,1,0,0
13.1,-8.85,78.83,0,1,0,0,1,0,0
13.56,-8.74,77.9,0,0,0,0,1,0,0
11.98,-8.31,77.52,0,0,0,0,1,0,0
10.79,-7.64,80.39,0,0,0,0,1,0,0
13.78,-5.79,84.67,0,1,0,0,1,0,0
14.52,-3.8,84.64,0,0,0,0,1,0,0
12.21,-3.2,85.64,0,1,0,0,1,0,0
10.32,-3.63,85.32,0,1,0,0,1,0,0
9.48,-3.86,86.75,0,1,0,0,1,0,0
9.2,-3.36,88.52,0,1,0,0,1,0,0
10.22,-3.11,90.96,0,1,0,0,1,0,0
8.67,-3.51,90.89,0,1,0,0,1,0,0
7.78,-4.03,90.82,0,1,0,0,1,0,0
7.34,-4.25,90.62,0,1,0,0,1,0,0
7.46,-4.46,91.72,0,1,0,0,1,0,0
6.43,-4.6,91.2,0,1,0,0,1,0,0
5.51,-4.35,90.78,0,1,0,0,1,0,0
6.24,-4.0,90.32,0,1,0,0,1,0,0
7.34,-3.74,90.21,0,1,0,0,1,0,0
7.81,-3.7,89.51,0,1,0,0,1,0,0
7.75,-3.85,90.66,0,1,0,0,1,0,0
7.0,-3.99,90.43,0,1,0,0,1,0,0
6.22,-4.08,89.26,0,1,0,0,1,0,0
6.11,-4.07,89.85,0,1,0,0,1,0,0
6.42,-4.02,90.65,0,1,0,0,1,0,0
6.67,-4.07,90.51,0,1,0,0,1,0,0
7.21,-4.12,90.4,0,1,0,0,1,0,0
7.27,-4.14,90.84,0,1,0,0,1,0,0
7.19,-4.13,90.78,0,1,0,0,1,0,0
6.98,-4.05,90.41,0,1,0,0,1,0,0
6.77,-3.93,90.84,0,1,0,0,1,0,0
6.6,-3.93,91.22,0,1,0,0,1,0,0
6.9,-4.05,91.32,0,1,0,0,1,0,0
7.28,-4.11,91.15,0,1,0,0,1,0,0
7.1,-4.11,91.04,0,1,0,0,1,0,0
6.68,-3.99,90.4,0,1,0,0,1,0,0
6.44,-4.01,90.27,0,1,0,0,1,0,0
6.41,-3.95,90.29,0,1,0,0,1,0,0
6.49,-3.96,90.3,0,1,0,0,1,0,0
6.5,-3.92,90.53,0,1,0,0,1,0,0
6.5,-3.81,89.9,0,0,0,0,1,0,0
6.29,-3.81,89.27,0,0,0,0,1,0,0
6.34,-3.78,89.83,0,0,0,0,1,0,0
6.41,-3.74,90.51,0,0,0,0,1,0,0
6.56,-3.77,89.66,0,0,0,0,1,0,0
6.56,-3.85,89.08,0,1,0,0,1,0,0
6.71,-3.86,90.62,0,0,0,0,1,0,0
6.81,-3.83,90.97,0,0,0,0,1,0,0
6.75,-3.83,91.24,0,0,0,0,1,0,0
6.67,-3.86,90.05,0,0,0,0,1,0,0
6.86,-3.79,89.33,0,1,0,0,1,0,0
6.8,-3.82,88.78,0,0,0,0,1,0,0
6.6,-3.88,89.41,0,0,0,0,1,0,0
6.73,-3.9,89.24,0,0,0,0,1,0,0
6.79,-3.82,90.0,0,0,0,0,1,0,0
6.6,-3.74,90.01,0,0,0,0,1,0,0
6.65,-3.68,91.52,0,0,0,0,1,0,0
6.59,-3.72,90.3,0,0,0,0,1,0,0
6.42,-3.77,90.76,0,0,0,0,1,0,0
6.47,-3.81,90.92,0,0,0,0,1,0,0
6.57,-3.84,91.81,0,0,0,0,1,0,0
6.67,-3.79,91.61,0,0,0,0,1,0,0
6.64,-3.77,90.42,0,0,0,0,1,0,0
6.58,-3.81,89.8,0,0,0,0,1,0,0
6.53,-3.92,90.83,0,0,0,0,1,0,0
6.49,-3.92,90.8,0,0,0,0,1,0,0
6.32,-3.96,91.81,0,0,0,0,1,0,0
6.42,-4.03,91.04,0,0,0,0,1,0,0
6.64,-4.04,89.63,0,0,0,0,1,0,0
6.63,-4.0,90.52,0,0,0,0,1,0,0
6.43,-3.97,90.14,0,1,0,0,1,0,0
6.27,-3.93,89.51,0,0,0,0,1,0,0
6.33,-3.93,88.32,0,0,0,0,1,0,0
6.34,-3.96,88.88,0,0,0,0,1,0,0
6.51,-3.94,89.02,0,0,0,0,1,0,0
6.47,-3.93,91.46,0,0,0,0,1,0,0
6.39,-3.89,92.09,0,0,0,0,1,0,0
6.41,-3.84,92.26,0,0,0,0,1,0,0
6.5,-3.83,90.21,0,0,0,0,1,0,0
6.43,-3.93,89.51,0,0,0,0,1,0,0
6.43,-3.94,90.64,0,0,0,0,1,0,0
6.38,-3.99,89.48,0,0,0,0,1,0,0
6.58,-4.07,89.55,0,0,0,0,1,0,0
6.54,-4.18,91.04,0,0,0,0,1,0,0
6.52,-4.14,91.8,0,0,0,0,1,0,0
6.44,-4.06,90.46,0,0,0,0,1,0,0
6.41,-4.04,90.43,0,0,0,0,1,0,0
6.4,-4.02,90.62,0,0,0,0,1,0,0
6.37,-4.05,92.1,0,0,0,0,1,0,0
6.57,-4.08,92.76,0,0,0,0,1,0,0
6.54,-4.15,91.84,0,0,0,0,1,0,0
6.55,-4.17,90.39,0,0,0,0,1,0,0
6.7,-4.14,89.65,0,0,0,0,1,0,0
6.77,-4.12,91.27,0,0,0,0,1,0,0
6.67,-4.19,90.34,0,0,0,0,1,0,0
6.68,-4.17,91.06,0,0,0,0,1,0,0
6.69,-4.26,90.67,0,0,0,0,1,0,0
6.73,-4.28,90.26,0,0,0,0,1,0,0
6.65,-4.2,90.95,0,0,0,0,1,0,0
6.48,-4.05,90.73,0,0,0,0,1,0,0
6.63,-3.85,89.07,0,0,0,0,1,0,0
6.73,-3.73,89.52,0,0,0,0,1,0,0
6.93,-3.67,89.29,0,0,0,0,1,0,0
7.16,-3.66,89.04,0,0,0,0,1,0,0
7.44,-3.83,89.39,0,0,0,0,1,0,0
7.83,-4.67,91.37,0,0,0,0,1,0,0
7.68,-4.97,91.26,0,1,0,0,1,0,0
7.86,-4.49,88.59,0,0,0,0,1,0,0
7.95,-3.19,86.3,0,1,0,0,1,0,0
7.45,-2.43,87.57,0,0,0,0,1,0,0
5.31,-1.91,87.28,0,1,0,0,1,0,0
3.44,-1.33,84.89,0,1,0,0,1,0,0
2.17,-0.74,83.01,0,1,0,0,1,0,0
1.22,-0.3,79.83,0,1,0,0,1,0,0
1.3,-0.27,77.69,0,1,0,0,1,0,0
2.37,-0.47,76.44,0,1,0,0,1,0,0
1.46,2.94,9.46,0,1,0,0,0,0,1
4.56,1.19,5.75,0,1,0,0,0,0,1
7.71,-2.26,2.73,0,1,0,0,0,0,1
7.86,-5.68,-0.07,0,1,0,0,0,0,1
9.23,-7.94,-4.2,0,1,0,0,0,0,1
10.44,-8.6,-6.7,0,1,0,0,0,0,1
10.1,-8.34,-9.4,0,1,0,0,0,0,1
10.08,-7.9,-11.26,0,1,0,0,0,0,1
10.22,-7.61,-11.68,0,1,0,0,0,0,1
9.9,-7.47,-11.65,0,1,0,0,0,0,1
8.71,-6.28,-10.07,0,1,0,0,0,0,1
8.13,-4.96,-9.07,0,1,0,0,0,0,1
7.82,-3.54,-8.54,0,1,0,0,0,0,1
6.88,-2.47,-9.47,0,1,0,0,0,0,1
4.14,-0.69,-9.57,0,1,0,0,0,0,1
0.63,0.17,-8.87,0,1,0,0,0,0,1
-0.36,0.69,-7.0,0,1,0,0,0,0,1
0.05,0.08,-6.39,0,1,0,0,0,0,1
0.18,-0.07,-5.94,0,1,0,0,0,0,1
-1.75,0.65,-6.04,0,1,0,0,0,0,1
-3.77,1.65,-6.13,0,1,0,0,0,0,1
-5.22,2.18,-5.39,0,1,0,0,0,0,1
-4.95,2.31,-4.65,0,1,0,0,0,0,1
-4.54,2.56,-4.34,0,1,0,0,0,0,1
-3.63,2.69,-2.7,0,1,0,0,0,0,1
-4.62,1.52,-1.9,0,1,0,0,0,0,1
-3.5,0.15,-0.84,0,1,0,0,0,0,1
-1.61,-0.16,0.61,0,1,0,0,0,0,1
-0.63,0.94,1.52,0,1,0,0,0,0,1
-0.9,1.42,1.62,0,1,0,0,0,0,1
-1.42,1.43,1.07,0,1,1,0,0,0,0
-2.28,1.43,0.05,0,1,1,0,0,0,0
-2.71,0.83,-0.82,0,1,1,0,0,0,0
-2.61,0.01,0.02,0,0,1,0,0,0,0
-1.66,-0.61,0.29,0,0,1,0,0,0,0
-0.52,-0.91,0.65,0,1,1,0,0,0,0
0.61,-1.19,2.14,0,1,1,0,0,0,0
0.77,-1.26,2.39,0,1,1,0,0,0,0
0.23,-1.11,2.17,0,1,1,0,0,0,0
-0.61,-0.45,1.37,0,1,1,0,0,0,0
-0.91,0.32,0.63,0,1,1,0,0,0,0
-0.63,0.91,-0.22,0,1,1,0,0,0,0
-0.23,1.0,-0.23,0,1,1,0,0,0,0
0.59,0.86,0.22,0,1,1,0,0,0,0
1.43,0.35,0.21,0,1,1,0,0,0,0
1.79,-0.3,0.21,0,1,1,0,0,0,0
0.59,-0.99,-0.06,0,1,1,0,0,0,0
-0.62,-1.15,-0.45,0,1,1,0,0,0,0
-1.4,-0.83,-0.53,0,1,1,0,0,0,0
-1.92,-0.28,-0.61,0,1,1,0,0,0,0
-1.91,0.12,-1.33,0,1,1,0,0,0,0
-1.41,0.33,-0.95,0,1,1,0,0,0,0
-0.28,0.37,-0.6,0,1,1,0,0,0,0
0.71,0.27,-0.15,0,1,1,0,0,0,0
1.6,0.0,0.2,0,1,1,0,0,0,0
1.09,-0.27,0.5,0,0,1,0,0,0,0
0.96,-0.3,-0.67,0,0,1,0,0,0,0
1.38,0.1,-0.92,0,0,1,0,0,0,0
1.87,0.62,0.15,0,0,1,0,0,0,0
2.31,1.03,0.86,0,1,1,0,0,0,0
2.88,1.3,0.8,0,1,1,0,0,0,0
3.18,1.33,0.84,0,1,1,0,0,0,0
3.26,1.15,0.49,0,0,1,0,0,0,0
2.97,0.96,-0.13,0,0,1,0,0,0,0
2.58,0.86,-0.66,0,0,1,0,0,0,0
2.46,0.85,-1.23,0,0,1,0,0,0,0
2.58,0.73,-0.6,0,0,1,0,0,0,0
2.84,0.62,0.01,0,1,1,0,0,0,0
2.97,0.5,0.21,0,1,1,0,0,0,0
2.97,0.35,0.2,0,1,1,0,0,0,0
2.72,0.13,0.19,0,0,1,0,0,0,0
2.6,0.01,-0.44,0,0,1,0,0,0,0
2.41,0.13,-0.62,0,0,1,0,0,0,0
2.22,0.3,-0.44,0,0,1,0,0,0,0
2.15,0.37,-0.42,0,0,1,0,0,0,0
2.3,0.38,-0.02,0,0,1,0,0,0,0
2.12,0.43,0.1,0,0,1,0,0,0,0
1.85,0.48,0.79,0,0,1,0,0,0,0
1.63,0.51,0.81,0,0,1,0,0,0,0
1.8,0.44,0.11,0,0,1,0,0,0,0
1.91,0.32,-0.19,0,0,1,0,0,0,0
1.93,0.16,-0.64,0,0,1,0,0,0,0
1.88,0.11,-1.41,0,0,1,0,0,0,0
2.06,0.23,-1.33,0,0,1,0,0,0,0
2.12,0.29,-0.43,0,0,1,0,0,0,0
2.09,0.27,-1.03,0,0,1,0,0,0,0
2.18,0.25,-0.89,0,0,1,0,0,0,0
2.39,0.21,-0.52,0,0,1,0,0,0,0
2.4,0.38,-0.67,0,0,1,0,0,0,0
2.18,0.4,-0.56,0,0,1,0,0,0,0
2.1,0.31,-0.87,0,0,1,0,0,0,0
2.36,0.32,-0.66,0,0,1,0,0,0,0
2.45,0.41,-0.14,0,0,1,0,0,0,0
2.41,0.47,-1.12,0,0,1,0,0,0,0
2.07,0.5,-1.38,0,0,1,0,0,0,0
2.13,0.47,-1.15,0,0,1,0,0,0,0
2.11,0.41,-0.32,0,0,1,0,0,0,0
2.13,0.3,-0.36,0,0,1,0,0,0,0
2.06,0.21,-0.35,0,0,1,0,0,0,0
2.11,0.23,-0.77,0,0,1,0,0,0,0
2.19,0.29,-0.66,0,0,1,0,0,0,0
2.26,0.2,-0.88,0,0,1,0,0,0,0
2.16,0.07,-0.55,0,0,1,0,0,0,0
2.16,0.12,-0.49,0,0,1,0,0,0,0
1.94,0.1,-1.49,0,0,1,0,0,0,0
2.1,-0.01,-0.2,0,0,1,0,0,0,0
2.17,-0.08,-0.69,0,0,1,0,0,0,0
2.11,-0.13,-0.61,0,0,1,0,0,0,0
2.02,-0.07,0.22,0,0,1,0,0,0,0
1.97,0.05,-0.03,0,1,1,0,0,0,0
2.16,0.07,-0.83,0,0,1,0,0,0,0
2.24,0.1,0.07,0,0,1,0,0,0,0
2.26,0.05,-0.02,0,0,1,0,0,0,0
2.11,0.03,-0.33,0,0,1,0,0,0,0
2.09,0.05,-0.77,0,0,1,0,0,0,0
2.25,0.12,-0.63,0,0,1,0,0,0,0
2.32,0.11,-0.54,0,0,1,0,0,0,0
2.37,0.22,-0.76,0,0,1,0,0,0,0
2.2,0.17,-0.7,0,0,1,0,0,0,0
2.4,0.07,-0.31,0,0,1,0,0,0,0
2.48,-0.02,0.21,0,0,1,0,0,0,0
2.57,-0.01,-0.35,0,0,1,0,0,0,0
2.53,0.18,-0.39,0,0,1,0,0,0,0
2.34,0.39,-1.26,0,0,1,0,0,0,0
2.37,0.56,-1.33,0,0,1,0,0,0,0
2.49,0.61,-0.46,0,0,1,0,0,0,0
2.81,0.63,-0.42,0,0,1,0,0,0,0
3.01,0.62,-0.04,0,0,1,0,0,0,0
3.14,0.56,0.23,0,0,1,0,0,0,0
3.15,0.47,0.07,0,0,1,0,0,0,0
3.13,0.35,-0.54,0,0,1,0,0,0,0
3.0,0.3,-0.59,0,0,1,0,0,0,0
2.72,0.21,-0.69,0,0,1,0,0,0,0
2.83,0.08,-0.36,0,0,1,0,0,0,0
3.07,0.0,0.45,0,0,1,0,0,0,0
3.22,0.08,0.14,0,0,1,0,0,0,0
3.01,0.24,-0.53,0,0,1,0,0,0,0
2.83,0.43,-0.71,0,0,1,0,0,0,0
3.03,0.5,0.15,0,0,1,0,0,0,0
3.16,0.49,0.09,0,0,1,0,0,0,0
2.96,0.44,-0.31,0,0,1,0,0,0,0
2.68,0.36,-0.95,0,0,1,0,0,0,0
2.72,0.32,0.42,0,0,1,0,0,0,0
2.81,0.31,-0.24,0,0,1,0,0,0,0
2.77,0.29,0.84,0,0,1,0,0,0,0
2.61,0.23,0.17,0,0,1,0,0,0,0
2.38,0.2,-0.64,0,0,1,0,0,0,0
2.44,0.09,-0.05,0,0,1,0,0,0,0
2.78,0.05,-0.24,0,0,1,0,0,0,0
3.06,0.09,-0.43,0,0,1,0,0,0,0
2.67,0.2,0.22,0,0,1,0,0,0,0
2.31,0.31,-0.8,0,0,1,0,0,0,0
2.44,0.34,-0.31,0,0,1,0,0,0,0
2.71,0.33,-0.46,0,0,1,0,0,0,0
3.03,0.24,-0.07,0,0,1,0,0,0,0
2.95,0.12,-0.92,0,0,1,0,0,0,0
2.83,0.06,-0.51,0,0,1,0,0,0,0
2.95,0.14,-0.56,0,0,1,0,0,0,0
2.96,0.13,-0.35,0,0,1,0,0,0,0
2.81,0.04,0.2,0,0,1,0,0,0,0
2.8,-0.02,-0.29,0,0,1,0,0,0,0
2.62,0.03,-1.26,0,0,1,0,0,0,0
2.54,-0.04,-0.99,0,0,1,0,0,0,0
2.68,-0.11,-0.11,0,0,1,0,0,0,0
2.96,-0.1,-0.21,0,0,1,0,0,0,0
2.73,0.01,-0.13,0,0,1,0,0,0,0
2.51,0.18,-1.29,0,0,1,0,0,0,0
2.58,0.3,-0.56,0,0,1,0,0,0,0
2.64,0.36,-0.56,0,0,1,0,0,0,0
2.79,0.3,-0.35,0,0,1,0,0,0,0
2.8,0.13,0.17,0,0,1,0,0,0,0
2.66,0.07,-0.57,0,0,1,0,0,0,0
2.45,0.04,-0.87,0,0,1,0,0,0,0
2.41,-0.06,-0.69,0,0,1,0,0,0,0
2.53,-0.12,0.19,0,0,1,0,0,0,0
2.65,-0.08,0.09,0,0,1,0,0,0,0
2.5,-0.12,0.87,0,0,1,0,0,0,0
2.72,-0.23,0.44,0,0,1,0,0,0,0
2.81,-0.29,0.78,0,0,1,0,0,0,0
2.68,-0.28,-0.15,0,0,1,0,0,0,0
2.6,-0.08,0.19,0,0,1,0,0,0,0
2.58,0.04,0.11,0,0,1,0,0,0,0
2.62,0.12,-0.77,0,0,1,0,0,0,0
2.61,0.12,-0.32,0,0,1,0,0,0,0
2.6,0.0,-0.37,0,0,1,0,0,0,0
2.61,-0.12,-0.96,0,0,1,0,0,0,0
2.75,-0.18,-0.3,0,0,1,0,0,0,0
2.9,-0.16,-0.19,0,0,1,0,0,0,0
2.87,-0.11,-0.48,0,0,1,0,0,0,0
2.78,0.06,-1.04,0,0,1,0,0,0,0
2.75,0.03,-0.33,0,0,1,0,0,0,0
2.76,-0.14,-0.77,0,0,1,0,0,0,0
2.9,-0.27,-0.26,0,0,1,0,0,0,0
2.92,-0.19,-0.56,0,0,1,0,0,0,0
2.74,0.04,-0.84,0,0,1,0,0,0,0
2.59,0.17,-0.86,0,0,1,0,0,0,0
2.76,0.3,0.65,0,0,1,0,0,0,0
3.04,0.34,0.85,0,0,1,0,0,0,0
3.18,0.29,0.35,0,0,1,0,0,0,0
3.16,0.2,-0.07,0,0,1,0,0,0,0
3.02,0.09,-0.61,0,0,1,0,0,0,0
2.89,0.08,-0.83,0,0,1,0,0,0,0
2.8,0.08,-0.23,0,0,1,0,0,0,0
2.77,0.24,0.11,0,0,1,0,0,0,0
2.38,0.05,0.65,0,0,1,0,0,0,0
4.38,0.07,1.2,0,0,1,0,0,0,0
6.98,0.52,0.03,0,0,1,0,0,0,0
8.24,0.25,-2.36,0,0,1,0,0,0,0
9.73,-0.18,-2.88,0,0,1,0,0,0,0
11.36,-0.02,-4.95,0,1,1,0,0,0,0
15.89,0.6,-7.54,0,1,1,0,0,0,0
18.5,0.58,-11.56,0,1,1,0,0,0,0
17.63,-0.05,-33.68,0,1,0,0,0,0,1
17.28,-0.04,-40.28,0,1,0,0,0,0,1
22.84,-0.25,-45.78,0,1,0,0,0,0,1
22.43,-1.61,-48.53,0,1,0,0,0,0,1
25.33,-1.12,-51.75,0,1,0,0,0,0,1
28.47,-0.17,-52.06,0,1,0,0,0,0,1
30.05,0.73,-52.55,0,1,0,0,0,0,1
30.66,1.41,-53.19,0,1,0,0,0,0,1
32.3,2.14,-55.08,0,1,0,0,0,0,1
33.19,2.65,-55.01,0,1,0,0,0,0,1
33.12,2.64,-55.74,0,1,0,0,0,0,1
33.69,2.61,-56.27,0,1,0,0,0,0,1
32.03,1.5,-54.59,0,1,0,0,0,0,1
30.87,-0.16,-53.53,0,1,0,0,0,0,1
31.71,-1.22,-50.92,0,1,0,0,0,0,1
32.09,-0.32,-45.67,0,1,0,0,0,0,1
37.7,2.57,-40.22,0,1,0,0,0,0,1
36.14,2.99,-40.0,0,1,0,0,0,0,1
20.33,-2.26,-42.58,0,1,0,0,0,0,1
12.1,-3.82,-42.74,0,1,0,0,0,0,1
12.04,-3.85,-41.96,0,1,0,0,0,0,1
11.18,-4.49,-38.88,0,1,0,0,0,0,1
10.1,-4.13,-34.77,0,1,0,0,0,0,1
11.53,-3.72,-31.63,0,1,0,0,0,0,1
3.33,-2.08,-32.3,0,0,0,0,0,0,1
2.28,-0.6,-33.79,0,1,0,0,0,0,1
2.34,1.07,-33.65,0,1,0,0,0,0,1
2.1,2.16,-33.82,0,1,0,0,0,0,1
2.62,3.3,-33.82,0,1,0,0,0,0,1
2.25,3.87,-35.07,0,1,0,0,0,0,1
2.8,2.79,-35.71,0,1,0,0,0,0,1
1.26,0.68,-36.24,0,1,0,0,0,0,1
-0.4,-1.75,-37.59,0,1,0,0,0,0,1
0.35,-3.64,-39.57,0,1,0,1,0,0,0
1.05,-4.14,-40.53,0,1,0,1,0,0,0
1.75,-3.05,-40.75,0,1,0,1,0,0,0
2.65,-1.61,-40.89,0,1,0,1,0,0,0
4.97,-0.1,-41.67,0,1,0,1,0,0,0
6.07,0.71,-42.02,0,1,0,1,0,0,0
7.69,1.27,-43.27,0,1,0,1,0,0,0
8.67,0.99,-44.68,0,1,0,1,0,0,0
9.57,0.28,-45.82,0,1,0,1,0,0,0
10.78,-0.39,-46.9,0,1,0,1,0,0,0
11.23,-0.99,-47.83,0,1,0,1,0,0,0
10.51,-1.87,-49.52,0,1,0,1,0,0,0
9.37,-1.98,-50.61,0,0,0,1,0,0,0
7.82,-2.1,-51.94,0,1,0,1,0,0,0
5.13,-1.97,-52.67,0,1,0,1,0,0,0
3.92,-1.31,-53.88,0,1,0,1,0,0,0
3.23,-0.38,-54.57,0,1,0,1,0,0,0
4.53,0.49,-54.65,0,1,0,1,0,0,0
7.03,0.93,-55.38,0,1,0,1,0,0,0
10.32,1.54,-56.02,0,1,0,1,0,0,0
12.47,1.97,-55.49,0,1,0,1,0,0,0
12.81,1.69,-55.42,0,1,0,1,0,0,0
11.76,1.41,-55.79,0,1,0,1,0,0,0
11.38,1.26,-56.21,0,1,0,1,0,0,0
10.78,1.07,-56.29,0,1,0,1,0,0,0
9.55,0.92,-56.5,0,1,0,1,0,0,0
9.54,0.94,-56.71,0,1,0,1,0,0,0
9.53,1.08,-55.71,0,1,0,1,0,0,0
9.31,1.14,-55.55,0,1,0,1,0,0,0
9.33,1.06,-56.07,0,1,0,1,0,0,0
9.53,0.99,-56.1,0,1,0,1,0,0,0
9.26,1.07,-55.48,0,1,0,1,0,0,0
9.42,1.3,-55.53,0,1,0,1,0,0,0
9.76,1.43,-55.3,0,1,0,1,0,0,0
10.25,1.47,-55.5,0,1,0,1,0,0,0
10.14,1.56,-55.17,0,1,0,1,0,0,0
9.74,1.77,-54.72,0,1,0,1,0,0,0
9.35,2.01,-54.6,0,1,0,1,0,0,0
9.27,2.25,-54.3,0,1,0,1,0,0,0
9.84,2.33,-54.2,0,1,0,1,0,0,0
9.81,2.35,-54.18,0,1,0,1,0,0,0
9.79,2.35,-54.45,0,1,0,1,0,0,0
9.53,2.53,-54.0,0,0,0,1,0,0,0
9.37,2.68,-52.96,0,0,0,1,0,0,0
9.39,2.75,-52.69,0,1,0,1,0,0,0
9.69,2.72,-52.34,0,0,0,1,0,0,0
9.95,2.46,-52.5,0,1,0,1,0,0,0
10.23,2.07,-52.27,0,0,0,1,0,0,0
9.94,1.86,-52.29,0,0,0,1,0,0,0
9.7,1.95,-53.27,0,0,0,1,0,0,0
9.63,2.22,-52.3,0,0,0,1,0,0,0
10.01,2.41,-51.49,0,0,0,1,0,0,0
10.08,2.25,-51.77,0,0,0,1,0,0,0
9.56,2.07,-52.69,0,0,0,1,0,0,0
9.63,2.03,-53.03,0,1,0,1,0,0,0
10.03,2.01,-53.03,0,0,0,1,0,0,0
10.31,1.9,-53.32,0,0,0,1,0,0,0
10.35,1.79,-53.27,0,1,0,1,0,0,0
10.14,1.66,-53.54,0,0,0,1,0,0,0
9.86,1.64,-53.02,0,0,0,1,0,0,0
10.07,1.09,-53.11,0,0,0,1,0,0,0
8.77,0.96,-52.42,0,0,0,1,0,0,0
7.66,1.25,-52.07,0,0,0,1,0,0,0
8.22,1.51,-52.98,0,0,0,1,0,0,0
9.03,1.47,-54.15,0,0,0,1,0,0,0
8.69,1.49,-53.38,0,0,0,1,0,0,0
8.88,1.53,-52.73,0,0,0,1,0,0,0
9.32,1.11,-52.12,0,0,0,1,0,0,0
8.35,0.71,-51.48,0,0,0,1,0,0,0
7.25,0.65,-51.06,0,0,0,1,0,0,0
8.0,0.88,-52.07,0,0,0,1,0,0,0
8.89,1.16,-51.67,0,0,0,1,0,0,0
8.99,1.4,-50.6,0,1,0,1,0,0,0
9.03,1.35,-50.83,0,0,0,1,0,0,0
9.76,1.16,-51.27,0,0,0,1,0,0,0
9.65,1.33,-51.26,0,1,0,1,0,0,0
9.97,1.94,-50.08,0,1,0,1,0,0,0
9.53,3.07,-48.42,0,1,0,1,0,0,0
9.11,4.38,-46.49,0,1,0,1,0,0,0
7.7,5.04,-44.62,0,1,0,1,0,0,0
6.11,5.29,-42.91,0,1,0,1,0,0,0
4.88,5.19,-41.55,0,1,0,1,0,0,0
4.28,4.46,-40.85,0,1,0,1,0,0,0
3.93,3.38,-41.22,0,1,0,1,0,0,0
2.78,2.55,-40.06,0,1,0,1,0,0,0
2.38,1.66,-40.04,0,1,0,1,0,0,0
1.86,1.3,-39.96,0,1,0,1,0,0,0
1.55,1.41,-40.15,0,1,0,1,0,0,0
1.31,1.89,-40.23,0,1,0,1,0,0,0
0.91,1.79,-40.29,0,1,0,1,0,0,0
1.35,1.58,-40.71,0,1,0,1,0,0,0
2.15,1.39,-40.88,0,1,0,1,0,0,0
2.6,1.34,-40.63,0,1,0,1,0,0,0
2.74,1.62,-40.41,0,1,0,1,0,0,0
2.8,1.94,-40.11,0,1,0,1,0,0,0
2.83,2.14,-40.04,0,1,0,1,0,0,0
2.26,1.99,-39.98,0,1,0,1,0,0,0
2.29,1.91,-39.78,0,1,0,1,0,0,0
2.12,1.89,-39.82,0,1,0,1,0,0,0
2.01,1.89,-39.88,0,1,0,1,0,0,0
1.88,1.89,-40.3,0,1,0,1,0,0,0
1.64,1.86,-40.16,0,1,0,1,0,0,0
1.31,1.83,-40.02,0,1,0,1,0,0,0
1.54,1.94,-39.41,0,1,0,1,0,0,0
1.6,1.89,-39.66,0,1,0,1,0,0,0
1.77,1.74,-40.1,0,1,0,1,0,0,0
1.92,1.64,-39.86,0,1,0,1,0,0,0
1.88,1.64,-39.5,0,1,0,1,0,0,0
1.64,1.64,-39.45,0,1,0,1,0,0,0
1.19,1.66,-39.42,0,1,0,1,0,0,0
1.37,1.65,-39.44,0,1,0,1,0,0,0
1.44,1.71,-39.15,0,0,0,1,0,0,0
1.53,1.69,-38.73,0,0,0,1,0,0,0
1.65,1.69,-40.08,0,0,0,1,0,0,0
1.77,1.71,-39.69,0,0,0,1,0,0,0
1.93,1.76,-38.73,0,0,0,1,0,0,0
2.0,1.76,-38.68,0,0,0,1,0,0,0
1.97,1.71,-38.63,0,0,0,1,0,0,0
2.06,1.78,-38.48,0,0,0,1,0,0,0
1.96,1.78,-38.56,0,0,0,1,0,0,0
2.1,1.69,-39.48,0,0,0,1,0,0,0
2.2,1.58,-39.45,0,0,0,1,0,0,0
2.27,1.52,-39.38,0,0,0,1,0,0,0
2.31,1.54,-38.22,0,0,0,1,0,0,0
2.15,1.55,-38.9,0,0,0,1,0,0,0
2.2,1.54,-38.45,0,0,0,1,0,0,0
2.16,1.55,-38.31,0,0,0,1,0,0,0
2.37,1.54,-39.25,0,0,0,1,0,0,0
2.77,1.57,-38.74,0,0,0,1,0,0,0
5.15,1.55,-39.77,0,0,0,1,0,0,0
10.18,1.68,-41.66,0,0,0,1,0,0,0
16.23,1.59,-44.84,0,1,0,1,0,0,0
11.92,0.46,-50.71,0,1,0,1,0,0,0
0.69,0.6,-52.41,0,1,0,1,0,0,0
-12.11,3.17,-52.75,0,1,0,1,0,0,0
-18.88,5.08,-53.38,0,1,0,1,0,0,0
-18.65,5.68,-53.9,0,1,0,1,0,0,0
-14.14,5.49,-53.15,0,1,0,1,0,0,0
-9.48,5.4,-51.74,0,1,0,1,0,0,0
-6.75,6.03,-48.85,0,1,0,1,0,0,0
-6.02,6.78,-46.56,0,1,0,1,0,0,0
-6.01,7.24,-44.45,0,1,0,1,0,0,0
